Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
65.46,-200000,-200000,-200000,-167356.75,-34768.53125,-34788.80078125,147375.75,5.8198134896339515e-13,3.3870228608158919e-25,1.4085337076940059e-23,-0.81212121248245239,-0.81212121248245239,49377.61328125
65.464,-200000,-200000,-200000,-167314.09375,-35005,-35021.98046875,147360.21875,2.7185295437296905e-14,7.3904032349237086e-28,1.4005794654144814e-23,-0.81212121248245239,-0.81212121248245239,49389.3671875
65.468,-200000,-200000,-200000,-166750,-34517.58203125,-34539.4609375,147549.84375,-5.0657812363311128e-13,2.5662138284905277e-25,1.392215331008604e-23,-0.81212121248245239,-0.81212121248245239,49670.84375
65.472,-200000,-200000,-200000,-166717.796875,-34235.69921875,-34259.4609375,147577.375,-9.858827079364807e-13,9.7196469183083184e-25,1.3844837052765329e-23,-0.81212121248245239,-0.81212121248245239,49671.03125
65.476,-200000,-200000,-200000,-167312.71875,-34684.9921875,-34706.5,147389.34375,-1.382443638731079e-12,1.9111506353279202e-24,1.3782321403748374e-23,-0.81212121248245239,-0.81212121248245239,49389.91796875
65.48,-200000,-200000,-200000,-167328.09375,-34672.1171875,-34690.57421875,147318.625,-1.6772440641216191e-12,2.8131474077777875e-24,1.3740598550471235e-23,-0.81212121248245239,-0.81212121248245239,49374.25
65.484,-200000,-200000,-200000,-166806.59375,-34603.5234375,-34620.86328125,147531.5,-1.8631478738290186e-12,3.4713204878440026e-24,1.3723130014586021e-23,-0.81212121248245239,-0.81212121248245239,49632.53125
65.488,-200000,-200000,-200000,-166664.21875,-34232.1875,-34252.8359375,147586.546875,-1.9455780302796155e-12,3.7852733230561239e-24,1.3730845074239082e-23,-0.81212121248245239,-0.81212121248245239,49682.86328125
65.492,-200000,-200000,-200000,-167212.25,-34545.4921875,-34570.45703125,147431.375,-1.9413528944134395e-12,3.7688512111616855e-24,1.3761820486543491e-23,-0.81212121248245239,-0.81212121248245239,49431.04296875
65.496,-200000,-200000,-200000,-167365.796875,-34931.375,-34949.42578125,147383.96875,-1.8759919832855854e-12,3.5193463397538578e-24,1.3810833992306683e-23,-0.81212121248245239,-0.81212121248245239,49366.2109375
65.5,-200000,-200000,-200000,-166895.21875,-34695.82421875,-34714.17578125,147511.625,-1.7798823396045216e-12,3.1679811844659511e-24,1.3869252297781919e-23,-0.81212121248245239,-0.81212121248245239,49584.4375
65.504,-200000,-200000,-200000,-166650.125,-34262.85546875,-34281.11328125,147586.328125,-1.6837290025759066e-12,2.8349432401585915e-24,1.3925789958859109e-23,-0.81212121248245239,-0.81212121248245239,49680.5234375
65.508,-200000,-200000,-200000,-167090.625,-34415.5546875,-34435.8671875,147483.71875,-1.6138193212333896e-12,2.6044128401040448e-24,1.3968323761146816e-23,-0.81212121248245239,-0.81212121248245239,49485.92578125
65.512,-200000,-200000,-200000,-167351.71875,-34866.8125,-34885.71875,147415.75,-1.5879054798481618e-12,2.5214436055365196e-24,1.3986339766500253e-23,-0.81212121248245239,-0.81212121248245239,49377.65625
65.516,-200000,-200000,-200000,-167004.046875,-34797.6484375,-34811.73828125,147473.703125,-1.6125926548954395e-12,2.6004553221577773e-24,1.3973222587368238e-23,-0.81212121248245239,-0.81212121248245239,49519.11328125
65.52,-200000,-200000,-200000,-166653.375,-34299.66796875,-34321.7109375,147580.328125,-1.682651739297325e-12,2.8313170437925168e-24,1.3927277750526356e-23,-0.81212121248245239,-0.81212121248245239,49667.8125
65.524,-200000,-200000,-200000,-166952.546875,-34296.32421875,-34319.14453125,147548.546875,-1.7821496231876233e-12,3.1760575424136038e-24,1.3851005945044157e-23,-0.81212121248245239,-0.81212121248245239,49553.44921875
65.528,-200000,-200000,-200000,-167296.203125,-34594.01953125,-34606.86328125,147451.171875,-1.887091177765754e-12,3.5611129748112369e-24,1.3748840569208984e-23,-0.81212121248245239,-0.81212121248245239,49422.58203125
65.532,-200000,-200000,-200000,-167126.875,-34779.29296875,-34801.4375,147377.546875,-1.9691980251285157e-12,3.8777404429225101e-24,1.36241153492063e-23,-0.81212121248245239,-0.81212121248245239,49416.07421875
65.536,-200000,-200000,-200000,-166649.421875,-34325.98828125,-34346.03125,147588.625,-2.0004085193869869e-12,4.0016345979615434e-24,1.3476546295110227e-23,-0.81212121248245239,-0.81212121248245239,49668.625
65.54,-200000,-200000,-200000,-166835.25,-34209.73046875,-34233.2109375,147592.453125,-1.9575816662120715e-12,3.8321265332303681e-24,1.3301037365473035e-23,-0.81212121248245239,-0.81212121248245239,49602.82421875
65.544,-200000,-200000,-200000,-167334.328125,-34755.46875,-34776.33203125,147434.078125,-1.8265655914867507e-12,3.3363420482257088e-24,1.3088179027417249e-23,-0.81212121248245239,-0.81212121248245239,49367.71875
65.548,-200000,-200000,-200000,-167183.375,-34894.5859375,-34910.3671875,147439.625,-1.6047525721457623e-12,2.5752311002828828e-24,1.282601372734153e-23,-0.81212121248245239,-0.81212121248245239,49422.58203125
65.552,-200000,-200000,-200000,-166656.796875,-34364.9609375,-34384.75,147611.375,-1.3017000671800005e-12,1.6944233289624781e-24,1.250233226501577e-23,-0.81212121248245239,-0.81212121248245239,49671.82421875
65.556,-200000,-200000,-200000,-166732.375,-34157.375,-34180.6875,147626.703125,-9.3792454271962589e-13,8.7970247858457688e-25,1.2106703532690234e-23,-0.81212121248245239,-0.81212121248245239,49641.65625
65.56,-200000,-200000,-200000,-167296.296875,-34674.09375,-34694.26953125,147452.34375,-5.4217941984971429e-13,2.9395851461980929e-25,1.1631959940180082e-23,-0.81212121248245239,-0.81212121248245239,49375.0859375
65.564,-200000,-200000,-200000,-167247.921875,-34903.4296875,-34920.21875,147436.25,-1.4760013957587637e-13,2.1785799056165666e-26,1.1075196901632291e-23,-0.81212121248245239,-0.81212121248245239,49387.79296875
65.568,-200000,-200000,-200000,-166685.453125,-34422.73828125,-34440.42578125,147622.875,2.128746126855291e-13,4.5315597010451972e-26,1.043864294910411e-23,-0.81212121248245239,-0.81212121248245239,49665.14453125
65.572,-200000,-200000,-200000,-166652.71875,-34132.3125,-34153.5546875,147654.828125,5.1127532112518748e-13,2.6140242227656444e-25,9.7305716557694979e-24,-0.81212121248245239,-0.81212121248245239,49668.71875
65.576,-200000,-200000,-200000,-167233.625,-34568.0234375,-34589.3359375,147476.125,7.2873434717179997e-13,5.3105381512760528e-25,8.9659958335157149e-24,-0.81212121248245239,-0.81212121248245239,49394.0625
65.58,-200000,-200000,-200000,-167270.875,-34579.42578125,-34597.35546875,147387.796875,8.5808042529084139e-13,7.3630201203072379e-25,8.166565769886552e-24,-0.81212121248245239,-0.81212121248245239,49366.36328125
65.584,-200000,-200000,-200000,-166743.375,-34500.21875,-34518.79296875,147609.84375,9.0448671772810907e-13,8.1809623827992223e-25,7.3589930839936978e-24,-0.81212121248245239,-0.81212121248245239,49630.3359375
65.588,-200000,-200000,-200000,-166600.546875,-34130.8359375,-34152.2734375,147665.296875,8.842933438453493e-13,7.8197479046791786e-25,6.5719572084769148e-24,-0.81212121248245239,-0.81212121248245239,49682.36328125
65.592,-200000,-200000,-200000,-167140.546875,-34435.5625,-34458.26171875,147514.671875,8.2231920925379676e-13,6.7620895485370277e-25,5.8320719436956443e-24,-0.81212121248245239,-0.81212121248245239,49437.14453125
65.596,-200000,-200000,-200000,-167305.203125,-34830.3359375,-34851.29296875,147460.59375,7.4803905474388199e-13,5.5956245938138742e-25,5.1600413385378643e-24,-0.81212121248245239,-0.81212121248245239,49365.59375
65.6,-200000,-200000,-200000,-166831.453125,-34596.92578125,-34612.30078125,147588.375,6.9104373915870876e-13,4.7754143562193794e-25,4.5681096975439629e-24,-0.81212121248245239,-0.81212121248245239,49582.34375
65.604,-200000,-200000,-200000,-166576.375,-34151.6484375,-34172.3671875,147669.703125,6.7631160003897572e-13,4.5739733006524707e-25,4.0595653873973537e-24,-0.81212121248245239,-0.81212121248245239,49685.88671875
65.608,-200000,-200000,-200000,-167022.578125,-34314.01953125,-34335.04296875,147561.328125,7.2009759266578044e-13,5.1854060762615013e-25,3.6302862154378044e-24,-0.81212121248245239,-0.81212121248245239,49486.46875
65.612,-200000,-200000,-200000,-167283.453125,-34759,-34777.88671875,147494.453125,8.2733283114991285e-13,6.8447961910307274e-25,3.271623899561377e-24,-0.81212121248245239,-0.81212121248245239,49378.33203125
65.616,-200000,-200000,-200000,-166934.84375,-34691.98046875,-34709.48046875,147549.59375,9.9095872566762333e-13,9.8199910115285626e-25,2.9734749065092271e-24,-0.81212121248245239,-0.81212121248245239,49520.92578125
65.62,-200000,-200000,-200000,-166575.59375,-34186.0546875,-34206.61328125,147660.453125,1.1930862114234442e-12,1.4234548342225577e-24,2.7264983343026327e-24,-0.81212121248245239,-0.81212121248245239,49673.84375
65.624,-200000,-200000,-200000,-166886.671875,-34190.30078125,-34213.28125,147621,1.4076694454176475e-12,1.9815330025069652e-24,2.5230481486177392e-24,-0.81212121248245239,-0.81212121248245239,49556.1875
65.628,-200000,-200000,-200000,-167240.625,-34397.7734375,-34413.76953125,147485.953125,1.6043251796493685e-12,2.5738590739534772e-24,2.3570542620040971e-24,-0.81212121248245239,-0.81212121248245239,49403.05078125
65.632,-200000,-200000,-200000,-167042.296875,-34752.61328125,-34772.65625,147487.203125,1.7528771403124699e-12,3.0725781215255586e-24,2.2234965608761063e-24,-0.81212121248245239,-0.81212121248245239,49439.17578125
65.636,-200000,-200000,-200000,-166572.21875,-34207.6796875,-34226.44921875,147667.703125,1.8280804387621474e-12,3.3418786684890024e-24,2.1180637231715077e-24,-0.81212121248245239,-0.81212121248245239,49673.84375
65.64,-200000,-200000,-200000,-166769.796875,-34102.4609375,-34126.76171875,147658.84375,1.8136999064069514e-12,3.2895073762827373e-24,2.0371875338007602e-24,-0.81212121248245239,-0.81212121248245239,49600.125
65.644,-200000,-200000,-200000,-167258.203125,-34644.51171875,-34664.5625,147503.953125,1.7050735823254115e-12,2.9072758687105691e-24,1.9781665385939345e-24,-0.81212121248245239,-0.81212121248245239,49371.39453125
65.648,-200000,-200000,-200000,-167106.328125,-34775.09375,-34793.35546875,147509.71875,1.5097596567023586e-12,2.2793741425908526e-24,1.9389345136250305e-24,-0.81212121248245239,-0.81212121248245239,49425.1484375
65.652,-200000,-200000,-200000,-166579.828125,-34248.83203125,-34265.8984375,147681.25,1.24637225453611e-12,1.5534438272229418e-24,1.9172787040549033e-24,-0.81212121248245239,-0.81212121248245239,49676.8984375
65.656,-200000,-200000,-200000,-166669.078125,-34051.875,-34074.1171875,147688.953125,9.4189445739439881e-13,8.8716529996319395e-25,1.9097545487409053e-24,-0.81212121248245239,-0.81212121248245239,49635.60546875
65.66,-200000,-200000,-200000,-167226.21875,-34565.83203125,-34587,147514.21875,6.2783502355334697e-13,3.9417678452567077e-25,1.9108640816040987e-24,-0.81212121248245239,-0.81212121248245239,49374.89453125
65.664,-200000,-200000,-200000,-167173,-34788.11328125,-34805.30078125,147501.75,3.3566416790184461e-13,1.1267043929477515e-25,1.9131024744226633e-24,-0.81212121248245239,-0.81212121248245239,49390.6484375
65.668,-200000,-200000,-200000,-166607.796875,-34306.71875,-34324.08203125,147688.59375,9.208139892941114e-14,8.4789836173625813e-27,1.9081399476831442e-24,-0.81212121248245239,-0.81212121248245239,49667.88671875
65.672,-200000,-200000,-200000,-166579.21875,-34021.9296875,-34043.60546875,147717.078125,-8.5080237939485354e-14,7.2386469849502915e-27,1.8888453960175698e-24,-0.81212121248245239,-0.81212121248245239,49670.08203125
65.676,-200000,-200000,-200000,-167163.171875,-34458.42578125,-34479.07421875,147537.796875,-1.8944314704189696e-13,3.5888703030085059e-26,1.8513403847854209e-24,-0.81212121248245239,-0.81212121248245239,49394.94921875
65.68,-200000,-200000,-200000,-167190.453125,-34459.66796875,-34479.40625,147459.328125,-2.2674668132688369e-13,5.1414058801586021e-26,1.7961053302779772e-24,-0.81212121248245239,-0.81212121248245239,49375.23046875
65.684,-200000,-200000,-200000,-166675.578125,-34394.8359375,-34411.7421875,147670.59375,-2.1367694939822268e-13,4.565783938380145e-26,1.7275921690138534e-24,-0.81212121248245239,-0.81212121248245239,49628.16796875
65.688,-200000,-200000,-200000,-166526.75,-34017.61328125,-34041.07421875,147731.671875,-1.7517309488807725e-13,3.0685613773816413e-26,1.652500302230639e-24,-0.81212121248245239,-0.81212121248245239,49681.8359375
65.692,-200000,-200000,-200000,-167070.5,-34329.63671875,-34351.875,147579.328125,-1.4059200581072878e-13,1.9766113301341704e-26,1.5775187773665424e-24,-0.81212121248245239,-0.81212121248245239,49433.7109375
65.696,-200000,-200000,-200000,-167221.921875,-34716.01171875,-34732.25,147534.21875,-1.3915778251938349e-13,1.93648881678874e-26,1.5075192049417559e-24,-0.81212121248245239,-0.81212121248245239,49368.86328125
65.7,-200000,-200000,-200000,-166762.796875,-34489.73046875,-34507.6796875,147653.625,-1.9523908856809713e-13,3.811830128215163e-26,1.4449218102134976e-24,-0.81212121248245239,-0.81212121248245239,49580.36328125
65.704,-200000,-200000,-200000,-166501.328125,-34038.09375,-34060.625,147738.875,-3.2426513731087514e-13,1.0514786170258758e-25,1.3903260288621224e-24,-0.81212121248245239,-0.81212121248245239,49683.69921875
65.708,-200000,-200000,-200000,-166951.078125,-34203.4375,-34228.04296875,147631.96875,-5.3014710676979604e-13,2.81055954957821e-25,1.3438587688857576e-24,-0.81212121248245239,-0.81212121248245239,49485.26171875
65.712,-200000,-200000,-200000,-167212.828125,-34651.6171875,-34670.0234375,147564.796875,-8.046325650039321e-13,6.474335277025362e-25,1.3063786067721232e-24,-0.81212121248245239,-0.81212121248245239,49378.78125
65.716,-200000,-200000,-200000,-166867.953125,-34586.76953125,-34604.21875,147618.34375,-1.1285023479926104e-12,1.2735176196890104e-24,1.279839846806291e-24,-0.81212121248245239,-0.81212121248245239,49515.48828125
65.72,-200000,-200000,-200000,-166510.921875,-34082.7734375,-34103.32421875,147728.578125,-1.4742868384431951e-12,2.1735216308846763e-24,1.2666839148823071e-24,-0.81212121248245239,-0.81212121248245239,49666.67578125
65.724,-200000,-200000,-200000,-166804.296875,-34073.26171875,-34095.86328125,147701.578125,-1.8101140161416729e-12,3.2765126678062579e-24,1.268693143607905e-24,-0.81212121248245239,-0.81212121248245239,49556.59375
65.728,-200000,-200000,-200000,-167193.5,-34301.1875,-34318.85546875,147530,-2.1042618602445939e-12,4.4279184650639686e-24,1.2860291508610419e-24,-0.81212121248245239,-0.81212121248245239,49373.3671875
65.732,-200000,-200000,-200000,-166958.375,-34645.73046875,-34661.6484375,147585.578125,-2.3298949575201178e-12,5.4284106352026947e-24,1.317042527096514e-24,-0.81212121248245239,-0.81212121248245239,49455.88671875
65.736,-200000,-200000,-200000,-166499.203125,-34102.23046875,-34121.7734375,147746.34375,-2.4691689665123917e-12,6.0967955196869958e-24,1.3589457336981094e-24,-0.81212121248245239,-0.81212121248245239,49675.15625
65.74,-200000,-200000,-200000,-166694.421875,-33991.36328125,-34014.3671875,147739.546875,-2.5158308596118228e-12,6.3294053570877051e-24,1.4088913772284331e-24,-0.81212121248245239,-0.81212121248245239,49602.4609375
65.744,-200000,-200000,-200000,-167195.625,-34545.0625,-34565.90625,147578.578125,-2.4758853821305049e-12,6.130008930379516e-24,1.4647646202082006e-24,-0.81212121248245239,-0.81212121248245239,49365.95703125
65.748,-200000,-200000,-200000,-167043.875,-34677.3125,-34691.8125,147585.34375,-2.3664392927863487e-12,5.6000344248816728e-24,1.5252607853077896e-24,-0.81212121248245239,-0.81212121248245239,49419.1875
65.752,-200000,-200000,-200000,-166508,-34140.54296875,-34159.46875,147763.046875,-2.2130342263587677e-12,4.8975210510547951e-24,1.5893226016989775e-24,-0.81212121248245239,-0.81212121248245239,49674.2734375
65.756,-200000,-200000,-200000,-166591.375,-33942.10546875,-33962.11328125,147773.546875,-2.0458370240949986e-12,4.1854490496393545e-24,1.6554378230264557e-24,-0.81212121248245239,-0.81212121248245239,49637.48828125
65.76,-200000,-200000,-200000,-167162.546875,-34464.79296875,-34484.9375,147587.578125,-1.895093023479566e-12,3.591377623440041e-24,1.7213860030572534e-24,-0.81212121248245239,-0.81212121248245239,49367.45703125
65.764,-200000,-200000,-200000,-167105.125,-34683.6796875,-34701.42578125,147582.34375,-1.7863892873629106e-12,3.1911865140691587e-24,1.7847741322353826e-24,-0.81212121248245239,-0.81212121248245239,49390.0546875
65.768,-200000,-200000,-200000,-166542.203125,-34202.17578125,-34220.98828125,147767.203125,-1.7365553439674386e-12,3.0156243363208646e-24,1.8441800915639561e-24,-0.81212121248245239,-0.81212121248245239,49661.4921875
65.772,-200000,-200000,-200000,-166505.625,-33910.20703125,-33932.3046875,147800.46875,-1.7510865804246101e-12,3.0663045079615622e-24,1.9002781599017116e-24,-0.81212121248245239,-0.81212121248245239,49670.26953125
65.776,-200000,-200000,-200000,-167099.078125,-34353.35546875,-34376.21875,147613.09375,-1.8234875415190643e-12,3.3251066967830985e-24,1.9561594887057576e-24,-0.81212121248245239,-0.81212121248245239,49390.2734375
65.78,-200000,-200000,-200000,-167120.546875,-34356.8359375,-34376.1484375,147536.375,-1.9364488311468531e-12,3.74983374688907e-24,2.0164300395864534e-24,-0.81212121248245239,-0.81212121248245239,49368.2421875
65.784,-200000,-200000,-200000,-166601.953125,-34284.6171875,-34302.98046875,147751.75,-2.0645353916021181e-12,4.2623061899132272e-24,2.085313965476031e-24,-0.81212121248245239,-0.81212121248245239,49629.3359375
65.788,-200000,-200000,-200000,-166451.46875,-33909.9921875,-33930.11328125,147807.71875,-2.178008858336189e-12,4.7437227568206436e-24,2.1645491269486925e-24,-0.81212121248245239,-0.81212121248245239,49679.44921875
