Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
4.652,4752.68359375,18.458700180053711,340.72357177734375,1023.3958129882812,244.2764892578125,385.87979125976562
4.656,4284.50146484375,20.403238296508789,416.29214477539062,932.0374755859375,222.42045593261719,385.87979125976562
4.66,3616.094970703125,22.289484024047852,496.82113647460938,865.06005859375,206.39714050292969,385.87979125976562
4.664,3487.82568359375,24.083919525146484,580.03515625,820.90185546875,195.83297729492188,385.87979125976562
4.668,4619.0263671875,25.749597549438477,663.04180908203125,796.89959716796875,190.09078979492188,385.87979125976562
4.672,4397.60791015625,27.247426986694336,742.4222412109375,789.56427001953125,188.3359375,385.87979125976562
4.676,3747.05810546875,28.537353515625,814.38055419921875,794.88604736328125,189.60910034179688,189.60910034179688
4.68,3389.47802734375,29.579690933227539,874.95819091796875,808.64178466796875,192.89994812011719,189.60910034179688
4.684,4417.46728515625,30.336715698242188,920.3162841796875,826.68359375,197.21615600585938,189.60910034179688
4.688,4533.86328125,30.773950576782227,947.0360107421875,845.1883544921875,201.64314270019531,189.60910034179688
4.692,3874.516845703125,30.861221313476562,952.4149169921875,860.8568115234375,205.39157104492188,189.60910034179688
4.696,3339.29052734375,30.574121475219727,934.77685546875,871.0531005859375,207.83088684082031,189.60910034179688
4.7,4200.50634765625,29.89520263671875,893.72314453125,873.88427734375,208.5081787109375,189.60910034179688
4.704,4660.98828125,28.814554214477539,830.27862548828125,868.22186279296875,207.15353393554688,189.60910034179688
4.708,3986.550048828125,27.330297470092773,746.94512939453125,853.67059326171875,203.67240905761719,189.60910034179688
4.712,3337.19287109375,25.449331283569336,647.66845703125,830.49627685546875,198.1282958984375,189.60910034179688
4.716,3988.481201171875,23.187435150146484,537.6571044921875,799.52276611328125,190.71835327148438,190.71835327148438
4.72,4745.53125,20.568832397460938,423.07684326171875,762.0087890625,181.74372863769531,190.71835327148438
4.724,4081.225830078125,17.625930786132812,310.67343139648438,719.51739501953125,171.57832336425781,190.71835327148438
4.728,3385.544189453125,14.398948669433594,207.3297119140625,673.78643798828125,160.63790893554688,190.71835327148438
4.732,3772.85498046875,10.934843063354492,119.57078552246094,626.6087646484375,149.35139465332031,190.71835327148438
4.736,4780.5068359375,7.2860770225524902,53.0869140625,579.7274169921875,138.1357421875,190.71835327148438
4.74,4180.3125,3.5097479820251465,12.318331718444824,534.74932861328125,127.37542724609375,190.71835327148438
4.744,3481.317138671875,-0.33347430825233459,0.11120512336492538,493.07992553710938,117.40667724609375,190.71835327148438
4.748,3598.189453125,-4.1809706687927246,17.480514526367188,455.877197265625,108.50650787353516,190.71835327148438
4.752,4744.24462890625,-7.9696364402770996,63.515106201171875,424.02484130859375,100.88632965087891,190.71835327148438
4.756,4283.4287109375,-11.636999130249023,135.41975402832031,398.12173461914062,94.689414978027344,94.689414978027344
4.76,3602.337890625,-15.122634887695312,228.694091796875,378.48593139648438,89.991859436035156,94.689414978027344
4.764,3469.372314453125,-18.369762420654297,337.44818115234375,365.16961669921875,86.806129455566406,94.689414978027344
4.768,4618.3583984375,-21.326360702514648,454.81365966796875,357.98348999023438,85.086959838867188,94.689414978027344
4.772,4396.390625,-23.946117401123047,573.41650390625,356.52743530273438,84.738624572753906,94.689414978027344
4.776,3748.846435546875,-26.1895751953125,685.89385986328125,360.22665405273438,85.62359619140625,94.689414978027344
4.78,3373.12255859375,-28.024999618530273,785.40057373046875,368.3701171875,87.571800231933594,94.689414978027344
4.784,4419.3505859375,-29.428674697875977,866.046875,380.15130615234375,90.3902587890625,94.689414978027344
4.788,4544.97412109375,-30.385356903076172,923.2698974609375,394.708251953125,93.872787475585938,94.689414978027344
4.792,3883.40966796875,-30.888650894165039,954.1087646484375,411.1630859375,97.809349060058594,94.689414978027344
4.796,3322.196533203125,-30.940673828125,957.32537841796875,428.65859985351562,101.994873046875,101.994873046875
4.8,4203.8203125,-30.5516357421875,933.40252685546875,446.39031982421875,106.23691558837891,101.994873046875
4.804,4672.3125,-29.739629745483398,884.44561767578125,463.63470458984375,110.36236572265625,101.994873046875
4.808,4001.737060546875,-28.530160903930664,813.9700927734375,479.77017211914062,114.22251892089844,101.994873046875
4.812,3331.44677734375,-26.955013275146484,726.57275390625,494.291015625,117.6964111328125,101.994873046875
4.816,3967.405029296875,-25.051361083984375,627.5706787109375,506.81478881835938,120.69254302978516,101.994873046875
4.82,4752.1826171875,-22.861125946044922,522.63116455078125,517.08123779296875,123.14862060546875,101.994873046875
4.824,4101.18115234375,-20.429967880249023,417.383544921875,524.9456787109375,125.03006744384766,101.994873046875
4.828,3388.09521484375,-17.805934906005859,317.05136108398438,530.36590576171875,126.32676696777344,101.994873046875
4.832,3742.194580078125,-15.038442611694336,226.15475463867188,533.3836669921875,127.04872894287109,101.994873046875
4.836,4787.27880859375,-12.177350044250488,148.287841796875,534.10546875,127.22141265869141,127.22141265869141
4.84,4201.2216796875,-9.2717113494873047,85.964637756347656,532.68133544921875,126.88069915771484,127.22141265869141
4.844,3486.5859375,-6.3686232566833496,40.559356689453125,529.28466796875,126.06809997558594,127.22141265869141
4.848,3558.18310546875,-3.5124886035919189,12.337575912475586,524.09649658203125,124.826904296875,127.22141265869141
4.852,4741.47900390625,-0.74428004026412964,0.55395269393920898,517.29315185546875,123.19931793212891,127.22141265869141
4.856,4299.37890625,1.8993457555770874,3.6075146198272705,509.03939819335938,121.2247314453125,127.22141265869141
4.86,3604.794189453125,4.3864784240722656,19.241191864013672,499.48779296875,118.93967437744141,127.22141265869141
4.864,3423.214111328125,6.690065860748291,44.756980895996094,488.7822265625,116.37852478027344,127.22141265869141
4.868,4597.8544921875,8.7882795333862305,77.233863830566406,477.06607055664062,113.57560729980469,127.22141265869141
4.872,4420.08984375,10.664774894714355,113.7374267578125,464.49237060546875,110.56755065917969,107.39585876464844
4.876,3742.599609375,12.308408737182617,151.49691772460938,451.23471069335938,107.39585876464844,107.39585876464844
4.88,3328.80029296875,13.712982177734375,188.04586791992188,437.49649047851562,104.10921478271484,107.39585876464844
4.884,4391.40869140625,14.877195358276367,221.3309326171875,423.51675415039062,100.7647705078125,107.39585876464844
4.888,4557.70556640625,15.804244995117188,249.77413940429688,409.57147216796875,97.428573608398438,107.39585876464844
4.892,3865.79052734375,16.501113891601562,272.28677368164062,395.96893310546875,94.17437744140625,107.39585876464844
4.896,3289.77099609375,16.978099822998047,288.255859375,383.03851318359375,91.080978393554688,107.39585876464844
4.9,4168.12890625,17.248479843139648,297.51010131835938,371.1142578125,88.228294372558594,107.39585876464844
4.904,4676.31884765625,17.327798843383789,300.25262451171875,360.51376342773438,85.692298889160156,107.39585876464844
4.908,3988.624267578125,17.233154296875,296.98159790039062,351.51449584960938,83.539352416992188,107.39585876464844
4.912,3304.815673828125,16.982738494873047,288.41342163085938,344.329345703125,81.820419311523438,107.39585876464844
4.916,3936.815673828125,16.59527587890625,275.40316772460938,339.08432006835938,80.565635681152344,80.565635681152344
4.92,4757.4287109375,16.089351654052734,258.86727905273438,335.80014038085938,79.779945373535156,80.565635681152344
4.924,4090.977294921875,15.482900619506836,239.72021484375,334.38104248046875,79.4404296875,80.565635681152344
4.928,3372.502685546875,14.792859077453613,218.82868957519531,334.61102294921875,79.495460510253906,80.565635681152344
4.932,3719.735595703125,14.034634590148926,196.970947265625,336.15902709960938,79.865806579589844,80.565635681152344
4.936,4778.93359375,13.221806526184082,174.816162109375,338.59359741210938,80.448226928710938,80.565635681152344
4.94,4194.3310546875,12.366106986999512,152.92060852050781,341.40567016601562,81.1209716796875,80.565635681152344
4.944,3480.768798828125,11.477269172668457,131.72770690917969,344.03799438476562,81.750717163085938,80.565635681152344
4.948,3549.862548828125,10.562803268432617,111.57281494140625,345.91983032226562,82.200912475585938,80.565635681152344
4.952,4725.93359375,9.6282320022583008,92.702857971191406,346.50357055664062,82.340560913085938,80.565635681152344
4.956,4306.57958984375,8.677459716796875,75.298316955566406,345.30117797851562,82.052902221679688,82.052902221679688
4.96,3606.79638671875,7.7127747535705566,59.486896514892578,341.9169921875,81.243309020996094,82.052902221679688
4.964,3418.755859375,6.7348089218139648,45.357654571533203,336.0751953125,79.845741271972656,82.052902221679688
4.968,4579.49609375,5.7430548667907715,32.982677459716797,327.63858032226562,77.827415466308594,82.052902221679688
4.972,4431.15234375,4.7363319396972656,22.432840347290039,316.618896484375,75.191123962402344,82.052902221679688
4.976,3759.50341796875,3.7128822803497314,13.785494804382324,303.17669677734375,71.97528076171875,82.052902221679688
4.98,3334.474609375,2.6707286834716797,7.1327919960021973,287.61141967773438,68.25152587890625,82.052902221679688
4.984,4380.6796875,1.6083991527557373,2.5869479179382324,270.34219360351562,64.120140075683594,82.052902221679688
4.988,4578.20947265625,0.52523881196975708,0.27587580680847168,251.88229370117188,59.703899383544922,82.052902221679688
4.992,3902.149658203125,-0.57849597930908203,0.33465760946273804,232.80683898925781,55.140392303466797,50.57373046875
4.996,3304.458251953125,-1.7011563777923584,2.8939330577850342,213.71818542480469,50.57373046875,50.57373046875
5,4168.48681640625,-2.8392512798309326,8.0613479614257812,195.21138000488281,46.146263122558594,50.57373046875
5.004,4697.609375,-3.9874968528747559,15.900131225585938,177.8404541015625,41.99053955078125,50.57373046875
5.008,4027.390625,-5.1388731002807617,26.408016204833984,162.08920288085938,38.222301483154297,50.57373046875
5.012,3320.97998046875,-6.2844390869140625,39.494171142578125,148.34762573242188,34.934837341308594,50.57373046875
5.016,3947.92578125,-7.4134535789489746,54.95928955078125,136.89543151855469,32.195079803466797,50.57373046875
5.02,4778.50537109375,-8.5137557983398438,72.484046936035156,127.89247894287109,30.041265487670898,50.57373046875
5.024,4135.1083984375,-9.5719070434570312,91.62139892578125,121.37723541259766,28.482595443725586,50.57373046875
5.028,3399.682373046875,-10.573283195495605,111.7943115234375,117.2720947265625,27.500499725341797,50.57373046875
5.032,3750.587158203125,-11.502584457397461,132.3094482421875,115.39518737792969,27.051479339599609,27.071065902709961
5.036,4812.765625,-12.344273567199707,152.38107299804688,115.47705078125,27.071065902709961,27.071065902709961
5.04,4244.87646484375,-13.0826416015625,171.155517578125,117.18087005615234,27.478677749633789,27.071065902709961
5.044,3523.20703125,-13.702206611633301,187.75045776367188,120.12467956542969,28.182937622070312,27.071065902709961
5.048,3587.24609375,-14.188423156738281,201.31135559082031,123.90415954589844,29.087121963500977,27.071065902709961
5.052,4767.3701171875,-14.528121948242188,211.06632995605469,128.11442565917969,30.0943603515625,27.071065902709961
5.056,4350.7099609375,-14.70964527130127,216.3736572265625,132.36972045898438,31.112375259399414,27.071065902709961
5.06,3654.24169921875,-14.72344970703125,216.77998352050781,136.32051086425781,32.057537078857422,27.071065902709961
5.064,3469.944580078125,-14.562809944152832,212.075439453125,139.6668701171875,32.858104705810547,27.071065902709961
5.068,4631.9482421875,-14.223963737487793,202.32113647460938,142.16862487792969,33.45660400390625,27.071065902709961
5.072,4470.56396484375,-13.706136703491211,187.85820007324219,143.65104675292969,33.811260223388672,27.071065902709961
5.076,3811.264404296875,-13.011914253234863,169.30990600585938,144.00729370117188,33.896476745605469,33.896476745605469
5.08,3382.540283203125,-12.147392272949219,147.55915832519531,143.19758605957031,33.702777862548828,33.896476745605469
5.084,4424.54833984375,-11.121953010559082,123.69783782958984,141.24491882324219,33.235626220703125,33.896476745605469
5.088,4609.44140625,-9.9482240676879883,98.9671630859375,138.228759765625,32.514057159423828,33.896476745605469
5.092,3948.665283203125,-8.6420927047729492,74.685768127441406,134.2767333984375,31.568597793579102,33.896476745605469
5.096,3348.660888671875,-7.2221555709838867,52.159534454345703,129.5548095703125,30.438949584960938,33.896476745605469
5.1,4211.5927734375,-5.7091279029846191,32.594139099121094,124.25650787353516,29.171413421630859,33.896476745605469
5.104,4726.3857421875,-4.1256284713745117,17.020809173583984,118.59185791015625,27.816234588623047,33.896476745605469
5.108,4066.229248046875,-2.495772123336792,6.2288780212402344,112.77681732177734,26.425075531005859,33.896476745605469
5.112,3370.762451171875,-0.84435194730758667,0.71293020248413086,107.02280426025391,25.048519134521484,23.73388671875
5.116,3978.5625,0.80368125438690186,0.64590358734130859,101.52764892578125,23.73388671875,23.73388671875
5.12,4798.9130859375,2.4234244823455811,5.87298583984375,96.467758178710938,22.523387908935547,23.73388671875
5.124,4166.62744140625,3.9905860424041748,15.924777030944824,91.991859436035156,21.452600479125977,23.73388671875
5.128,3441.048095703125,5.4822568893432617,30.055141448974609,88.216392517089844,20.54937744140625,23.73388671875
5.132,3757.739501953125,6.8772506713867188,47.296581268310547,85.222900390625,19.833230972290039,23.73388671875
5.136,4824.85400390625,8.1562862396240234,66.525001525878906,83.05706787109375,19.315088272094727,23.73388671875
5.14,4266.6435546875,9.3025712966918945,86.537826538085938,81.729415893554688,18.997467041015625,23.73388671875
5.144,3545.76123046875,10.302299499511719,106.13737487792969,81.217613220214844,18.875026702880859,23.73388671875
5.148,3581.33349609375,11.144671440124512,124.20371246337891,81.470237731933594,18.935464859008789,23.73388671875
5.152,4773.37890625,11.8218994140625,139.75729370117188,82.41131591796875,19.160604476928711,23.73388671875
5.156,4364.0849609375,12.329503059387207,152.01664733886719,83.9456787109375,19.527675628662109,19.527675628662109
5.16,3673.24365234375,12.66627311706543,160.43449401855469,85.964637756347656,20.010677337646484,19.527675628662109
5.164,3460.64599609375,12.833979606628418,164.71102905273438,88.351707458496094,20.581750869750977,19.527675628662109
5.168,4626.32275390625,12.837234497070312,164.79460144042969,90.987953186035156,21.212429046630859,19.527675628662109
5.172,4483.98681640625,12.683387756347656,160.86833190917969,93.75665283203125,21.874797821044922,19.527675628662109
5.176,3811.55029296875,12.382087707519531,153.31611633300781,96.547279357910156,22.542413711547852,19.527675628662109
5.18,3372.502685546875,11.944880485534668,142.68017578125,99.258216857910156,23.190959930419922,19.527675628662109
5.184,4420.66259765625,11.384984016418457,129.61787414550781,101.798828125,23.798763275146484,19.527675628662109
5.188,4622.76953125,10.716816902160645,114.85015869140625,104.09031677246094,24.346965789794922,25.203414916992188
5.192,3938.46044921875,9.9555034637451172,99.112045288085938,106.06587982177734,24.819589614868164,25.203414916992188
5.196,3347.754638671875,9.116703987121582,83.114295959472656,107.67027282714844,25.203414916992188,25.203414916992188
5.2,4194.73681640625,8.2163906097412109,67.509071350097656,108.85923004150391,25.48785400390625,25.203414916992188
5.204,4728.62744140625,7.2702474594116211,52.856498718261719,109.59836578369141,25.664682388305664,25.203414916992188
5.208,4048.276611328125,6.293241024017334,39.604881286621094,109.86228942871094,25.727823257446289,25.203414916992188
5.212,3365.54052734375,5.2995262145996094,28.084976196289062,109.63411712646484,25.673233032226562,25.203414916992188
5.216,3963.733154296875,4.3022170066833496,18.509073257446289,108.90511322021484,25.498830795288086,25.203414916992188
5.22,4799.74853515625,3.3129787445068359,10.975828170776367,107.67494964599609,25.204534530639648,25.203414916992188
5.224,4151.7734375,2.3419852256774902,5.4848952293395996,105.95220947265625,24.792394638061523,25.203414916992188
5.228,3440.61865234375,1.3980531692504883,1.9545526504516602,103.75541687011719,24.266845703125,25.203414916992188
5.232,3761.053466796875,0.48855185508728027,0.23868291079998016,101.11399841308594,23.634927749633789,25.203414916992188
5.236,4820.609375,-0.38063326478004456,0.14488168060779572,98.06927490234375,22.906524658203125,22.906524658203125
5.24,4250.55078125,-1.204833984375,1.451624870300293,94.675209045410156,22.094549179077148,22.906524658203125
5.244,3551.030517578125,-1.9804779291152954,3.9222927093505859,90.998634338378906,21.214986801147461,22.906524658203125
5.248,3593.826904296875,-2.7051880359649658,7.3180418014526367,87.1187744140625,20.286788940429688,22.906524658203125
5.252,4756.7373046875,-3.3776028156280518,11.408201217651367,83.1256103515625,19.331487655639648,22.906524658203125
5.256,4357.671875,-3.9970448017120361,15.976366996765137,79.117660522460938,18.372646331787109,22.906524658203125
5.26,3678.29833984375,-4.5635275840759277,20.825784683227539,75.198585510253906,17.435068130493164,22.906524658203125
5.264,3474.093017578125,-5.0777816772460938,25.783868789672852,71.472755432128906,16.543722152709961,22.906524658203125
5.268,4605.6982421875,-5.5409126281738281,30.701715469360352,68.040367126464844,15.722575187683105,14.374319076538086
5.272,4482.36572265625,-5.9541754722595215,35.452201843261719,64.992233276367188,14.99335765838623,14.374319076538086
5.276,3823.471435546875,-6.3190855979919434,39.930839538574219,62.404655456542969,14.374319076538086,14.374319076538086
5.28,3391.00390625,-6.637235164642334,44.052886962890625,60.33453369140625,13.879074096679688,14.374319076538086
5.284,4408.00244140625,-6.9098982810974121,47.746692657470703,58.815509796142578,13.515670776367188,14.374319076538086
5.288,4620.83837890625,-7.1380605697631836,50.951904296875,57.855205535888672,13.285934448242188,14.374319076538086
5.292,3955.936767578125,-7.3225388526916504,53.619579315185547,57.433879852294922,13.185139656066895,14.374319076538086
5.296,3360.84375,-7.463679313659668,55.706504821777344,57.504814147949219,13.202108383178711,14.374319076538086
5.3,4192.56787109375,-7.5611639022827148,57.171195983886719,57.996360778808594,13.3197021484375,14.374319076538086
5.304,4737.8779296875,-7.6142754554748535,57.977191925048828,58.815483093261719,13.515666007995605,14.374319076538086
5.308,4073.119140625,-7.6220002174377441,58.094890594482422,59.852806091308594,13.763829231262207,14.374319076538086
5.312,3381.77685546875,-7.5828123092651367,57.499042510986328,60.988525390625,14.03553295135498,14.374319076538086
5.316,3981.208984375,-7.4947915077209473,56.171897888183594,62.099052429199219,14.30120849609375,14.30120849609375
5.32,4811.76416015625,-7.3559722900390625,54.110332489013672,63.063800811767578,14.532010078430176,14.30120849609375
5.324,4175.52099609375,-7.1643638610839844,51.328113555908203,63.771869659423828,14.701403617858887,14.30120849609375
5.328,3451.419189453125,-6.9179291725158691,47.857746124267578,64.127914428710938,14.786581039428711,14.30120849609375
5.332,3775.334716796875,-6.6149697303771973,43.757823944091797,64.057151794433594,14.7696533203125,14.30120849609375
5.336,4828.1669921875,-6.2544426918029785,39.118053436279297,63.509002685546875,14.638517379760742,14.30120849609375
5.34,4270.125,-5.8358626365661621,34.057292938232422,62.459392547607422,14.387413024902344,14.30120849609375
5.344,3557.468017578125,-5.3593940734863281,28.723104476928711,60.911102294921875,14.017010688781738,14.30120849609375
5.348,3603.530517578125,-4.8262763023376465,23.292943954467773,58.892894744873047,13.534185409545898,14.30120849609375
5.352,4775.1669921875,-4.2388753890991211,17.968063354492188,56.457111358642578,12.951461791992188,12.2861328125
5.356,4369.85546875,-3.6004500389099121,12.963239669799805,53.676036834716797,12.2861328125,12.2861328125
5.36,3679.91943359375,-2.9152939319610596,8.4989376068115234,50.637321472167969,11.559168815612793,12.2861328125
5.364,3489.303955078125,-2.1890099048614502,4.7917647361755371,47.438945770263672,10.794004440307617,12.2861328125
5.368,4629.6357421875,-1.4282882213592529,2.0400073528289795,44.183849334716797,10.015274047851562,12.2861328125
5.372,4486.94287109375,-0.64062356948852539,0.41039857268333435,40.974689483642578,9.247532844543457,12.2861328125
5.376,3841.925048828125,0.1655728816986084,0.027414377778768539,37.908916473388672,8.514094352722168,12.2861328125
5.38,3407.8125,0.98110425472259521,0.96256560087203979,35.074565887451172,7.8360204696655273,12.2861328125
5.384,4423.2607421875,1.7964544296264648,3.2272484302520752,32.5467529296875,7.2312803268432617,12.2861328125
5.388,4619.14599609375,2.6018283367156982,6.7695107460021973,30.385141372680664,6.7141485214233398,12.2861328125
5.392,3971.219482421875,3.3869922161102295,11.471715927124023,28.632333755493164,6.2948174476623535,12.2861328125
5.396,3376.24560546875,4.1416463851928711,17.153234481811523,27.3131103515625,5.979212760925293,5.979212760925293
5.4,4202.4140625,4.8558797836303711,23.579568862915039,26.434520721435547,5.7690238952636719,5.979212760925293
5.404,4724.9560546875,5.5201201438903809,30.471725463867188,25.986825942993164,5.6619200706481934,5.979212760925293
5.408,4074.406982421875,6.1251044273376465,37.516899108886719,25.945064544677734,5.6519293785095215,5.979212760925293
5.412,3387.833251953125,6.6622366905212402,44.385398864746094,26.271072387695312,5.729921817779541,5.979212760925293
5.416,3968.28662109375,7.1237707138061523,50.74810791015625,26.915857315063477,5.8841767311096191,5.979212760925293
5.42,4795.2890625,7.5027289390563965,56.290943145751953,27.822154998779297,6.1009941101074219,5.979212760925293
5.424,4165.81640625,7.7931127548217773,60.73260498046875,28.927114486694336,6.3653388023376465,5.979212760925293
5.428,3457.30810546875,7.9902701377868652,63.844413757324219,30.164911270141602,6.6614623069763184,5.979212760925293
