Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06
1606255.9512513,-12940.8125,3.7335879802703857,13.939679145812988,20.368331909179688,4.317782402038574,4.317782402038574
1606255.9518946,-13186.693359375,2.964155912399292,8.786221504211426,20.371959686279297,4.318650722503662,4.317782402038574
1606255.9562385,-12081.71875,2.155646562576294,4.646811485290527,20.33541488647461,4.309908390045166,4.317782402038574
1606255.96028,-11574.6748046875,1.3236989974975586,1.7521789073944092,20.28322982788086,4.297423362731934,4.317782402038574
1606255.9676189,-12651.4921875,0.4840545058250427,0.23430876433849335,20.238534927368164,4.286730766296387,4.317782402038574
1606255.9677849,-13315.677734375,-0.3478584289550781,0.12100547552108765,20.220916748046875,4.282515525817871,4.317782402038574
1606255.9703951,-12267.0673828125,-1.1568355560302734,1.3382686376571655,20.244701385498047,4.288206577301025,4.317782402038574
1606255.9734245,-11560.7998046875,-1.9281495809555054,3.7177608013153076,20.317678451538086,4.305665493011475,4.317782402038574
1606255.9806456,-12354.1376953125,-2.6481025218963623,7.012446403503418,20.44048500061035,4.335043907165527,4.317782402038574
1606255.9811094,-13402.201171875,-3.3042290210723877,10.917928695678711,20.606670379638672,4.3748016357421875,4.317782402038574
1606255.9860128,-12462.7373046875,-3.885401964187622,15.096348762512207,20.80342674255371,4.421872615814209,4.421872615814209
1606255.9903404,-11581.875,-4.382241725921631,19.20404052734375,21.012914657592773,4.471988677978516,4.421872615814209
1606255.998051,-12084.5576171875,-4.787329196929932,22.91851806640625,21.21415138244629,4.520132541656494,4.421872615814209
1606255.9986124,-13423.9921875,-5.095100402832031,25.96004867553711,21.385156631469727,4.561041831970215,4.421872615814209
1606256.0011768,-12667.15625,-5.302084922790527,28.112102508544922,21.50527572631836,4.589778900146484,4.421872615814209
1606256.0073752,-11652.9248046875,-5.4073286056518555,29.23920249938965,21.557388305664062,4.6022467613220215,4.421872615814209
1606256.0150039,-11865.3310546875,-5.4122443199157715,29.292388916015625,21.52978515625,4.59564208984375,4.421872615814209
1606256.0160207,-13348.484375,-5.320196628570557,28.304494857788086,21.417495727539062,4.568778991699219,4.421872615814209
1606256.0166641,-12861.1328125,-5.136569023132324,26.38434410095215,21.22296714782715,4.522241115570068,4.421872615814209
1606256.0205694,-11780.0732421875,-4.868868350982666,23.705881118774414,20.955902099609375,4.45835018157959,4.421872615814209
1606256.029771,-11737.2763671875,-4.526391506195068,20.48822021484375,20.632431030273438,4.380964756011963,4.380964756011963
1606256.0304423,-13160.0390625,-4.119905948638916,16.9736270904541,20.273550033569336,4.295107841491699,4.380964756011963
1606256.0318635,-13025.5234375,-3.661412477493286,13.4059419631958,19.903030395507812,4.2064666748046875,4.380964756011963
1606256.0369989,-11966.6357421875,-3.1636295318603516,10.008550643920898,19.545013427734375,4.120816707611084,4.380964756011963
1606256.0461682,-11679.888671875,-2.639608383178711,6.967532157897949,19.22153663635254,4.043429374694824,4.380964756011963
1606256.0472258,-12905.0029296875,-2.1028225421905518,4.421862602233887,18.950246810913086,3.978527784347534,4.380964756011963
1606256.0475697,-13169.765625,-1.5668271780014038,2.4549477100372314,18.742416381835938,3.928807497024536,4.380964756011963
1606256.0530284,-12160.373046875,-1.0442758798599243,1.0905120372772217,18.60161781311035,3.8951237201690674,4.380964756011963
1606256.0621901,-11659.0751953125,-0.5464978218078613,0.29865989089012146,18.523067474365234,3.8763320446014404,4.380964756011963
1606256.0628384,-12615.037109375,-0.08376556634902954,0.00701666995882988,18.49385643005371,3.8693435192108154,4.380964756011963
1606256.0773332,-13273.287109375,0.33503833413124084,0.1122506856918335,18.493860244750977,3.8693442344665527,3.8693442344665527
1606256.0775744,-12328.2216796875,0.7033140063285828,0.49465060234069824,18.497528076171875,3.8702216148376465,3.8693442344665527
1606256.078065,-11651.6123046875,1.016990303993225,1.0342693328857422,18.476207733154297,3.865121364593506,3.8693442344665527
1606256.0782333,-12331.1533203125,1.274239182472229,1.6236854791641235,18.40081787109375,3.847085475921631,3.8693442344665527
1606256.0909508,-13344.4560546875,1.47549569606781,2.1770873069763184,18.244640350341797,3.809722423553467,3.8693442344665527
1606256.0925895,-12514.28125,1.6234394311904907,2.6355552673339844,17.985870361328125,3.7478156089782715,3.8693442344665527
1606256.0930972,-11690.1171875,1.7225160598754883,2.9670615196228027,17.609756469726562,3.657836437225342,3.8693442344665527
1606256.0933129,-12095.6201171875,1.7785850763320923,3.163365125656128,17.11007308959961,3.538295030593872,3.8693442344665527
1606256.1061111,-13368.4658203125,1.7987693548202515,3.2355709075927734,16.489831924438477,3.389911651611328,3.8693442344665527
1606256.1081975,-12699.6064453125,1.7908010482788086,3.206968307495117,15.761103630065918,3.2155749797821045,3.0201408863067627
1606256.1087288,-11759.2109375,1.7622591257095337,3.1055572032928467,14.944188117980957,3.0201408863067627,3.0201408863067627
1606256.1093369,-11901.2841796875,1.7205989360809326,2.960460662841797,14.066058158874512,2.8100616931915283,3.0201408863067627
1606256.120772,-13282.0859375,1.6733055114746094,2.7999510765075684,13.158246040344238,2.592881679534912,3.0201408863067627
1606256.1285448,-12871.0283203125,1.6272376775741577,2.647902727127075,12.25439739227295,2.376649856567383,3.0201408863067627
1606256.1287064,-11868.5029296875,1.5879846811294556,2.521695375442505,11.387791633605957,2.169328212738037,3.0201408863067627
1606256.1288786,-11786.4609375,1.560034155845642,2.433706283569336,10.588903427124023,1.9782066345214844,3.0201408863067627
1606256.1362124,-13098.8125,1.5468934774398804,2.3928794860839844,9.883268356323242,1.8093944787979126,3.0201408863067627
1606256.1444729,-13004.3984375,1.5506770610809326,2.40459942817688,9.289810180664062,1.6674188375473022,3.0201408863067627
1606256.1446327,-12007.7392578125,1.5720323324203491,2.471285581588745,8.819679260253906,1.5549472570419312,3.0201408863067627
1606256.144992,-11707.7373046875,1.6105550527572632,2.5938873291015625,8.475665092468262,1.4726473093032837,3.0201408863067627
1606256.1530732,-12846.1142578125,1.6648718118667603,2.7717983722686768,8.252306938171387,1.4192121028900146,1.4192121028900146
1606256.1534912,-13121.271484375,1.7324775457382202,3.0014781951904297,8.136611938476562,1.3915338516235352,1.4192121028900146
1606256.1538262,-12160.5654296875,1.8099603652954102,3.275956630706787,8.1091947555542,1.3849748373031616,1.4192121028900146
1606256.1565345,-11664.5595703125,1.8933414220809937,3.5847415924072266,8.145846366882324,1.3937431573867798,1.4192121028900146
1606256.1661002,-12569.380859375,1.9781306982040405,3.913001298904419,8.219419479370117,1.411344289779663,1.4192121028900146
1606256.1786676,-13220.310546875,2.059382677078247,4.2410569190979,8.3018217086792,1.4310576915740967,1.4192121028900146
1606256.1788224,-12321.3310546875,2.131870985031128,4.5448737144470215,8.365954399108887,1.4464006423950195,1.4192121028900146
1606256.1866575,-11650.96875,2.1901893615722656,4.796929836273193,8.387537956237793,1.4515641927719116,1.4192121028900146
1606256.1872217,-12290.4560546875,2.2289676666259766,4.968297481536865,8.346653938293457,1.4417833089828491,1.3651504516601562
1606256.1876193,-13273.0029296875,2.2432339191436768,5.032098293304443,8.228938102722168,1.4136215448379517,1.3651504516601562
1606256.1878612,-12478.1142578125,2.228443145751953,4.965959072113037,8.026329040527344,1.3651504516601562,1.3651504516601562
1606256.1917287,-11668.9921875,2.1803181171417236,4.753787040710449,7.737323760986328,1.2960106134414673,1.3651504516601562
1606256.2014239,-12043.953125,2.095180034637451,4.389779567718506,7.366750240325928,1.2073564529418945,1.3651504516601562
1606256.2015998,-13269.4736328125,1.9704176187515259,3.8825454711914062,6.92519998550415,1.1017224788665771,1.3651504516601562
1606256.202022,-12648.9423828125,1.8042078018188477,3.2551658153533936,6.428061008453369,0.9827898144721985,1.3651504516601562
1606256.2066953,-11737.513671875,1.595067024230957,2.544238567352295,5.894161224365234,0.8550624847412109,1.3651504516601562
1606256.2163942,-11858.3701171875,1.3421685695648193,1.8014163970947266,5.3443427085876465,0.7235269546508789,1.3651504516601562
1606256.2174291,-13185.763671875,1.0457977056503296,1.0936927795410156,4.800126552581787,0.5933316946029663,1.3651504516601562
1606256.2181868,-12809.7080078125,0.707073986530304,0.49995365738868713,4.2824387550354,0.46948304772377014,1.3651504516601562
1606256.2237505,-11848.068359375,0.3276359438896179,0.10734532028436661,3.810467481613159,0.3565711975097656,1.3651504516601562
1606256.2333133,-11758.0185546875,-0.09007064998149872,0.008112721145153046,3.400865077972412,0.25858014822006226,0.25858014822006226
1606256.2335429,-13023.5205078125,-0.542635440826416,0.2944532334804535,3.067281723022461,0.17877554893493652,0.25858014822006226
1606256.2340514,-12947.4423828125,-1.0259393453598022,1.0525516271591187,2.820214033126831,0.11966842412948608,0.25858014822006226
1606256.2386634,-12008.2626953125,-1.5350910425186157,2.356504440307617,2.667172908782959,0.08305573463439941,0.25858014822006226
1606256.2493969,-11713.3154296875,-2.064180374145508,4.26084041595459,2.613039016723633,0.07010501623153687,0.25858014822006226
1606256.2496124,-12815.1201171875,-2.606525421142578,6.793974876403809,2.6604816913604736,0.08145493268966675,0.25858014822006226
1606256.2499702,-13088.7529296875,-3.154946804046631,9.953689575195312,2.8104565143585205,0.11733412742614746,0.25858014822006226
1606256.2557614,-12195.4453125,-3.701536178588867,13.701370239257812,3.062673568725586,0.1776731014251709,0.25858014822006226
1606256.2665566,-11722.4951171875,-4.237602233886719,17.957271575927734,3.4158458709716797,0.2621641159057617,0.5012171864509583
1606256.2667889,-12593.771484375,-4.754148006439209,22.6019229888916,3.867743968963623,0.37027373909950256,0.5012171864509583
1606256.2671658,-13228.6796875,-5.242083549499512,27.479440689086914,4.415087699890137,0.5012171864509583,0.5012171864509583
1606256.2728058,-12392.7607421875,-5.692049980163574,32.39943313598633,5.053183555603027,0.6538717150688171,0.5012171864509583
1606256.2835547,-11771.990234375,-6.0945563316345215,37.14361572265625,5.775370121002197,0.8266436457633972,0.5012171864509583
1606256.2838595,-12393.2373046875,-6.440382480621338,41.4785270690918,6.572466850280762,1.0173366069793701,0.5012171864509583
1606256.2872269,-13331.390625,-6.720664024353027,45.167320251464844,7.432272434234619,1.2230316400527954,0.5012171864509583
1606256.2962775,-12600.5908203125,-6.926886558532715,47.98176193237305,8.339195251464844,1.439998984336853,0.5012171864509583
1606256.2969359,-11856.4140625,-7.051167964935303,49.71897506713867,9.2742338180542,1.6636922359466553,0.5012171864509583
1606256.2972987,-12205.458984375,-7.086428642272949,50.21746826171875,10.215314865112305,1.8888314962387085,0.5012171864509583
1606256.3000634,-13360.859375,-7.026236534118652,49.36800003051758,11.137965202331543,2.1095612049102783,0.5012171864509583
1606256.3071414,-12786.1513671875,-6.86481237411499,47.12565231323242,12.016339302062988,2.3196983337402344,0.5012171864509583
1606256.3181775,-11953.4267578125,-6.5973005294799805,43.524375915527344,12.824714660644531,2.513089656829834,2.513089656829834
1606256.3184041,-12065.078125,-6.219817161560059,38.686126708984375,13.539228439331055,2.684026002883911,2.513089656829834
1606256.3229659,-13319.5419921875,-5.72942590713501,32.826316833496094,14.139755249023438,2.827692747116089,2.513089656829834
1606256.3319688,-12980.1533203125,-5.124486446380615,26.260360717773438,14.612004280090332,2.94067120552063,2.513089656829834
1606256.332172,-12097.5029296875,-4.405091762542725,19.404830932617188,14.949666976928711,3.021451473236084,2.513089656829834
1606256.3323302,-12022.0673828125,-3.573279857635498,12.768328666687012,15.156359672546387,3.070899486541748,2.513089656829834
1606256.3360284,-13215.5908203125,-2.6333422660827637,6.9344916343688965,15.2471923828125,3.0926296710968018,2.513089656829834
1606256.3462271,-13176.8486328125,-1.5922362804412842,2.5352165699005127,15.249804496765137,3.093254804611206,2.513089656829834
1606256.3463964,-12325.0498046875,-0.45972275733947754,0.21134503185749054,15.204605102539062,3.0824413299560547,2.513089656829834
1606256.3467066,-12052.8232421875,0.7514575719833374,0.564688503742218,15.164021492004395,3.072732448577881,2.513089656829834
1606256.3508335,-13092.4951171875,2.025155544281006,4.101254940032959,15.190610885620117,3.0790934562683105,3.0790934562683105
1606256.3595651,-13387.2294921875,3.341813325881958,11.167715072631836,15.353935241699219,3.118165969848633,3.0790934562683105
1606256.3633769,-12563.0859375,4.679072380065918,21.893718719482422,15.726290702819824,3.2072463035583496,3.0790934562683105
1606256.3635914,-12125.373046875,6.012206077575684,36.14662551879883,16.37752914428711,3.3630454540252686,3.0790934562683105
1606256.366835,-12948.537109375,7.314290523529053,53.49884033203125,17.369243621826172,3.600297451019287,3.0790934562683105
1606256.3774264,-13578.5126953125,8.556913375854492,73.22076416015625,18.74884033203125,3.930344343185425,3.0790934562683105
1606256.3783858,-12797.5,9.711298942565918,94.309326171875,20.54412841796875,4.35983943939209,3.0790934562683105
1606256.3786805,-12227.5361328125,10.749104499816895,115.54325103759766,22.75905418395996,4.889726161956787,3.0790934562683105
1606256.3838795,-12814.904296875,11.643092155456543,135.5615997314453,25.370920181274414,5.5145745277404785,3.0790934562683105
1606256.3941178,-13736.75,12.368108749389648,152.9700927734375,28.329681396484375,6.222412109375,6.9951171875
1606256.3945653,-13060.2861328125,12.90199089050293,166.4613800048828,31.55959129333496,6.9951171875,6.9951171875
1606256.3947702,-12376.380859375,13.226046562194824,174.92831420898438,34.96308517456055,7.809350490570068,6.9951171875
1606256.3995924,-12722.302734375,13.325634956359863,177.5725555419922,38.42673873901367,8.637975692749023,6.9951171875
1606256.4086197,-13836.8857421875,13.190956115722656,174.00131225585938,41.8291130065918,9.451940536499023,6.9951171875
1606256.4102474,-13303.638671875,12.817550659179688,164.2896270751953,45.04979705810547,10.222439765930176,6.9951171875
1606256.4104402,-12518.0732421875,12.206520080566406,148.99911499023438,47.97890090942383,10.923182487487793,6.9951171875
