Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07
43.016,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,-1.1673209667205811
43.02,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,-0.75704461336135864
43.024,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,-0.534282386302948
43.028,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,-0.51207351684570312
43.032,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,-0.60345298051834106
43.036,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,-0.70848846435546875
43.04,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,-0.73559635877609253
43.044,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.55502396821975708,-0.55502396821975708,-0.61395168304443359
43.048,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.55502396821975708,-0.55502396821975708,-0.3178374171257019
43.052,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.55502396821975708,-0.55502396821975708,0.13505105674266815
43.056,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,0.67477387189865112
43.06,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.55502396821975708,-0.55502396821975708,1.1541322469711304
43.064,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,1.3999887704849243
43.068,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,1.3500198125839233
43.072,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,1.1002187728881836
43.076,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,0.78613835573196411
43.08,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,0.48715099692344666
43.084,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,0.25069132447242737
43.088,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,0.10334539413452148
43.092,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.55502396821975708,-0.55502396821975708,0.025144284591078758
43.096,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.55502396821975708,-0.55502396821975708,-0.020541662350296974
43.1,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.55502396821975708,-0.55502396821975708,-0.052816253155469894
43.104,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,-0.10256332159042358
43.108,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.55502396821975708,-0.55502396821975708,-0.23851673305034637
43.112,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,-0.534598708152771
43.116,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,-1.0023057460784912
43.12,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,-1.5730270147323608
43.124,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,-2.1591243743896484
43.128,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,-2.6854336261749268
43.132,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,-3.063065767288208
43.136,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,-3.1803393363952637
43.14,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.55502396821975708,-0.55502396821975708,-2.939877986907959
43.144,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.55502396821975708,-0.55502396821975708,-2.3490314483642578
43.148,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.55502396821975708,-0.55502396821975708,-1.5761102437973022
43.152,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,-0.87157231569290161
43.156,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.55502396821975708,-0.55502396821975708,-0.42133346199989319
43.16,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,-0.22873079776763916
43.164,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,-0.11952296644449234
43.168,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,0.086722254753112793
43.172,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,0.43176883459091187
43.176,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,0.83828437328338623
43.18,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,1.1939077377319336
43.184,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,1.4394958019256592
43.188,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.55502396821975708,-0.55502396821975708,1.6150531768798828
43.192,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.55502396821975708,-0.55502396821975708,1.7762018442153931
43.196,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.55502396821975708,-0.55502396821975708,1.881962776184082
43.2,199999.96875,1.4462144071480985e-19,2.0915361890271386e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,1.8252013921737671
43.204,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.55502396821975708,-0.55502396821975708,1.5559772253036499
43.208,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,1.1610648632049561
43.212,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,0.83816754817962646
43.216,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,0.7668336033821106
43.22,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,0.98562800884246826
43.224,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,1.3887437582015991
43.228,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,1.8241345882415771
43.232,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,2.175872802734375
43.236,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.55502396821975708,-0.55502396821975708,2.3729908466339111
43.24,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.55502396821975708,-0.55502396821975708,2.4068603515625
43.244,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.55502396821975708,-0.55502396821975708,2.3511219024658203
43.248,199999.96875,1.4462144071480985e-19,2.0915361890271386e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,2.2963428497314453
43.252,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.55502396821975708,-0.55502396821975708,2.2753727436065674
43.256,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,2.2701244354248047
43.26,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,2.2548403739929199
43.264,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,2.2249252796173096
43.268,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,2.1996681690216064
43.272,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,2.2097373008728027
43.276,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,2.3052036762237549
43.28,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,2.5481295585632324
43.284,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.55502396821975708,-0.55502396821975708,2.9283270835876465
43.288,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.55502396821975708,-0.55502396821975708,3.3189654350280762
43.292,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.55502396821975708,-0.55502396821975708,3.5783073902130127
43.296,199999.96875,1.4462144071480985e-19,2.0915361890271386e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,3.6530387401580811
43.3,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.55502396821975708,-0.55502396821975708,3.5536913871765137
43.304,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,3.2876429557800293
43.308,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,2.8513691425323486
43.312,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,2.2766525745391846
43.316,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,1.6744899749755859
43.32,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,1.1892458200454712
43.324,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,0.88774573802947998
43.328,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,0.72735863924026489
43.332,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.55502396821975708,-0.55502396821975708,0.59822750091552734
43.336,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.55502396821975708,-0.55502396821975708,0.37432041764259338
43.34,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.55502396821975708,-0.55502396821975708,0.0012641163775697351
43.344,199999.96875,1.4462144071480985e-19,2.0915361890271386e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,-0.44107398390769958
43.348,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.55502396821975708,-0.55502396821975708,-0.8058009147644043
43.352,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,-1.0051482915878296
43.356,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,-1.0661077499389648
43.36,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,-1.0899150371551514
43.364,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,-1.1443229913711548
43.368,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,-1.1808913946151733
43.372,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,-1.0920063257217407
43.376,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,-0.84883385896682739
43.38,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.55502396821975708,-0.55502396821975708,-0.53197860717773438
43.384,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.55502396821975708,-0.55502396821975708,-0.23942601680755615
43.388,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.55502396821975708,-0.55502396821975708,-0.02144208550453186
43.392,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,0.11097979545593262
43.396,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.55502396821975708,-0.55502396821975708,0.16045360267162323
43.4,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,0.14846786856651306
43.404,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,0.14176654815673828
43.408,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,0.21092936396598816
43.412,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,0.33535614609718323
43.416,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,0.41882357001304626
43.42,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,0.41227379441261292
43.424,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,0.35902732610702515
43.428,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.55502396821975708,-0.55502396821975708,0.32906579971313477
43.432,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.55502396821975708,-0.55502396821975708,0.36696982383728027
43.436,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.55502396821975708,-0.55502396821975708,0.49053701758384705
43.44,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,0.67887622117996216
43.444,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.55502396821975708,-0.55502396821975708,0.8715289831161499
43.448,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.55502396821975708,-0.55502396821975708,1.0087867975234985
43.452,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.55502396821975708,-0.55502396821975708,1.0457700490951538
43.456,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.55502396821975708,-0.55502396821975708,0.96372509002685547
43.46,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,0.81942492723464966
43.464,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,0.70532453060150146
43.468,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.55502396821975708,-0.55502396821975708,0.63757878541946411
43.472,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.55502396821975708,-0.55502396821975708,0.57744103670120239
