EEG_time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08,timestamp_rel,LIFU_LSL_time,marker,LSL_time,theta_z,LSL_time_rel
60.428,33.87394332885742,32.5243034362793,25.67050170898437,126.77684020996094,16.181365966796875,30.94775009155273,65.11470794677734,32.023406982421875,,,,,,
60.432,33.49686813354492,32.91819381713867,25.635091781616207,131.0255889892578,16.511871337890625,30.742019653320312,67.78006744384766,33.285400390625,,,,,,
60.436,33.04581832885742,33.2378044128418,25.489019393920895,134.255126953125,16.857498168945312,30.41790771484375,70.11808776855469,34.445831298828125,,,,,,
60.44,32.5514030456543,33.46526336669922,25.193588256835938,136.2958984375,17.20526695251465,29.99746322631836,71.95511627197266,35.4508171081543,,,,,,
60.444,32.0556526184082,33.594585418701165,24.726741790771484,137.0770721435547,17.547842025756836,29.51244735717773,73.1546401977539,36.2575798034668,,,,,,
60.448,31.608652114868164,33.63203048706055,24.08649635314941,136.6342010498047,17.884546279907227,29.00096702575684,73.63298034667967,36.8391227722168,,,,,,
60.452,31.263351440429688,33.594585418701165,23.29245948791504,135.10775756835938,18.22064781188965,28.503231048583984,73.3707733154297,37.18779754638672,,,,,,
60.456,31.07060813903809,33.50787353515625,22.38492774963379,132.7309112548828,18.566341400146484,28.05759620666504,72.41770935058595,37.31672286987305,,,,,,
60.46,31.074575424194336,33.40349197387695,21.421199798583984,129.80831909179688,18.935571670532227,27.696645736694336,70.890625,37.258934020996094,,,,,,
60.464,31.307403564453125,33.31483840942383,20.469844818115234,126.6887435913086,19.34365463256836,27.4432373046875,68.9656753540039,37.06502532958984,,,,,,
60.468,31.78379440307617,33.2723503112793,19.603464126586918,123.73274993896484,19.803878784179688,27.307144165039062,66.8643798828125,36.7989387512207,,,,,,
60.472,32.496971130371094,33.2989501953125,18.890707015991207,121.27877044677734,20.32412338256836,27.28304672241211,64.8338851928711,36.531902313232415,,,,,,
60.476,33.41650390625,33.40643310546875,18.388422012329105,119.61038970947266,20.904083251953125,27.350017547607425,63.1231803894043,36.335235595703125,,,,,,
60.48,34.48820877075195,33.592926025390625,18.135036468505856,118.92816162109376,21.53326988220215,27.4725284576416,61.95830535888672,36.27250289916992,,,,,,
60.484,35.63685989379883,33.84209442138672,18.145654678344727,119.32900238037108,22.190526962280277,27.603145599365234,61.51918411254882,36.3920783996582,,,,,,
60.488,36.77189254760742,34.12425994873047,18.409292221069336,120.79550933837892,22.845315933227536,27.68663024902344,61.92108154296875,36.7213249206543,,,,,,
60.492,37.79482269287109,34.39882278442383,18.8890380859375,123.196533203125,23.460210800170895,27.665063858032227,63.2026596069336,37.26283645629882,,,,,,
60.496,38.60834884643555,34.61822509765625,19.525293350219727,126.29850006103516,23.994390487670895,27.483943939208984,65.3209457397461,37.9931526184082,,,,,,
60.5,39.12702560424805,34.733612060546875,20.24128150939941,129.78573608398438,24.40871238708496,27.098857879638672,68.15360260009766,38.863964080810554,,,,,,
60.504,39.28813934326172,34.7015266418457,20.95026588439941,133.2887420654297,24.671875,26.481414794921875,71.50797271728516,39.80598831176758,,,,,,
60.508,39.0606575012207,34.490325927734375,21.564306259155277,136.4178466796875,24.766366958618164,25.62362289428711,75.13692474365233,40.73530960083008,,,,,,
60.512,38.4512825012207,34.085693359375,22.0041618347168,138.80087280273438,24.693307876586918,24.54034423828125,78.76045989990233,41.561431884765625,,,,,,
60.516,37.50704193115234,33.49431610107422,22.208999633789062,140.12094116210938,24.475719451904297,23.269268035888672,82.09135437011719,42.19649124145508,,,,,,
60.52,36.31322479248047,32.7451057434082,22.144800186157227,140.1507568359375,24.159164428710938,21.868200302124023,84.8623504638672,42.56451416015625,,,,,,
60.524,34.987407684326165,31.88779830932617,21.81015014648437,138.7790985107422,23.80975914001465,20.41029930114746,86.85257720947266,42.6099967956543,,,,,,
60.528,33.670433044433594,30.989227294921875,21.238229751586918,136.02597045898438,23.509740829467773,18.97796630859375,87.91060638427734,42.30455780029297,,,,,,
60.532,32.51530075073242,30.127635955810547,20.49461936950684,132.0441131591797,23.350982666015625,17.656030654907227,87.97177886962889,41.651264190673835,,,,,,
60.536,31.675241470336918,29.38607788085937,19.67119789123535,127.10545349121094,23.427322387695312,16.52517318725586,87.06699371337889,40.685508728027344,,,,,,
60.54,31.292348861694336,28.84559631347656,18.876703262329105,121.57338714599608,23.82668113708496,15.656132698059082,85.32218170166014,39.472503662109375,,,,,,
60.544,31.486949920654297,28.578466415405277,18.225231170654297,115.864990234375,24.62327003479004,15.104823112487791,82.94859313964845,38.10179901123047,,,,,,
60.548,32.348228454589844,28.64200782775879,17.82415199279785,110.40670013427734,25.87002182006836,14.908842086791992,80.22393798828125,36.67894744873047,,,,,,
60.552,33.9271354675293,29.073862075805664,17.762929916381836,105.58805847167967,27.59243392944336,15.085505485534668,77.46484375,35.314842224121094,,,,,,
60.556,36.233013153076165,29.889318466186523,18.104013442993164,101.7205810546875,29.7855167388916,15.631457328796388,74.99600982666014,34.11445999145508,,,,,,
60.56,39.23326873779297,31.080307006835938,18.876659393310547,99.00628662109376,32.413597106933594,16.5235652923584,73.11955261230467,33.16668701171875,,,,,,
60.564,42.8547477722168,32.61545944213867,20.07466697692871,97.51822662353517,35.411521911621094,17.72054100036621,72.08596038818358,32.53557205200195,,,,,,
60.568,46.98732376098633,34.44182586669922,21.657745361328125,97.19441986083984,38.687744140625,19.16552734375,72.06852722167967,32.253570556640625,,,,,,
60.572,51.491477966308594,36.48873901367188,23.55571937561035,97.8470230102539,42.1307373046875,20.789825439453125,73.1463851928711,32.318199157714844,,,,,,
60.576,56.20772171020508,38.6727409362793,25.675212860107425,99.18565368652345,45.617382049560554,22.517023086547848,75.29720306396483,32.69242477416992,,,,,,
60.58,60.96580123901367,40.90242767333984,27.908666610717773,100.8508758544922,49.02116775512695,24.266780853271484,78.3993148803711,33.30826950073242,,,,,,
60.584,65.59432220458984,43.08380126953125,30.14424705505371,102.45379638671876,52.22045135498047,25.958776473999023,82.24239349365233,34.0732536315918,,,,,,
60.588,69.931640625,45.12615203857422,32.27528762817383,103.6179428100586,55.1073112487793,27.5171012878418,86.54765319824217,34.879356384277344,,,,,,
60.592,73.8364028930664,46.94774627685546,34.208702087402344,104.01902770996094,57.59564208984375,28.87458229064941,90.994873046875,35.6136360168457,,,,,,
60.596,77.19559478759764,48.48044967651367,35.8723030090332,103.4177703857422,59.62706756591797,29.9764347076416,95.25250244140624,36.16905975341797,,,,,,
60.6,79.93096923828125,49.673431396484375,37.21998977661133,101.68218994140624,61.17448806762695,30.783529281616207,99.00846099853517,36.454639434814446,,,,,,
60.604,82.00362396240233,50.4962043762207,38.234424591064446,98.79832458496092,62.2437744140625,31.275003433227536,101.99908447265624,36.404075622558594,,,,,,
60.608,83.4155044555664,50.94008255004882,38.92721557617188,94.86833190917967,62.87294769287109,31.449853897094727,104.03310394287108,35.98217010498047,,,,,,
60.612,84.20890808105469,51.01885223388672,39.33674240112305,90.09603118896483,63.129070281982415,31.327926635742188,105.00704193115234,35.18778610229492,,,,,,
60.616,84.46524810791014,50.7692756652832,39.52313232421875,84.76152038574217,63.104541778564446,30.950714111328125,104.91207122802734,34.053325653076165,,,,,,
60.62,84.30246734619139,50.25078582763672,39.5611686706543,79.18949127197266,62.91276931762695,30.380783081054688,103.83316802978516,32.6414794921875,,,,,,
60.624,83.86954498291014,49.54325485229492,39.532371520996094,73.7154769897461,62.681743621826165,29.698888778686523,101.94049072265624,31.03973388671875,,,,,,
60.628,83.33830261230467,48.74293899536133,39.516796112060554,68.65354919433594,62.5464096069336,28.99941062927246,99.47398376464845,29.35296630859375,,,,,,
60.632,82.89402770996092,47.957305908203125,39.58500289916992,64.2678451538086,62.64031219482422,28.384674072265625,96.72296142578124,27.694799423217773,,,,,,
60.636,82.7234878540039,47.298046112060554,39.79137420654297,60.75041961669922,63.086082458496094,27.957773208618164,94.00222015380861,26.1783390045166,,,,,,
60.64,83.00138092041014,46.87276077270508,40.169219970703125,58.2080078125,63.98540496826172,27.814586639404297,91.6263656616211,24.907201766967773,,,,,,
60.644,83.87693786621094,46.7767448425293,40.728172302246094,56.65633392333984,65.40997314453125,28.03628158569336,89.88298034667967,23.966812133789062,,,,,,
60.648,85.46171569824217,47.08590698242188,41.45431518554688,56.02156448364258,67.3944320678711,28.68268775939941,89.0052719116211,23.415853500366207,,,,,,
60.652,87.8196792602539,47.85103225708008,42.31279754638672,56.14936447143555,69.93212890625,29.786815643310547,89.1482162475586,23.279464721679688,,,,,,
60.656,90.96043395996092,49.09355926513672,43.2525520324707,56.82222366333008,72.974365234375,31.351156234741207,90.3725814819336,23.54598617553711,,,,,,
60.66,94.83663177490233,50.80354690551758,44.21255493164063,57.78245162963867,76.43296813964845,33.346527099609375,92.63792419433594,24.167354583740234,,,,,,
60.664,99.34647369384764,52.94023895263672,45.12904739379882,58.75768280029297,80.18656158447266,35.71390914916992,95.80401611328124,25.0626220703125,,,,,,
60.668,104.3410415649414,55.43538665771485,45.94266891479492,59.48703002929688,84.0898895263672,38.36879348754882,99.64170837402345,26.12459945678711,,,,,,
60.672,109.63531494140624,58.19814300537109,46.60482025146485,59.745849609375,87.98538970947266,41.207386016845696,103.852783203125,27.22953414916992,,,,,,
60.676,115.0234832763672,61.12224578857422,47.082275390625,59.36711883544922,91.7166748046875,44.1148796081543,108.0979232788086,28.249343872070312,,,,,,
60.68,120.29727935791016,64.09477233886719,47.359424591064446,58.25726318359375,95.14329528808592,46.97499847412109,112.03019714355467,29.06524658203125,,,,,,
60.684,125.26297760009766,67.00450134277344,47.43883514404297,56.404155731201165,98.15301513671876,49.67888641357422,115.32926177978516,29.58090209960937,,,,,,
60.688,129.75448608398438,69.74853515625,47.34062957763672,53.8762321472168,100.66937255859376,52.132221221923835,117.7313232421875,29.73324203491211,,,,,,
60.692,133.6435089111328,72.23775482177734,47.099964141845696,50.8136100769043,102.655517578125,54.261138916015625,119.0536880493164,29.50004196166992,,,,,,
60.696,136.84814453125,74.402099609375,46.76259613037109,47.41271209716797,104.1156997680664,56.017383575439446,119.21311950683594,28.903909683227536,,,,,,
60.7,139.3399658203125,76.1952896118164,46.37899017333984,43.90575408935546,105.09403228759766,57.3819580078125,118.23626708984376,28.01180648803711,,,,,,
60.704,141.14450073242188,77.5969467163086,45.9982795715332,40.5365104675293,105.66888427734376,58.36574172973633,116.2583465576172,26.92938232421875,,,,,,
60.708,142.3351287841797,78.6115951538086,45.662700653076165,37.53527069091797,105.94230651855467,59.00640869140625,113.50997161865234,25.79061317443848,,,,,,
60.712,143.0216064453125,79.26522064208984,45.4029655456543,35.09584426879883,106.02671813964844,59.36293411254882,110.29400634765624,24.744070053100582,,,,,,
60.716,143.33639526367188,79.6006317138672,45.234642028808594,33.3563117980957,106.03125,59.508464813232415,106.95536041259766,23.937170028686523,,,,,,
60.72,143.41842651367188,79.6716537475586,45.15608596801758,32.38557815551758,106.04852294921876,59.522003173828125,103.84590911865234,23.499914169311523,,,,,,
60.724,143.3966064453125,79.53648376464845,45.148040771484375,32.17741012573242,106.14316558837892,59.4795036315918,101.2883529663086,23.53000831604004,,,,,,
60.728,143.37451171875,79.251220703125,45.17527389526367,32.652446746826165,106.34383392333984,59.44561767578125,99.5427474975586,24.081222534179688,,,,,,
60.732,143.4193572998047,78.86468505859375,45.18968963623047,33.667724609375,106.6402587890625,59.4674186706543,98.7793426513672,25.15621566772461,,,,,,
60.736,143.5554962158203,78.41475677490233,45.1348876953125,35.0327262878418,106.98500823974608,59.57012939453125,99.06081390380861,26.704635620117188,,,,,,
60.74,143.7630615234375,77.9260482788086,44.951763153076165,36.5302734375,107.2993392944336,59.75548553466797,100.335205078125,28.62703895568848,,,,,,
60.744,143.982177734375,77.4098129272461,44.584922790527344,37.940235137939446,107.48358154296876,60.00288772583008,102.44087982177734,30.784448623657227,,,,,,
60.748,144.12353515625,76.86623382568358,43.9887924194336,39.06351852416992,107.43138122558594,60.27376174926758,105.1230697631836,33.0127067565918,,,,,,
60.752,144.0825653076172,76.28802490234375,43.13301467895508,39.74386596679688,107.04502105712892,60.51752853393555,108.0608139038086,35.139984130859375,,,,,,
60.756,143.7532501220703,75.66373443603516,42.00728225708008,39.884521484375,106.24803161621094,60.67803192138672,110.90048980712892,37.00560760498047,,,,,,
60.76,143.0421142578125,74.98130798339844,40.62493133544922,39.45795822143555,104.995361328125,60.70085525512695,113.29283142089844,38.478191375732415,,,,,,
60.764,141.88436889648438,74.23345947265625,39.02376174926758,38.50813674926758,103.28192138671876,60.54164505004882,114.93087005615234,39.47124481201172,,,,,,
60.768,140.2562255859375,73.42215728759764,37.26385498046875,37.1446647644043,101.1471939086914,60.17280960083008,115.58272552490234,39.9538459777832,,,,,,
60.772,138.17843627929688,72.55985260009764,35.42387008666992,35.52855682373047,98.6715545654297,59.5863151550293,115.1137924194336,39.9541244506836,,,,,,
60.776,135.7127227783203,71.66812896728516,33.595672607421875,33.85247802734375,95.96659088134764,58.79377365112305,113.49766540527344,39.55633544921875,,,,,,
60.78,132.9566650390625,70.7763671875,31.876886367797848,32.318626403808594,93.16416168212889,57.825828552246094,110.8183822631836,38.89250946044922,,,,,,
60.784,130.0367889404297,69.9202880859375,30.361736297607425,31.11643409729004,90.4046401977539,56.73006439208984,107.26206970214844,38.12922286987305,,,,,,
60.788,127.09613037109376,69.13846588134766,29.132089614868164,30.40155029296875,87.82315826416014,55.5662956237793,103.0975341796875,37.45002365112305,,,,,,
60.792,124.28011322021484,68.46820068359375,28.2491455078125,30.278818130493164,85.5359878540039,54.400287628173835,98.64764404296876,37.03575897216797,,,,,,
60.796,121.72202301025392,67.94122314453125,27.74648666381836,30.791393280029297,83.62937927246092,53.297119140625,94.25667572021484,37.04524993896485,,,,,,
60.8,119.52984619140624,67.579345703125,27.625741958618164,31.917312622070312,82.15177917480467,52.31439208984375,90.2562026977539,37.5985221862793,,,,,,
60.804,117.77548980712892,67.39073181152344,27.855621337890625,33.573265075683594,81.10954284667967,51.49626541137695,86.93333435058595,38.76433181762695,,,,,,
60.808,116.4881591796875,67.36778259277344,28.37398338317871,35.624755859375,80.46714782714845,50.8691520690918,84.5045623779297,40.552898406982415,,,,,,
60.812,115.65200042724608,67.48643493652344,29.09288024902344,37.9012565612793,80.15118408203125,50.439159393310554,83.09703063964845,42.914356231689446,,,,,,
