Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
9.232,-37170.3671875,1.7131223678588867,2.9347884654998779,0.49892544746398926,-0.43566378951072693,-0.45385861396789551
9.236,-37505.6484375,1.6993240118026733,2.8877022266387939,0.54839628934860229,-0.4238286018371582,-0.4238286018371582
9.24,-37142.04296875,1.6476274728775024,2.7146766185760498,0.59797477722167969,-0.41196775436401367,-0.4238286018371582
9.244,-36926.7734375,1.5567375421524048,2.4234321117401123,0.64427661895751953,-0.4008907675743103,-0.4238286018371582
9.248,-37089.51953125,1.4260669946670532,2.0336673259735107,0.68431079387664795,-0.39131322503089905,-0.4238286018371582
9.252,-37523.60546875,1.2561452388763428,1.5779008865356445,0.71583956480026245,-0.3837704062461853,-0.4238286018371582
9.256,-37187.71875,1.0487333536148071,1.0998417139053345,0.73767900466918945,-0.37854570150375366,-0.4238286018371582
9.26,-36936.3046875,0.80664670467376709,0.65067893266677856,0.74989795684814453,-0.3756224513053894,-0.4238286018371582
9.264,-37022.42578125,0.53379011154174805,0.28493183851242065,0.75390100479125977,-0.3746647834777832,-0.4238286018371582
9.268,-37516.45703125,0.2352268248796463,0.055331658571958542,0.75238037109375,-0.37502861022949219,-0.4238286018371582
9.272,-37241.60546875,-0.083040595054626465,0.006895740982145071,0.74912452697753906,-0.37580752372741699,-0.4238286018371582
9.276,-36950.44921875,-0.41427439451217651,0.17162327468395233,0.74870139360427856,-0.37590876221656799,-0.37590876221656799
9.28,-36977.4375,-0.75098782777786255,0.56398278474807739,0.75603818893432617,-0.37415352463722229,-0.37590876221656799
9.284,-37473.51953125,-1.0851199626922607,1.1774852275848389,0.77592992782592773,-0.36939471960067749,-0.37590876221656799
9.288,-37289.8125,-1.4084440469741821,1.9837146997451782,0.812541663646698,-0.36063593626022339,-0.37590876221656799
9.292,-36978.41796875,-1.7127193212509155,2.9334075450897217,0.8689422607421875,-0.3471430242061615,-0.37590876221656799
9.296,-36944.20703125,-1.9896961450576782,3.958890438079834,0.94670331478118896,-0.32853984832763672,-0.37590876221656799
9.3,-37401.73046875,-2.2314643859863281,4.979433536529541,1.045627236366272,-0.30487385392189026,-0.37590876221656799
9.304,-37345.3125,-2.4309158325195312,5.9093513488769531,1.1636581420898438,-0.27663677930831909,-0.37590876221656799
9.308,-37018.7734375,-2.5818405151367188,6.6659002304077148,1.2969729900360107,-0.24474330246448517,-0.37590876221656799
9.312,-36930.54296875,-2.6789813041687012,7.17694091796875,1.4402374029159546,-0.21046952903270721,-0.37590876221656799
9.316,-37286.14453125,-2.718369722366333,7.3895339965820312,1.5870475769042969,-0.17534744739532471,-0.17534744739532471
9.32,-37426.875,-2.697540283203125,7.2767233848571777,1.7305082082748413,-0.14102673530578613,-0.17534744739532471
9.324,-37078.0234375,-2.6155409812927246,6.8410544395446777,1.8638750314712524,-0.10912078619003296,-0.17534744739532471
9.328,-36922.21875,-2.4731197357177734,6.1163206100463867,1.9812219142913818,-0.081047393381595612,-0.17534744739532471
9.332,-37174.32421875,-2.2728989124298096,5.1660690307617188,2.0780575275421143,-0.057880967855453491,-0.17534744739532471
9.336,-37496.76171875,-2.019141674041748,4.0769333839416504,2.1517906188964844,-0.040241479873657227,-0.17534744739532471
9.34,-37122.51953125,-1.7175195217132568,2.9498729705810547,2.2020103931427002,-0.028227150440216064,-0.17534744739532471
9.344,-36922.0234375,-1.3751484155654907,1.8910331726074219,2.2305445671081543,-0.021400809288024902,-0.020827412605285645
9.348,-37089.78125,-1.0004459619522095,1.0008922815322876,2.2412981986999512,-0.018828153610229492,-0.020827412605285645
9.352,-37506.89453125,-0.60267114639282227,0.36321249604225159,2.2398600578308105,-0.019172251224517822,-0.020827412605285645
9.356,-37163.35546875,-0.19155199825763702,0.036692164838314056,2.2329413890838623,-0.020827412605285645,-0.020827412605285645
9.36,-36935.95703125,0.22294053435325623,0.049702484160661697,2.2277107238769531,-0.022078752517700195,-0.020827412605285645
9.364,-37016.23046875,0.63088721036911011,0.39801868796348572,2.2310950756072998,-0.021269083023071289,-0.020827412605285645
9.368,-37501.86328125,1.022700309753418,1.045915961265564,2.2491087913513184,-0.016959607601165771,-0.020827412605285645
9.372,-37222.79296875,1.389270544052124,1.930072546005249,2.2862796783447266,-0.0080670714378356934,-0.020827412605285645
9.376,-36963.13671875,1.7221533060073853,2.9658119678497314,2.3452103137969971,0.0060311555862426758,-0.020827412605285645
9.38,-36972.16796875,2.0138359069824219,4.0555343627929688,2.4263205528259277,0.025435566902160645,-0.020827412605285645
9.384,-37469.4609375,2.2578520774841309,5.097895622253418,2.5277915000915527,0.049710869789123535,-0.020827412605285645
9.388,-37279.80078125,2.4487910270690918,5.996577262878418,2.6456947326660156,0.077917397022247314,-0.020827412605285645
9.392,-36989.5234375,2.5825247764587402,6.66943359375,2.7743346691131592,0.10869252681732178,-0.020827412605285645
9.396,-36947.11328125,2.6564960479736328,7.0569710731506348,2.9067733287811279,0.14037640392780304,0.14037640392780304
9.4,-37391.375,2.6696987152099609,7.127291202545166,3.0354740619659424,0.1711660623550415,0.14037640392780304
9.404,-37343.90625,2.6225669384002686,6.8778572082519531,3.1530063152313232,0.19928383827209473,0.14037640392780304
9.408,-37022.16796875,2.5170893669128418,6.3357381820678711,3.252753734588623,0.22314687073230743,0.14037640392780304
9.412,-36929.7734375,2.3568782806396484,5.5548758506774902,3.3295588493347168,0.24152123928070068,0.14037640392780304
9.416,-37288.4296875,2.1469581127166748,4.6094298362731934,3.3802237510681152,0.25364208221435547,0.14037640392780304
9.42,-37428.90625,1.8935544490814209,3.5855484008789062,3.4038162231445312,0.25928616523742676,0.14037640392780304
9.424,-37067.58203125,1.6039222478866577,2.5725665092468262,3.4017517566680908,0.25879231095314026,0.14037640392780304
9.428,-36919.6875,1.2860339879989624,1.6538835763931274,3.377640962600708,0.25302419066429138,0.14037640392780304
9.432,-37167.79296875,0.948356032371521,0.89937913417816162,3.3369326591491699,0.24328537285327911,0.14037640392780304
9.436,-37495.44921875,0.59984004497528076,0.35980811715126038,3.286374568939209,0.23119008541107178,0.23119008541107178
9.44,-37115.88671875,0.24969720840454102,0.062348693609237671,3.2333278656005859,0.21849949657917023,0.23119008541107178
9.444,-36921.57421875,-0.093132160604000092,0.0086735989898443222,3.1850330829620361,0.20694573223590851,0.23119008541107178
9.448,-37092.375,-0.42027562856674194,0.1766316145658493,3.1478919982910156,0.19806027412414551,0.23119008541107178
9.452,-37526.51953125,-0.72398281097412109,0.52415114641189575,3.1268172264099121,0.19301851093769073,0.23119008541107178
9.456,-37178.13671875,-0.99740266799926758,0.99481201171875,3.1247169971466064,0.19251604378223419,0.23119008541107178
9.46,-36940.1484375,-1.2349506616592407,1.5251032114028931,3.1422054767608643,0.19669985771179199,0.23119008541107178
9.464,-37032.91796875,-1.4323743581771851,2.0516963005065918,3.1775405406951904,0.20515322685241699,0.23119008541107178
9.468,-37526.73046875,-1.5867198705673218,2.5176799297332764,3.2267870903015137,0.21693475544452667,0.23119008541107178
9.472,-37230.35546875,-1.6964521408081055,2.8779499530792236,3.2842082977294922,0.23067183792591095,0.23119008541107178
9.476,-36956.95703125,-1.7614120244979858,3.1025722026824951,3.3428275585174561,0.24469561874866486,0.24469561874866486
9.48,-36993.6484375,-1.7825305461883545,3.177415132522583,3.3950958251953125,0.25719994306564331,0.24469561874866486
9.484,-37477.94921875,-1.7617365121841431,3.1037154197692871,3.4336204528808594,0.26641640067100525,0.24469561874866486
9.488,-37285.07421875,-1.7019879817962646,2.8967628479003906,3.4518814086914062,0.27078503370285034,0.24469561874866486
9.492,-36983.23046875,-1.606981635093689,2.5823898315429688,3.4448616504669189,0.26910567283630371,0.24469561874866486
