Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13,window_id
1693309.0131974,48779.9921875,199999.96875,199999.96875,199999.96875,342.9651794433594,48677.85546875,199999.96875,7.980930328369141,63.69524383544922,205.8319091796875,48.68706130981445,48.68706130981445,-22.7556266784668,1
1693309.0146698,47977.9296875,199999.96875,199999.96875,199999.96875,325.51287841796875,47960.35546875,199999.96875,8.618975639343262,74.2867431640625,190.3242950439453,44.97710418701172,48.68706130981445,-36.9102897644043,1
1693309.0184819,47201.1796875,199999.96875,199999.96875,199999.96875,340.27099609375,47217.11328125,199999.96875,9.132598876953123,83.40435791015625,174.8392791748047,41.272552490234375,48.68706130981445,0.8308627009391785,1
1693309.0279019,47801.64453125,199999.96875,199999.96875,199999.96875,331.9501953125,47748.7109375,199999.96875,9.514432907104492,90.5244369506836,159.93991088867188,37.7081184387207,48.68706130981445,37.66818237304688,1
1693309.0288263,48713.35546875,199999.96875,199999.96875,199999.96875,352.001220703125,48612.14453125,199999.96875,9.758169174194336,95.22186279296876,146.1275634765625,34.40372848510742,48.68706130981445,22.16909408569336,1
1693309.0295217,48250.9375,199999.96875,199999.96875,199999.96875,288.605712890625,48215.98828125,199999.96875,9.858830451965332,97.196533203125,133.8079376220703,31.456445693969727,48.68706130981445,-23.438655853271484,1
1693309.0330388,47218.2734375,199999.96875,199999.96875,199999.96875,333.7145080566406,47224.59375,199999.96875,9.813031196594238,96.29557800292967,123.26750183105467,28.9348087310791,48.68706130981445,-37.6436767578125,1
1693309.0421012,47655.94921875,199999.96875,199999.96875,199999.96875,369.42962646484375,47616.4375,199999.96875,9.619250297546388,92.52996826171876,114.6609344482422,26.87582015991211,48.68706130981445,0.2280163466930389,1
1693309.0446586,48639.0625,199999.96875,199999.96875,199999.96875,342.2022399902344,48539.9296875,199999.96875,9.278066635131836,86.08251953125,108.01009368896484,25.28470993041992,48.68706130981445,37.29445266723633,1
1693309.0459201,48369.76953125,199999.96875,199999.96875,199999.96875,319.5763244628906,48310.57421875,199999.96875,8.792427062988281,77.3067626953125,103.2134246826172,24.13718605041504,48.68706130981445,22.026535034179688,1
1693309.0558939,47407.58203125,199999.96875,199999.96875,199999.96875,308.156005859375,47417.57421875,199999.96875,8.167841911315918,66.7136459350586,100.0645980834961,23.38387489318848,23.38387489318848,-23.43069076538086,1
1693309.0566889,47453.71875,199999.96875,199999.96875,199999.96875,368.59515380859375,47435.79296875,199999.96875,7.412494659423828,54.9450798034668,98.2774658203125,22.956329345703125,23.38387489318848,-37.5637321472168,1
1693309.0572719,48540.66796875,199999.96875,199999.96875,199999.96875,365.66259765625,48440.7421875,199999.96875,6.537258148193359,42.73574066162109,97.5151596069336,22.773962020874023,23.38387489318848,0.4097887873649597,1
1693309.0576636,48520.64453125,199999.96875,199999.96875,199999.96875,320.1723022460937,48447.1796875,199999.96875,5.555577754974365,30.86444664001465,97.42008972167967,22.75121688842773,23.38387489318848,37.69084548950195,1
1693309.0630167,47496.32421875,199999.96875,199999.96875,199999.96875,323.2240600585937,47510.67578125,199999.96875,4.483325958251953,20.1002140045166,97.64251708984376,22.804428100585938,23.38387489318848,22.700448989868164,1
1693309.0735445,47419.40625,199999.96875,199999.96875,199999.96875,346.0169372558594,47412.3046875,199999.96875,3.338586807250977,11.146162033081056,97.8651123046875,22.857681274414062,23.38387489318848,-22.5523681640625,1
1693309.0739005,48321.34375,199999.96875,199999.96875,199999.96875,368.4044494628906,48240.7109375,199999.96875,2.141364574432373,4.585441589355469,97.82218170166016,22.847412109375,23.38387489318848,-36.68352508544922,1
1693309.0742377,48651.6484375,199999.96875,199999.96875,199999.96875,330.9012145996094,48574.16796875,199999.96875,0.9132174253463744,0.833966076374054,97.312255859375,22.725418090820312,23.38387489318848,1.04618239402771,1
1693309.0836186,47672.5859375,199999.96875,199999.96875,199999.96875,325.9659118652344,47673.20703125,199999.96875,-0.3231616914272308,0.1044334769248962,96.2042007446289,22.460336685180664,23.38387489318848,37.9169921875,1
1693309.0938031,47262.0234375,199999.96875,199999.96875,199999.96875,354.93377685546875,47265.7734375,199999.96875,-1.544388771057129,2.385136842727661,94.43669128417967,22.037487030029297,21.4575309753418,22.48628807067871,1
1693309.0947815,48233.80078125,199999.96875,199999.96875,199999.96875,359.4398803710937,48165.73046875,199999.96875,-2.7268760204315186,7.435853481292725,92.0124740600586,21.4575309753418,21.4575309753418,-23.114242553710938,1
1693309.0959855,48674.25,199999.96875,199999.96875,199999.96875,335.216552734375,48600.30078125,199999.96875,-3.847365140914917,14.802218437194824,88.9881362915039,20.734004974365234,21.4575309753418,-37.41064453125,1
1693309.1026578,47859.4296875,199999.96875,199999.96875,199999.96875,323.6770935058594,47845.75,199999.96875,-4.883486270904541,23.84844017028809,85.46136474609375,19.89027976989746,21.4575309753418,0.3574205935001373,1
1693309.1033486,47195.10546875,199999.96875,199999.96875,199999.96875,340.6524963378906,47226.5234375,199999.96875,-5.814291477203369,33.80598831176758,81.5569076538086,18.95619773864746,21.4575309753418,37.430908203125,1
1693309.1038448,47992.83203125,199999.96875,199999.96875,199999.96875,361.8955993652344,47922.4921875,199999.96875,-6.6207427978515625,43.8342399597168,77.41246032714844,17.964702606201172,21.4575309753418,22.32390785217285,1
1693309.1044168,48801.7109375,199999.96875,199999.96875,199999.96875,331.330322265625,48696.8984375,199999.96875,-7.286163330078125,53.08817672729492,73.16632080078125,16.94887924194336,21.4575309753418,-22.9148006439209,1
1693309.1115941,47976.875,199999.96875,199999.96875,199999.96875,327.1102905273437,47960.5,199999.96875,-7.796657562255859,60.787864685058594,68.9469223022461,15.939453125,21.4575309753418,-36.959075927734375,1
1693309.1221507,47201.92578125,199999.96875,199999.96875,199999.96875,342.2737731933594,47218.35546875,199999.96875,-8.141494750976562,66.283935546875,64.86528015136719,14.962985038757324,21.4575309753418,0.8658879399299622,1
1693309.1225186,47813.46875,199999.96875,199999.96875,199999.96875,372.48138427734375,47759.4609375,199999.96875,-8.313403129577637,69.1126708984375,61.0103874206543,14.040761947631836,21.4575309753418,37.853294372558594,1
1693309.1267361,48712.44921875,199999.96875,199999.96875,199999.96875,345.9215393066406,48622.8984375,199999.96875,-8.308736801147461,69.03511810302734,57.44734954833984,13.188360214233398,21.4575309753418,22.62334632873535,1
1693309.1352635,48233.9375,199999.96875,199999.96875,199999.96875,310.516357421875,48197.5546875,199999.96875,-8.127543449401855,66.05696868896484,54.218109130859375,12.415815353393556,12.415815353393556,-22.67547607421875,1
1693309.1370637,47191.40625,199999.96875,199999.96875,199999.96875,338.1729431152344,47229.9375,199999.96875,-7.7735595703125,60.4282341003418,51.34404754638672,11.728240966796877,12.415815353393556,-36.66465377807617,1
1693309.1379135,47652.08203125,199999.96875,199999.96875,199999.96875,363.5406799316406,47617.34375,199999.96875,-7.254156589508057,52.6227912902832,48.829856872558594,11.12675952911377,12.415815353393556,1.2702547311782837,1
1693309.1429215,48642.96875,199999.96875,199999.96875,199999.96875,350.4991760253906,48536.01953125,199999.96875,-6.5802001953125,43.29903411865234,46.66804885864258,10.609580993652344,12.415815353393556,38.30828094482422,1
1693309.1515944,48350.95703125,199999.96875,199999.96875,199999.96875,330.8534545898437,48304.91796875,199999.96875,-5.765819549560547,33.24467849731445,44.84340286254883,10.173062324523926,12.415815353393556,23.00594711303711,1
1693309.1519928,47398.3046875,199999.96875,199999.96875,199999.96875,328.8984375,47409.30078125,199999.96875,-4.828085422515869,23.31040954589844,43.336944580078125,9.812665939331056,12.415815353393556,-22.50118637084961,1
1693309.1529009,47465.0625,199999.96875,199999.96875,199999.96875,362.32470703125,47436.6171875,199999.96875,-3.78662109375,14.338499069213867,42.12889862060547,9.523658752441406,12.415815353393556,-36.79328536987305,1
1693309.1571536,48534.5625,199999.96875,199999.96875,199999.96875,362.8492736816406,48453.90625,199999.96875,-2.6631462574005127,7.092348575592041,41.20054244995117,9.301565170288086,12.415815353393556,0.8493688702583313,1
1693309.1653112,48506.86328125,199999.96875,199999.96875,199999.96875,321.3167419433594,48446.34375,199999.96875,-1.4809268712997437,2.193144559860229,40.53480911254883,9.142298698425291,8.997179985046387,37.69975662231445,1
1693309.1656746,47503.09375,199999.96875,199999.96875,199999.96875,324.9169006347656,47508.40625,199999.96875,-0.264174610376358,0.0697882175445556,40.11593627929688,9.042089462280272,8.997179985046387,22.32676124572754,1
1693309.16632,47437.8359375,199999.96875,199999.96875,199999.96875,341.3439025878906,47424.60546875,199999.96875,0.962574303150177,0.9265493154525756,39.9282112121582,8.997179985046387,8.997179985046387,-23.16460609436035,1
1693308.1688282,48059.15625,199999.96875,199999.96875,199999.96875,345.5877990722656,48048.73828125,199999.96875,3.6220436096191406,13.119199752807615,54.53932571411133,12.492660522460938,12.492660522460938,-22.40737533569336,2
1693308.176466,48935.7734375,199999.96875,199999.96875,199999.96875,359.0345764160156,48852.73828125,199999.96875,6.036698818206787,36.44173431396485,55.20598602294922,12.65215015411377,12.492660522460938,-36.422698974609375,2
1693308.1880809,49360.61328125,199999.96875,199999.96875,199999.96875,334.6205139160156,49265.08203125,199999.96875,8.382863998413086,70.27239990234375,56.4858512878418,12.958335876464844,12.492660522460938,1.819151520729065,2
1693308.1887324,48394.8984375,199999.96875,199999.96875,199999.96875,319.123291015625,48397.04296875,199999.96875,10.61363697052002,112.6492919921875,58.5557975769043,13.453539848327637,12.492660522460938,39.19379806518555,2
1693308.19049,47889.83203125,199999.96875,199999.96875,199999.96875,350.3799743652344,47903.15625,199999.96875,12.684094429016112,160.88623046875,61.553131103515625,14.170605659484863,12.492660522460938,24.00459861755371,2
1693308.1938897,48830.65625,199999.96875,199999.96875,199999.96875,355.0291442871094,48755.3359375,199999.96875,14.552083015441896,211.7631378173828,65.5579605102539,15.128698348999023,12.492660522460938,-21.49657821655273,2
1693308.1978193,49356.15625,199999.96875,199999.96875,199999.96875,337.8868713378906,49242.5,199999.96875,16.178945541381836,261.7582397460937,70.580322265625,16.33022117614746,12.492660522460938,-35.6539192199707,2
1693308.1998178,48557.7109375,199999.96875,199999.96875,199999.96875,330.352783203125,48550.80078125,199999.96875,17.530221939086914,307.3086853027344,76.55357360839844,17.759227752685547,12.492660522460938,2.2467377185821533,2
1693308.2028347,47844.39453125,199999.96875,199999.96875,199999.96875,344.7533264160156,47844.67578125,199999.96875,18.57637023925781,345.08154296875,83.33476257324219,19.38152503967285,12.492660522460938,39.24715423583984,2
1693308.2059238,48561.6484375,199999.96875,199999.96875,199999.96875,352.8595275878906,48502.2109375,199999.96875,19.29345321655273,372.2373046875,90.7124252319336,21.14651107788086,12.492660522460938,23.785120010375977,2
1693308.216169,49422.08203125,199999.96875,199999.96875,199999.96875,334.81121826171875,49338.82421875,199999.96875,19.66376304626465,386.66357421875,98.42124938964844,22.990732192993164,22.990732192993164,-21.8608455657959,2
1693308.2168113,48658.375,199999.96875,199999.96875,199999.96875,330.7342834472656,48639.65625,199999.96875,19.676342010498047,387.158447265625,106.1624755859375,24.842697143554688,22.990732192993164,-36.06700897216797,2
1693308.2177748,47834.0859375,199999.96875,199999.96875,199999.96875,339.72265625,47852.54296875,199999.96875,19.32732582092285,373.5455627441406,113.62813568115234,26.628738403320312,22.990732192993164,1.813722014427185,2
1693308.2238392,48379.85546875,199999.96875,199999.96875,199999.96875,352.1204528808594,48328.55078125,199999.96875,18.620092391967773,346.7078552246094,120.5269546508789,28.2791748046875,22.990732192993164,38.71816253662109,2
1693308.2359559,49306.75,199999.96875,199999.96875,199999.96875,345.2539978027344,49218.0625,199999.96875,17.565317153930664,308.5403747558594,126.60958099365234,29.734350204467773,22.990732192993164,23.046823501586918,2
1693308.2362844,48903.8046875,199999.96875,199999.96875,199999.96875,318.0504455566406,48865.65625,199999.96875,16.18084144592285,261.8196716308594,131.6905517578125,30.94989585876465,22.990732192993164,-22.838623046875,2
1693308.2367632,47829.91796875,199999.96875,199999.96875,199999.96875,338.00604248046875,47864.9375,199999.96875,14.491384506225586,210.00021362304688,135.66488647460938,31.900691986083984,22.990732192993164,-37.21017456054688,2
1693308.2429605,48194.9609375,199999.96875,199999.96875,199999.96875,358.58154296875,48164.75,199999.96875,12.52815055847168,156.95455932617188,138.51766967773438,32.58317947387695,22.990732192993164,0.6573299169540405,2
1693308.2475859,49210.8125,199999.96875,199999.96875,199999.96875,362.8016052246094,49101.0234375,199999.96875,10.32830047607422,106.67378997802734,140.3255157470703,33.01567459106445,22.990732192993164,37.76322555541992,2
1693308.2480586,48997.86328125,199999.96875,199999.96875,199999.96875,329.113037109375,48932.69921875,199999.96875,7.934328556060791,62.95357131958008,141.2493896484375,33.2366943359375,33.3014030456543,22.488677978515625,2
1693308.2486334,48026.8984375,199999.96875,199999.96875,199999.96875,318.3365173339844,48038.21875,199999.96875,5.393277645111084,29.08744430541992,141.51986694335938,33.3014030456543,33.3014030456543,-22.931161880493164,2
1693308.2582396,47994.35546875,199999.96875,199999.96875,199999.96875,357.818603515625,47970.65625,199999.96875,2.7558066844940186,7.594470024108887,141.415283203125,33.27638626098633,33.3014030456543,-36.9034309387207,2
1693308.2586909,49063.92578125,199999.96875,199999.96875,199999.96875,362.49163818359375,48969.91796875,199999.96875,0.0751098841428756,0.0056414953432977,141.2352294921875,33.233306884765625,33.3014030456543,1.2209491729736328,2
1693308.2598612,49126.98828125,199999.96875,199999.96875,199999.96875,318.7418518066406,49057.4375,199999.96875,-2.594226121902466,6.73000955581665,141.27194213867188,33.242088317871094,33.3014030456543,38.40834426879883,2
1693308.2608025,48120.57421875,199999.96875,199999.96875,199999.96875,319.9815979003906,48116.6875,199999.96875,-5.197397708892822,27.0129451751709,141.78207397460938,33.36412811279297,33.3014030456543,23.0570125579834,2
1693308.2654424,47959.35546875,199999.96875,199999.96875,199999.96875,357.127197265625,47942.45703125,199999.96875,-7.680587768554687,58.99142456054688,142.9618377685547,33.6463737487793,33.3014030456543,-22.51195907592773,2
1693308.2779304,48821.8359375,199999.96875,199999.96875,199999.96875,369.477294921875,48741.30078125,199999.96875,-9.992215156555176,99.8443603515625,144.9277801513672,34.11669158935547,33.3014030456543,-36.61793899536133,2
