Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
0.168,-21745.23046875,1474.8385009765625,2175148.75,862310.8125,206293.875,997133.8125
0.172,-22058.130859375,1197.3345947265625,1433610,890983,213153.25,997133.8125
0.176,-21744.515625,872.4969482421875,761250.875,906208,216795.59375,997133.8125
0.18,-21520.08984375,506.06585693359375,256102.671875,911330,218020.96875,997133.8125
0.184,-21695.474609375,105.16471862792969,11059.6171875,911551.3125,218073.921875,997133.8125
0.188,-22053.818359375,-321.86264038085938,103595.5625,913623.1875,218569.578125,997133.8125
0.192,-21800.421875,-765.65545654296875,586228.3125,925347.8125,221374.5,997133.8125
0.196,-21528.462890625,-1216.0631103515625,1478809.625,954923.875,228450.125,997133.8125
0.2,-21649.02734375,-1662.3961181640625,2763560.75,1010195.1875,241672.921875,1459230.75
0.204,-22017.88671875,-2093.70849609375,4383615,1097867.625,262647.1875,1459230.75
0.208,-21869.900390625,-2499.093017578125,6245466.5,1222776.75,292529.75,1459230.75
0.212,-21553.828125,-2867.97216796875,8225264,1387281.625,331885,1459230.75
0.216,-21608.068359375,-3190.380126953125,10178525,1590850,380585.59375,1459230.75
0.22,-21955.609375,-3457.239501953125,11952504,1829891.75,437772.59375,1459230.75
0.224,-21948.48046875,-3660.620361328125,13400141,2097867.5,501881.65625,1459230.75
0.228,-21586.041015625,-3793.966796875,14394184,2385680,570736.3125,1944388.375
0.232,-21569.37109375,-3852.282470703125,14840080,2682318.75,641702.5,2015507
0.236,-21878.103515625,-3832.27734375,14686350,2975717.25,711893.5,2015507
0.24,-22020.556640625,-3732.483642578125,13931435,3253745.25,778407.375,2015507
0.244,-21635.69921875,-3553.31201171875,12626027,3505259.25,838578.1875,2015507
0.248,-21551.87109375,-3297.059814453125,10870603,3721109.5,890217,2015507
0.252,-21816.63671875,-2967.86669921875,8808232,3895013.25,931820.8125,2015507
0.256,-22058.822265625,-2571.634765625,6613305.5,4024209.25,962728.875,2015507
0.26,-21684.650390625,-2115.892578125,4477001.5,4109830,983212.375,2015507
0.264,-21543.265625,-1609.6201171875,2590877.25,4156938.75,994482.375,2015507
0.268,-21755.505859375,-1063.0325927734375,1130038.375,4174218.75,998616.375,2015507
0.272,-22069.265625,-487.33880615234375,237499.09375,4173338,998405.6875,2015507
0.276,-21743.134765625,105.52378082275391,11135.2685546875,4168021.5,997133.8125,2015507
0.28,-21540.80859375,703.17791748046875,494459.1875,4172914.75,998304.375,2015507
0.284,-21704.771484375,1293.104248046875,1672118.625,4202326.5,1005340.6875,2015507
0.288,-22056.34375,1862.937255859375,3470535.25,4268969.5,1021284,2015507
0.292,-21808.578125,2400.755859375,5763628,4382800,1048516.1875,2015507
0.296,-21549.681640625,2895.36328125,8383128,4550078.5,1088535,2015507
0.3,-21659.900390625,3336.545654296875,11132536,4772724,1141799.625,2023501
0.304,-22020.103515625,3715.305908203125,13803499,5048048,1207666.625,2023501
0.308,-21890.212890625,4024.06005859375,16193059,5368885.5,1284421.75,2023501
0.312,-21573.640625,4256.80224609375,18120364,5724121.5,1369406.625,2023501
0.316,-21620.275390625,4409.22265625,19441244,6099587,1459230.75,2023501
0.32,-21960.234375,4478.7958984375,20059612,6479222.5,1550052.75,2023501
0.324,-21971.990234375,4464.80859375,19934518,6846429.5,1637901.375,2023501
0.328,-21604.609375,4368.35009765625,19082480,7185482.5,1719014.375,2023501
0.332,-21585.296875,4192.26416015625,17575078,7482857.5,1790156.75,2023501
0.336,-21884.77734375,3941.052001953125,15531891,7728372,1848892.375,1809446.75
0.34,-22037.03125,3620.7421875,13109774,7916024,1893785,1809446.75
0.344,-21647.8125,3238.727783203125,10489358,8044440,1924506.625,1809446.75
0.348,-21549.322265625,2803.565185546875,7859977.5,8116899,1941841.375,1809446.75
0.352,-21821.693359375,2324.76171875,5404517.5,8140936,1947591.75,1809446.75
0.356,-22077.25,1812.539794921875,3285300.75,8127545.5,1944388.375,1809446.75
0.36,-21693.96875,1277.589599609375,1632235,8090071,1935423,1809446.75
0.364,-21538.59375,730.81756591796875,534094.3125,8042901.5,1924138.625,1809446.75
0.368,-21778.703125,183.09591674804688,33524.11328125,8000068,1913891.375,1809446.75
0.372,-22082.259765625,-354.97738647460938,126008.9375,7973916,1907634.75,1809446.75
0.376,-21750.640625,-873.30645751953125,762664.1875,7973945.5,1907642,1809446.75
0.38,-21535.875,-1362.5081787109375,1856428.625,8005951,1915298.75,1809446.75
0.384,-21726.302734375,-1814.099609375,3290957.5,8071549.5,1930992,1809446.75
0.388,-22062.755859375,-2220.65625,4931314.5,8168103,1954091,1809446.75
0.392,-21814.41796875,-2575.936767578125,6635450.5,8289088,1983034.75,1809446.75
0.396,-21547.724609375,-2874.982421875,8265524,8424822,2015507,1809446.75
0.4,-21673.01171875,-3114.181640625,9698126,8563515,2048687.375,1809446.75
0.404,-22021.9375,-3291.294921875,10832622,8692494,2079543.625,1809446.75
0.408,-21883.322265625,-3405.44921875,11597085,8799526,2105149.25,1809446.75
0.412,-21566.34375,-3457.10107421875,11951549,8874053,2122978.75,1809446.75
0.416,-21631.337890625,-3447.97216796875,11888512,8908253,2131160.75,1809446.75
0.42,-21961,-3380.953857421875,11430848,8897819,2128664,1809446.75
0.424,-21542.453125,-3259.984375,10627499,8842366,2115398,1809446.75
0.428,-21545.724609375,-3089.914794921875,9547573,8745435,2092208.75,1809446.75
0.432,-21664.12109375,-2876.350341796875,8273391,8614101,2060789.375,1809446.75
0.436,-22037.125,-2625.494873046875,6893223,8458237,2023501,1809446.75
0.44,-21887.46875,-2343.979248046875,5494238.5,8289493.5,1983131.75,1809446.75
0.444,-21572.806640625,-2038.690185546875,4156257.5,8120098.5,1942606.75,1809446.75
0.448,-21628.287109375,-1716.603515625,2946727.5,7961620,1904693.375,1809446.75
0.452,-21976.021484375,-1384.6217041015625,1917177.375,7823799,1871721.75,1809446.75
0.456,-21965.07421875,-1049.4193115234375,1101280.75,7713559,1845348.625,1809446.75
0.46,-21604.994140625,-717.30401611328125,514525.09375,7634309.5,1826389.375,1809446.75
0.464,-21588.255859375,-394.09872436523438,155313.796875,7585598.5,1814736,1809446.75
0.468,-21901.587890625,-85.038734436035156,7231.5859375,7563142.5,1809363.75,1809446.75
0.472,-22036.33984375,205.31169128417969,42152.89453125,7559235,1808428.75,1809446.75
0.476,-21648.48046875,473.120361328125,223842.875,7563489.5,1809446.75,1809446.75
0.48,-21562.650390625,715.32275390625,511686.65625,7563833.5,1809529,1809446.75
0.484,-21830.775390625,929.63653564453125,864224,7547676,1805663.625,1809446.75
0.488,-22072.603515625,1114.5579833984375,1242239.625,7503110.5,1795002,1809446.75
0.492,-21700.07421875,1269.3388671875,1611221,7420061.5,1775133.75,1809446.75
0.496,-21554.28125,1393.9423828125,1943075.375,7291260,1744320,1809446.75
0.5,-21770.16796875,1488.982177734375,2217068,7112951,1701662.375,1809446.75
0.504,-22082.712890625,1555.6519775390625,2420053.25,6885282.5,1647196.375,1809446.75
0.508,-21754.912109375,1595.6448974609375,2546082.75,6612343,1581899.75,1809446.75
0.512,-21545.984375,1611.0648193359375,2595529.5,6301846.5,1507618.375,1426913
0.516,-21718.744140625,1604.3287353515625,2573870.75,5964498.5,1426913,1426913
0.52,-22072.365234375,1578.072998046875,2490314.75,5613113.5,1342849.625,1426913
0.524,-21821.787109375,1535.0611572265625,2356412.75,5261550.5,1258743.625,1426913
0.528,-21564.177734375,1478.091552734375,2184754.75,4923596,1177893.375,1426913
0.532,-21673.228515625,1409.9156494140625,1987862,4611852,1103313.375,1426913
0.536,-22035.83984375,1333.1595458984375,1777314.375,4336760,1037501.8125,1426913
0.54,-21900.681640625,1250.26171875,1563154.375,4105828,982254.875,1426913
0.544,-21578.93359375,1163.420654296875,1353547.625,3923111.5,938542.875,1426913
0.548,-21632.578125,1074.5504150390625,1154658.625,3789005.25,906460,1426913
0.552,-21981.384765625,985.25408935546875,970725.6875,3700329.5,885245.8125,1426913
0.556,-21990.37109375,896.8079833984375,804264.5,3650708.75,873374.8125,873374.8125
0.56,-21621.181640625,810.16015625,656359.5,3631191.25,868705.5,873374.8125
0.564,-21602.41796875,725.93829345703125,526986.375,3631049.25,868671.5,873374.8125
0.568,-21906.521484375,644.46942138671875,415340.84375,3638685.5,870498.375,873374.8125
0.572,-22069.193359375,565.80987548828125,320140.84375,3642568,871427.1875,873374.8125
0.576,-21669.103515625,489.78359985351562,239887.96875,3632112.75,868925.875,873374.8125
0.58,-21573.166015625,416.02484130859375,173076.671875,3598445.5,860871.5,873374.8125
0.584,-21843.556640625,344.026611328125,118354.3125,3534993.5,845691.6875,873374.8125
0.588,-22099.54296875,273.190673828125,74633.1484375,3437859.5,822453.875,873374.8125
0.592,-21712.421875,202.879638671875,41160.1484375,3305974,790902.3125,751438.375
0.596,-21560.859375,132.46626281738281,17547.30859375,3141014.75,751438.375,751438.375
0.6,-21794.296875,61.380516052246094,3767.56787109375,2947127.25,705053.8125,751438.375
0.604,-22096.32421875,-10.84834098815918,117.68650054931641,2730477.25,653223.6875,751438.375
0.608,-21771.12109375,-84.555625915527344,7149.65380859375,2498678.75,597769.375,751438.375
0.612,-21557.666015625,-159.91122436523438,25571.599609375,2260159.25,540707.375,751438.375
0.616,-21744.77734375,-236.89762878417969,56120.48828125,2023511,484092.9375,751438.375
0.62,-22088.52734375,-315.296875,99412.109375,1796882.375,429875.59375,751438.375
0.624,-21841.337890625,-394.68646240234375,155777.421875,1587448,379771.6875,751438.375
0.628,-21572.734375,-474.44247436523438,225095.671875,1400998.375,335166.5,751438.375
0.632,-21709.41796875,-553.7508544921875,306640,1241663.375,297048.09375,751438.375
0.636,-22057.677734375,-631.6273193359375,398953.09375,1111778,265975,265975
0.64,-21916.224609375,-706.94451904296875,499770.59375,1011888.6875,242078.078125,265975
0.644,-21605.77734375,-778.46356201171875,606005.5,940883.6875,225091.21875,265975
0.648,-21666.146484375,-844.87060546875,713806.3125,896225.1875,214407.375,265975
0.652,-22001.83984375,-904.81640625,818692.8125,874255.5,209151.46875,265975
0.656,-22001.21875,-956.96014404296875,915772.6875,870545.3125,208263.84375,265975
0.66,-21652.390625,-1000.0114135742188,1000022.8125,880255.3125,210586.828125,265975
0.664,-21629.384765625,-1032.772216796875,1066618.625,898481.375,214947.125,265975
0.668,-21931.556640625,-1054.1771240234375,1111289.375,920562.5,220229.703125,265975
0.672,-22080.494140625,-1063.328857421875,1130668.375,942332.875,225437.921875,265975
0.676,-21707.203125,-1059.533203125,1122610.625,960308.1875,229738.21875,229738.21875
0.68,-21602.10546875,-1042.3248291015625,1086441,971803.3125,232488.25,229738.21875
0.684,-21872.974609375,-1011.4856567382812,1023103.3125,974980.875,233248.453125,229738.21875
0.688,-22118.80859375,-967.06170654296875,935208.375,968840.3125,231779.421875,229738.21875
0.692,-21751.978515625,-909.36944580078125,826952.8125,953154.875,228026.921875,229738.21875
0.696,-21584.60546875,-838.99481201171875,703912.3125,928371.6875,222097.921875,229738.21875
0.7,-21815.349609375,-756.78515625,572723.8125,895484.8125,214230.25,229738.21875
0.704,-22125.224609375,-663.8349609375,440676.84375,855897.3125,204759.578125,229738.21875
0.708,-21810.484375,-561.46551513671875,315243.5,811280.375,194085.671875,170861.828125
0.712,-21575.85546875,-451.19808959960938,203579.71875,763441.375,182640.921875,170861.828125
0.716,-21755.71875,-334.720703125,112037.9375,714204.8125,170861.828125,170861.828125
0.72,-22110.390625,-213.85246276855469,45732.875,665313.1875,159165.25,170861.828125
0.724,-21857.62109375,-90.505455017089844,8191.2373046875,618348.6875,147929.75,170861.828125
0.728,-21584.681640625,33.356681823730469,1112.6683349609375,574675.875,137481.703125,170861.828125
0.732,-21702.697265625,155.76205444335938,24261.818359375,535403.875,128086.484375,170861.828125
0.736,-22076.87109375,274.77230834960938,75499.8125,501367.59375,119943.8515625,170861.828125
0.74,-21925.525390625,388.52206420898438,150949.375,473123.4375,113186.859375,170861.828125
0.744,-21615.412109375,495.25750732421875,245280,450958.15625,107884.171875,170861.828125
0.748,-21671.369140625,593.3724365234375,352090.84375,434906.75,104044.125,170861.828125
0.752,-22013.619140625,681.43975830078125,464360.15625,424779.4375,101621.3125,170861.828125
0.756,-22006.296875,758.236328125,574922.3125,420192.65625,100524,100524
0.76,-21649.099609375,822.76513671875,676942.5,420604.25,100622.4765625,100524
0.764,-21630.16796875,874.27099609375,764349.8125,425351.5,101758.171875,100524
0.768,-21942.40234375,912.25067138671875,832201.3125,433688.75,103752.734375,100524
0.772,-22079.515625,936.45574951171875,876949.375,444824.9375,106416.8984375,100524
0.776,-21697.880859375,946.89093017578125,896602.375,457959.1875,109559.046875,100524
0.78,-21613.052734375,943.80548095703125,890768.8125,472313.09375,112993,100524
0.784,-21881.130859375,927.68145751953125,860592.875,487157.84375,116544.375,126439.484375
0.788,-22121.884765625,899.21533203125,808588.1875,501836.9375,120056.125,126439.484375
0.792,-21747.28125,859.29522705078125,738388.3125,515781.5,123392.1484375,126439.484375
0.796,-21602.322265625,808.97607421875,654442.3125,528519.375,126439.484375,126439.484375
0.8,-21817.23046875,749.45184326171875,561678,539677.6875,129108.9375,126439.484375
0.804,-22128.037109375,682.025390625,465158.65625,548978.375,131333.96875,126439.484375
0.808,-21797.396484375,608.07684326171875,369757.4375,556230.5,133068.953125,126439.484375
0.812,-21594.57421875,529.0321044921875,279874.9375,561316.6875,134285.71875,126439.484375
0.816,-21760.396484375,446.33309936523438,199213.21875,564178.5,134970.375,126439.484375
0.82,-22111.537109375,361.40664672851562,130614.7734375,564802.5,135119.671875,126439.484375
0.824,-21861.197265625,275.637451171875,75976,563206.5,134737.828125,126439.484375
0.828,-21602.796875,190.34233093261719,36230.20703125,559429.1875,133834.171875,126439.484375
0.832,-21717.12109375,106.74790954589844,11395.115234375,553524.3125,132421.5,126439.484375
0.836,-22078.396484375,25.972091674804688,674.54962158203125,545558.8125,130515.9140625,130515.9140625
0.84,-21945.16796875,-50.991748809814453,2600.158203125,535615.3125,128137.0859375,130515.9140625
0.844,-21620.490234375,-123.28605651855469,15199.451171875,523799.1875,125310.25,130515.9140625
0.848,-21670.271484375,-190.1964111328125,36174.67578125,510246.59375,122068,130515.9140625
0.852,-22008.447265625,-251.15478515625,63078.73046875,495134.34375,118452.625,130515.9140625
0.856,-22012.59375,-305.73944091796875,93476.609375,478688.40625,114518.2109375,130515.9140625
0.86,-21646.453125,-353.67083740234375,125083.0625,461189.59375,110331.875,130515.9140625
0.864,-21631.697265625,-394.80535888671875,155871.25,442974.65625,105974.234375,130515.9140625
0.868,-21930.48046875,-429.12493896484375,184148.21875,424431.84375,101538.1640625,130515.9140625
0.872,-22092.69921875,-456.7255859375,208598.25,405990.40625,97126.3359375,92847.3359375
0.876,-21690.41796875,-477.80331420898438,228296,388104.15625,92847.3359375,92847.3359375
0.88,-21599.4375,-492.63925170898438,242693.453125,371229.15625,88810.25,92847.3359375
0.884,-21872.927734375,-501.58413696289062,251586.625,355798.84375,85118.7890625,92847.3359375
0.888,-22125.484375,-505.04141235351562,255066.828125,342196,81864.5234375,92847.3359375
0.892,-21744.87109375,-503.45150756835938,253463.421875,330726.1875,79120.5390625,92847.3359375
0.896,-21587.087890625,-497.27676391601562,247284.203125,321593.65625,76935.7265625,92847.3359375
0.9,-21827.4375,-486.987060546875,237156.375,314882.34375,75330.1484375,92847.3359375
0.904,-22133.875,-473.047119140625,223773.578125,310544.25,74292.3359375,92847.3359375
0.908,-21803.025390625,-455.90518188476562,207849.546875,308396.34375,73778.4765625,92847.3359375
0.912,-21589.615234375,-435.98382568359375,190081.875,308126.40625,73713.8984375,92847.3359375
0.916,-21778.490234375,-413.67318725585938,171125.5,309308.15625,73996.609375,73996.609375
0.92,-22119,-389.325439453125,151574.296875,311424.9375,74503.0234375,73996.609375
0.924,-21867.96875,-363.25244140625,131952.34375,313900.1875,75095.171875,73996.609375
0.928,-21602.322265625,-335.72430419921875,112710.796875,316132.15625,75629.1484375,73996.609375
0.932,-21733.431640625,-306.97085571289062,94231.109375,317531.59375,75963.9375,73996.609375
0.936,-22084.09375,-277.18450927734375,76831.25,317558.1875,75970.296875,73996.609375
0.94,-21941.712890625,-246.524658203125,60774.40625,315754.6875,75538.8515625,73996.609375
0.944,-21627.5,-215.12260437011719,46277.73828125,311774.65625,74586.671875,73996.609375
0.948,-21690.01171875,-183.08857727050781,33521.42578125,305403.25,73062.421875,73996.609375
0.952,-22019.984375,-150.51876831054688,22655.900390625,296569.15625,70949,68264.234375
0.956,-22012.04296875,-117.50228118896484,13806.7861328125,285346.84375,68264.234375,68264.234375
0.96,-21660.880859375,-84.12799072265625,7077.5185546875,271949.59375,65059.15625,68264.234375
0.964,-21648.48046875,-50.491893768310547,2549.43115234375,256713.546875,61414.16796875,68264.234375
0.968,-21945.953125,-16.703409194946289,279.00384521484375,240075.09375,57433.67578125,68264.234375
0.972,-22089.556640625,17.109685897827148,292.74136352539062,222541.96875,53239.1484375,68264.234375
0.976,-21710.662109375,50.797222137451172,2580.357421875,204661.546875,48961.54296875,68264.234375
0.98,-21608.28125,84.1832275390625,7086.8154296875,186987.875,44733.38671875,68264.234375
0.984,-21882.583984375,117.06425476074219,13704.0390625,170050.09375,40681.28125,68264.234375
0.988,-22127.083984375,149.209716796875,22263.541015625,154323.59375,36918.9609375,68264.234375
0.992,-21759.46484375,180.36349487304688,32530.990234375,140206.46875,33541.66796875,68264.234375
0.996,-21601.703125,210.24642944335938,44203.5625,128001.6875,30621.85546875,30621.85546875
1,-21835.853515625,238.55998229980469,56910.86328125,117906.3515625,28206.708984375,30621.85546875
1.004,-22147.15625,264.99188232421875,70220.6875,110007.6015625,26317.052734375,30621.85546875
1.008,-21827.556640625,289.22265625,83649.734375,104285.4375,24948.115234375,30621.85546875
1.012,-21606.759765625,310.93252563476562,96679.0390625,100621.5234375,24071.578125,30621.85546875
1.016,-21785.640625,329.80899047851562,108773.9765625,98812.734375,23638.85546875,30621.85546875
1.02,-22147.77734375,345.55526733398438,119408.4375,98588.609375,23585.234375,30621.85546875
1.024,-21894.12109375,357.8984375,128091.2890625,99630.9140625,23834.58984375,30621.85546875
1.028,-21625.6875,366.59750366210938,134393.71875,101594.1875,24304.275390625,30621.85546875
1.032,-21746.58984375,371.45108032226562,137975.921875,104125.796875,24909.921875,25569.90234375
1.036,-22119.59375,372.303955078125,138610.21875,106884.5234375,25569.90234375,25569.90234375
1.04,-21966.21875,369.0537109375,136200.625,109556.5234375,26209.140625,25569.90234375
1.044,-21651.83984375,361.65536499023438,130794.6015625,111868.421875,26762.224609375,25569.90234375
1.048,-21704.24609375,350.125244140625,122587.6875,113596.6875,27175.68359375,25569.90234375
1.052,-22055.03125,334.54336547851562,111919.2734375,114573.5,27409.37109375,25569.90234375
1.056,-22040.869140625,315.05410766601562,99259.1015625,114689.1484375,27437.041015625,25569.90234375
1.06,-21680.85546875,291.86614990234375,85185.8515625,113891.2109375,27246.146484375,25569.90234375
1.064,-21666.912109375,265.24993896484375,70357.5390625,112180.921875,26836.984375,25569.90234375
1.068,-21975.662109375,235.5340576171875,55476.29296875,109607.484375,26221.333984375,25569.90234375
1.072,-22112.443359375,203.10017395019531,41249.6796875,106260.5234375,25420.62109375,24463.947265625
1.076,-21727.0625,168.37716674804688,28350.87109375,102261.609375,24463.947265625,24463.947265625
1.08,-21639.921875,131.83334350585938,17380.03125,97755.3515625,23385.890625,24463.947265625
1.084,-21913.33984375,93.967857360839844,8829.9580078125,92900.2265625,22224.380859375,24463.947265625
1.088,-22147.396484375,55.302082061767578,3058.3203125,87860.046875,21018.59375,24463.947265625
1.092,-21770.16796875,16.370035171508789,267.97802734375,82796.125,19807.130859375,24463.947265625
1.096,-21625.828125,-22.291372299194336,496.9052734375,77860.3984375,18626.333984375,24463.947265625
1.1,-21846.869140625,-60.152233123779297,3618.291015625,73189.625,17508.927734375,24463.947265625
1.104,-22156.3125,-96.699195861816406,9350.734375,68901.171875,16482.978515625,24463.947265625
1.108,-21828.177734375,-131.44453430175781,17277.666015625,65089.73828125,15571.1533203125,14151.1015625
1.112,-21622.587890625,-163.93478393554688,26874.615234375,61825.5859375,14790.2548828125,14151.1015625
1.116,-21792.74609375,-193.75837707519531,37542.3046875,59153.92578125,14151.1015625,14151.1015625
1.12,-22145.537109375,-220.55241394042969,48643.3671875,57095.3046875,13658.609375,14151.1015625
1.124,-21888.375,-244.00839233398438,59540.09375,55647.0625,13312.138671875,14151.1015625
1.128,-21635.369140625,-263.87640380859375,69630.75,54785.4609375,13106.013671875,14151.1015625
1.132,-21741.34375,-279.96826171875,78382.2265625,54468.48828125,13030.1845703125,14151.1015625
1.136,-22101.546875,-292.15902709960938,85356.8984375,54638.9921875,13070.974609375,14151.1015625
1.14,-21963.884765625,-300.38778686523438,90232.8125,55228.16796875,13211.9267578125,14151.1015625
1.144,-21647.931640625,-304.65643310546875,92815.5390625,56158.92578125,13434.59375,14151.1015625
1.148,-21698.5,-305.02774047851562,93041.921875,57349.33203125,13719.380859375,14151.1015625
1.152,-22036.697265625,-301.62176513671875,90975.6875,58715.73046875,14046.2705078125,14151.1015625
1.156,-22041.990234375,-294.61181640625,86796.125,60175.51171875,14395.5,14395.5
1.16,-21672.75,-284.21923828125,80780.5859375,61649.57421875,14748.146484375,14395.5
1.164,-21657.109375,-270.70751953125,73282.5625,63064.23828125,15086.583984375,14395.5
1.168,-21961.80859375,-254.37548828125,64706.89453125,64352.79296875,15394.849609375,14395.5
1.172,-22115.568359375,-235.55087280273438,55484.2109375,65456.625,15658.9248046875,14395.5
1.176,-21716.740234375,-214.5828857421875,46045.8125,66325.921875,15866.890625,14395.5
1.18,-21630.193359375,-191.83541870117188,36800.83203125,66920.2109375,16009.0654296875,14395.5
1.184,-21899.96484375,-167.679931640625,28116.55859375,67208.4609375,16078.0234375,14395.5
1.188,-22157.71875,-142.48857116699219,20302.994140625,67169.25,16068.6435546875,14395.5
1.192,-21770.931640625,-116.62776947021484,13602.0361328125,66790.671875,15978.0751953125,14395.5
1.196,-21615.556640625,-90.452781677246094,8181.70556640625,66070.234375,15805.7216796875,15805.7216796875
1.2,-21851.515625,-64.302001953125,4134.74755859375,65014.7109375,15553.203125,15805.7216796875
1.204,-22153.35546875,-38.492656707763672,1481.6845703125,63639.9296875,15224.3095703125,15805.7216796875
1.208,-21825.697265625,-13.316943168640137,177.34098815917969,61970.48828125,14824.919921875,15805.7216796875
1.212,-21616.462890625,10.9609375,120.14215087890625,60039.3046875,14362.9140625,15805.7216796875
1.216,-21803.90625,34.107147216796875,1163.2974853515625,57887.09375,13848.03125,15805.7216796875
1.22,-22150.23046875,55.9193115234375,3126.969482421875,55561.4609375,13291.6611328125,15805.7216796875
1.224,-21900.203125,76.226829528808594,5810.52978515625,53115.85546875,12706.5888671875,15805.7216796875
1.228,-21633.318359375,94.890853881835938,9004.2734375,50608.0625,12106.6376953125,15805.7216796875
1.232,-21763.041015625,111.80362701416016,12500.0517578125,48098.54296875,11506.2734375,15805.7216796875
1.236,-22117.99609375,126.88700866699219,16100.3125,45648.34375,10920.1015625,10920.1015625
1.24,-21974.494140625,140.0904541015625,19625.337890625,43316.8359375,10362.3251953125,10920.1015625
1.244,-21659.115234375,151.38887023925781,22918.58984375,41159.32421875,9846.1748046875,10920.1015625
1.248,-21721.484375,160.7802734375,25850.296875,39224.57421875,9383.3154296875,10920.1015625
1.252,-22053.93359375,168.28312683105469,28319.212890625,37552.57421875,8983.3154296875,10920.1015625
1.256,-22050.26171875,173.93327331542969,30252.78125,36172.44921875,8653.140625,10920.1015625
1.26,-21700.291015625,177.78141784667969,31606.23046875,35100.85546875,8396.779296875,10920.1015625
1.264,-21683.005859375,179.8902587890625,32360.505859375,34340.90625,8214.9736328125,10920.1015625
1.268,-21980.384765625,180.3319091796875,32519.599609375,33881.7734375,8105.1318359375,8074.85400390625
1.272,-22123.412109375,179.18559265136719,32107.478515625,33698.9296875,8061.3896484375,8074.85400390625
1.276,-21746.806640625,176.53556823730469,31164.806640625,33755.2109375,8074.85400390625,8074.85400390625
1.28,-21643.759765625,172.46919250488281,29745.62109375,34002.5234375,8134.01953125,8074.85400390625
1.284,-21916.009765625,167.07560729980469,27914.259765625,34384.2109375,8225.3330078125,8074.85400390625
1.288,-22155,160.44479370117188,25742.53125,34837.89453125,8333.8701171875,8074.85400390625
1.292,-21795.896484375,152.66670227050781,23307.12109375,35298.67578125,8444.1044921875,8074.85400390625
1.296,-21629.287109375,143.83073425292969,20687.27734375,35702.48828125,8540.708984375,8074.85400390625
1.3,-21860.265625,134.02568054199219,17962.884765625,35989.375,8609.34375,8074.85400390625
1.304,-22168.208984375,123.33984375,15212.716796875,36106.6171875,8637.390625,8074.85400390625
1.308,-21854.666015625,111.86118316650391,12512.9248046875,36011.32421875,8614.59375,8074.85400390625
1.312,-21624.04296875,99.677833557128906,9935.669921875,35672.54296875,8533.546875,8074.85400390625
1.316,-21800.734375,86.878890991210938,7547.94140625,35072.65625,8390.0341796875,8390.0341796875
1.32,-22160.625,73.555099487304688,5410.35302734375,34207.9921875,8183.1748046875,8390.0341796875
1.324,-21902.41796875,59.799358367919922,3575.963623046875,33088.7109375,7915.40478515625,8390.0341796875
1.328,-21635.271484375,45.707408905029297,2089.167236328125,31737.880859375,7592.23974609375,8390.0341796875
1.332,-21755.458984375,31.378549575805664,984.61346435546875,30189.927734375,7221.91552734375,8390.0341796875
1.336,-22124.29296875,16.915887832641602,286.147216796875,28488.51171875,6814.8779296875,8390.0341796875
1.34,-21969.796875,2.4262771606445312,5.8868207931518555,26683.974609375,6383.1708984375,8390.0341796875
1.344,-21658.755859375,-11.979637145996094,143.51168823242188,24830.53125,5939.76318359375,8390.0341796875
1.348,-21711.900390625,-26.187570571899414,685.78887939453125,22983.412109375,5497.86865234375,8390.0341796875
1.352,-22067.646484375,-40.080219268798828,1606.423828125,21196.025390625,5070.26416015625,8390.0341796875
1.356,-22049.35546875,-53.538188934326172,2866.33740234375,19517.431640625,4668.6865234375,4668.6865234375
1.36,-21692.609375,-66.441001892089844,4414.40625,17990.10546875,4303.29833984375,4668.6865234375
1.364,-21675.5625,-78.668319702148438,6188.70458984375,16648.23046875,3982.275390625,4668.6865234375
1.368,-21985.677734375,-90.101478576660156,8118.2763671875,15516.4580078125,3711.516357421875,4668.6865234375
1.372,-22115.447265625,-100.62490081787109,10125.3720703125,14609.279296875,3494.48779296875,4668.6865234375
1.376,-21733.833984375,-110.12790679931641,12128.15625,13930.927734375,3332.20263671875,4668.6865234375
1.38,-21651.9375,-118.50663757324219,14043.8232421875,13475.787109375,3223.317626953125,4668.6865234375
1.384,-21920.609375,-125.666015625,15791.9482421875,13229.294921875,3164.348388671875,4668.6865234375
1.388,-22161.53125,-131.521484375,17297.900390625,13169.193359375,3149.969970703125,4668.6865234375
1.392,-21784.833984375,-136.00090026855469,18496.244140625,13267.076171875,3173.38671875,4668.6865234375
1.396,-21642.49609375,-139.046142578125,19333.828125,13490.1201171875,3226.746826171875,3226.746826171875
1.4,-21862.078125,-140.61483764648438,19772.53125,13802.875,3301.568359375,3226.746826171875
1.404,-22172.09375,-140.68135070800781,19791.244140625,14169.0673828125,3389.173828125,3226.746826171875
1.408,-21847.91796875,-139.23786926269531,19387.18359375,14553.263671875,3481.087158203125,3226.746826171875
1.412,-21643.40234375,-136.295166015625,18576.37109375,14922.3876953125,3569.39404296875,3226.746826171875
1.416,-21814.703125,-131.883056640625,17393.140625,15246.984375,3647.048828125,3226.746826171875
1.42,-22162.224609375,-126.05027770996094,15888.671875,15502.21875,3708.110107421875,3226.746826171875
1.424,-21911.16796875,-118.86441802978516,14128.75,15668.5830078125,3747.90966796875,3226.746826171875
1.428,-21656.96875,-110.41111755371094,12190.615234375,15732.310546875,3763.15576171875,3226.746826171875
