Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
5.472,-37336.23828125,-72194.25,-71777.3984375,-7344.31787109375,-68695.859375,-68387.1640625,-31017.49609375,-55181.58203125
5.476,-37032.5546875,-72340.2890625,-71985.3515625,-7020.3544921875,-68795.0234375,-68142.5234375,-30823.712890625,-55392.51171875
5.48,-36996.10546875,-72335.8515625,-71957.1015625,-6989.88525390625,-68783.734375,-68100.046875,-30758.599609375,-55347.65625
5.484,-37443.33203125,-72135.7734375,-71647.1015625,-7459.7841796875,-68676.046875,-68418.6484375,-31026.177734375,-55034.33203125
5.488,-37399.91796875,-72156.859375,-71723.7109375,-7419.5625,-68673.25,-68431.2265625,-31054.427734375,-55128.4609375
5.492,-37080.86328125,-72323.6015625,-71965.4140625,-7071.78125,-68786.1875,-68180.796875,-30858.974609375,-55379.54296875
5.496,-36979.2734375,-72349.3984375,-71979.421875,-6972.265625,-68788.2265625,-68083.8515625,-30759.337890625,-55383.01953125
5.5,-37330.2734375,-72188.234375,-71718.125,-7343.17431640625,-68696.9609375,-68336.2265625,-30955.603515625,-55105.5
5.504,-37478.09375,-72124.796875,-71658.1015625,-7500.3388671875,-68644.5390625,-68481.75,-31097.60546875,-55049.76171875
5.508,-37125.0859375,-72313.7890625,-71934.1640625,-7122.56494140625,-68760.734375,-68214.421875,-30889.490234375,-55334.66796875
5.512,-36968.6171875,-72360.1015625,-71990.921875,-6960.4873046875,-68794.875,-68077.4765625,-30762.171875,-55396.7734375
5.516,-37211.54296875,-72236.5625,-71794.5390625,-7222.3193359375,-68720.859375,-68252.7890625,-30883.71875,-55190.54296875
5.52,-37553.55078125,-72089.859375,-71605.4609375,-7583.7138671875,-68636.6640625,-68533.7109375,-31140.328125,-55004.8359375
5.524,-37170.26953125,-72283.2265625,-71893.9609375,-7170.91650390625,-68746.609375,-68252,-30920.962890625,-55317.86328125
5.528,-36965.25,-72355.0859375,-71999.0390625,-6956.38671875,-68802.859375,-68077.5,-30766.181640625,-55425.38671875
5.532,-37128.6171875,-72266.296875,-71844.4609375,-7135.5341796875,-68744.6640625,-68197.5390625,-30834.890625,-55266.3359375
5.536,-37568.05078125,-72078.25,-71583.9375,-7600.61865234375,-68634.9375,-68538.2265625,-31139.49609375,-54994.4921875
5.54,-37220.60546875,-72255.1484375,-71862.359375,-7222.05712890625,-68733.3515625,-68291.9140625,-30947.54296875,-55295.54296875
5.544,-36976.26953125,-72355.8984375,-72000.484375,-6970.04833984375,-68801,-68089.109375,-30780.224609375,-55426.8125
5.548,-37066.03125,-72298.984375,-71894.4609375,-7071.4716796875,-68758.3359375,-68146.0625,-30799.916015625,-55300.26953125
5.552,-37571,-72079.9609375,-71576.359375,-7594.15625,-68639.734375,-68523.125,-31129.98046875,-54974.91796875
5.556,-37273.7421875,-72230.9140625,-71822.9609375,-7283.1396484375,-68714.5,-68328.7734375,-30983.59375,-55235.8671875
5.56,-36994.9609375,-72353,-71995.4765625,-6985.97509765625,-68793.7109375,-68098.0234375,-30800.390625,-55415.96875
5.564,-37025.45703125,-72326.9765625,-71929.75,-7023.5498046875,-68770.7734375,-68114.875,-30782.177734375,-55337.67578125
5.568,-37522.84375,-72102.484375,-71598.7734375,-7543.9453125,-68649.3125,-68477.3515625,-31089.640625,-54997.2109375
5.572,-37328.71875,-72196.9375,-71781.5625,-7344.79541015625,-68692.75,-68377.0625,-31021.740234375,-55199.51171875
5.576,-37027.48046875,-72341.1015625,-71985.3984375,-7017.44677734375,-68788.7109375,-68128.3359375,-30829.265625,-55420.8984375
5.58,-37003.33203125,-72339.9765625,-71960.375,-6994.3193359375,-68785.2890625,-68098.2734375,-30773.546875,-55388.29296875
5.584,-37440.8046875,-72139.4375,-71639.1015625,-7460.83349609375,-68672.2890625,-68414.2265625,-31032.802734375,-55063.5859375
5.588,-37394.14453125,-72158.0390625,-71717.7734375,-7415.5576171875,-68676.5234375,-68425.25,-31059.958984375,-55159.66796875
5.592,-37069.34375,-72330.2734375,-71957.609375,-7062.65087890625,-68777.4375,-68165.25,-30856.447265625,-55399.3984375
5.596,-36997.48828125,-72361.234375,-71984.3515625,-6982.7802734375,-68797.2890625,-68090.9375,-30775.16796875,-55418.8046875
5.6,-37334.01953125,-72184.6640625,-71716.375,-7345.98681640625,-68699.171875,-68333.109375,-30964.806640625,-55140.05078125
5.604,-37473.04296875,-72114.4765625,-71653.2109375,-7500.6015625,-68648.0859375,-68475.0234375,-31100.943359375,-55094.7421875
5.608,-37122.34375,-72308.859375,-71927.6015625,-7117.5576171875,-68762.875,-68207.4375,-30887.775390625,-55370.1171875
5.612,-36983.1796875,-72370.4609375,-71997.0390625,-6968.64208984375,-68799.109375,-68080.5234375,-30770.162109375,-55429.5546875
5.616,-37220,-72234.5234375,-71787.2265625,-7225.1083984375,-68720.7109375,-68249.7890625,-30889.25,-55218.125
5.62,-37547.3046875,-72085.6484375,-71602.7109375,-7578.1591796875,-68634.7109375,-68523.984375,-31136.994140625,-55034.05078125
5.624,-37178.5625,-72290.546875,-71905,-7176.9716796875,-68753.8515625,-68253.046875,-30923.177734375,-55337.2421875
5.628,-36980.39453125,-72371.5234375,-72008.0625,-6967.6875,-68808.3515625,-68082.1875,-30774.21484375,-55438.57421875
5.632,-37144.76171875,-72278,-71852.8359375,-7147.57568359375,-68745.921875,-68199.25,-30841.068359375,-55262.3046875
5.636,-37571.6484375,-72082.234375,-71583.5390625,-7603.21728515625,-68630.7734375,-68530.4765625,-31140.94921875,-54991.5546875
5.64,-37238.0234375,-72276.4609375,-71880.671875,-7237.93603515625,-68742.2109375,-68303.25,-30962.853515625,-55307.20703125
5.644,-36989.45703125,-72368.796875,-72010.1484375,-6974.7216796875,-68805.9140625,-68095.046875,-30788.474609375,-55448.53125
5.648,-37079.625,-72309.1640625,-71903.1640625,-7076.69384765625,-68764.546875,-68157.9140625,-30806.08984375,-55333.0234375
5.652,-37567.6875,-72082.875,-71581.7734375,-7595.2060546875,-68645.4375,-68522.9609375,-31127.859375,-55013.13671875
5.656,-37284.96875,-72246.3515625,-71841.546875,-7290.5546875,-68730.0234375,-68344.7890625,-30995.609375,-55287.67578125
5.66,-36997.08203125,-72363.6875,-72006.5859375,-6990.98193359375,-68808.8125,-68110.8984375,-30805.568359375,-55455.28125
5.664,-37025.2109375,-72329.7890625,-71938.2109375,-7026.6484375,-68779.6875,-68120.75,-30782.224609375,-55377.2734375
5.668,-37525.34375,-72104,-71600.4765625,-7547.66552734375,-68658.921875,-68482.921875,-31091.931640625,-55032.5859375
5.672,-37344.29296875,-72214.0234375,-71793.609375,-7353.52099609375,-68714.671875,-68392.0234375,-31031.921875,-55245.16796875
5.676,-37029.03125,-72347.3359375,-71987.625,-7019.13916015625,-68800.3125,-68136.2265625,-30828.12109375,-55447.32421875
5.68,-36997.82421875,-72343,-71961.4765625,-6993.72412109375,-68788.296875,-68098.671875,-30768.82421875,-55408.8359375
5.684,-37449.6484375,-72144.609375,-71652.8125,-7468.17578125,-68681.4375,-68424.3984375,-31037.931640625,-55092.79296875
5.688,-37403.4921875,-72172.875,-71738.171875,-7423.01953125,-68688.375,-68436.5859375,-31065.01171875,-55192.33203125
5.692,-37071.1796875,-72335.859375,-71968.2734375,-7065.9638671875,-68789.3984375,-68171.0859375,-30856.46875,-55425.5
5.696,-36981.51953125,-72356.0390625,-71983.3515625,-6981.06396484375,-68799.9140625,-68085.75,-30765.390625,-55439.9296875
5.7,-37345.3359375,-72192.546875,-71726.8515625,-7362.6279296875,-68713.6484375,-68348,-30970.244140625,-55174.3046875
5.704,-37473.94921875,-72121.5390625,-71665.984375,-7503.4140625,-68658.609375,-68484.0234375,-31105.021484375,-55118.65625
5.708,-37120.25,-72306.0625,-71936.2109375,-7122.35009765625,-68776.2109375,-68213.6640625,-30888.51171875,-55396.5625
5.712,-36972.16796875,-72357.984375,-71996.3359375,-6968.0693359375,-68810.3984375,-68080.4140625,-30764.224609375,-55452.5859375
5.716,-37232.375,-72242.234375,-71804.1484375,-7241.10693359375,-68741.3515625,-68268.7109375,-30895.380859375,-55234.9375
5.72,-37544.96875,-72086.7734375,-71609.234375,-7581.06787109375,-68646.8984375,-68530.3359375,-31135.228515625,-55046.32421875
5.724,-37173.25,-72280.5,-71905,-7176.58984375,-68762.25,-68253.6640625,-30919.79296875,-55361.65625
5.728,-36972.55078125,-72361.1484375,-72007.7109375,-6963.87353515625,-68810.0625,-68082.6484375,-30766.55859375,-55460.98046875
5.732,-37148.14453125,-72274.921875,-71856.2265625,-7152.2958984375,-68750.234375,-68210.984375,-30844.025390625,-55291.54296875
5.736,-37568.7109375,-72073.4765625,-71585.25,-7600.95166015625,-68632.359375,-68539.1484375,-31136.681640625,-55016.375
5.74,-37222.67578125,-72257.9140625,-71874.1875,-7234.93212890625,-68736.8125,-68297.75,-30950.646484375,-55323.4609375
5.744,-36986.57421875,-72358.0859375,-72010.9140625,-6981.8974609375,-68803.859375,-68096.3125,-30784.05859375,-55467.25
5.748,-37086.11328125,-72301.4140625,-71905.0625,-7092.2138671875,-68766.8359375,-68168.4140625,-30810.431640625,-55350.05078125
5.752,-37562.01953125,-72069.3125,-71575.4140625,-7598.734375,-68634.875,-68523.0390625,-31118.443359375,-55014.13671875
5.756,-37273.38671875,-72232.484375,-71836.5234375,-7288.2177734375,-68721.921875,-68338.921875,-30980.708984375,-55283.09375
5.76,-37005.16796875,-72357.8359375,-72012.734375,-6998.56396484375,-68810.75,-68116.4140625,-30803.109375,-55462.79296875
5.764,-37026.57421875,-72314.2890625,-71923.0234375,-7033.30078125,-68777.375,-68124.6640625,-30774.931640625,-55379.11328125
5.768,-37522.69921875,-72091.359375,-71592.125,-7554.984375,-68656.25,-68488.9609375,-31085.63671875,-55046.0625
5.772,-37330.80078125,-72199.9375,-71781.1640625,-7351.89990234375,-68707.546875,-68385,-31014.5625,-55252.84375
5.776,-37035.5625,-72348.0390625,-71984.2734375,-7029.70068359375,-68808.5625,-68142.2109375,-30823.400390625,-55463.41796875
5.78,-36997.48828125,-72334.8984375,-71952.0390625,-7001.2568359375,-68796.4609375,-68102.8515625,-30760.57421875,-55420.8984375
5.784,-37451.21875,-72129.875,-71640.3359375,-7474.7568359375,-68688.421875,-68426.5625,-31030.46484375,-55098.51953125
5.788,-37402.30078125,-72160.2734375,-71725.421875,-7422.2333984375,-68695.046875,-68432.671875,-31049.82421875,-55192.1171875
5.792,-37080.5546875,-72330.234375,-71970.125,-7078.3857421875,-68809.2109375,-68180.7890625,-30854.65625,-55441.38671875
5.796,-36981.4375,-72345.921875,-71977.4609375,-6981.80322265625,-68810.109375,-68087.9140625,-30755.380859375,-55438.55078125
5.8,-37342.3125,-72179.2734375,-71714.359375,-7362.1513671875,-68717.2265625,-68342.8359375,-30956.462890625,-55162.21875
5.804,-37473.25,-72115.3359375,-71671.6640625,-7503.0810546875,-68674.734375,-68482.5,-31093.197265625,-55105.3046875
5.808,-37127.2109375,-72301.4140625,-71940.734375,-7124.54443359375,-68794.984375,-68214.3984375,-30882.099609375,-55388.07421875
5.812,-36975.625,-72347.421875,-71992.6875,-6968.35546875,-68823.796875,-68079.046875,-30755.712890625,-55433.70703125
5.816,-37228.20703125,-72221.25,-71791.171875,-7234.00244140625,-68746.1015625,-68258.8359375,-30882.599609375,-55219.91796875
5.82,-37558.08203125,-72083.7265625,-71607.109375,-7584.11962890625,-68664.0859375,-68530.9375,-31134.91796875,-55034.875
5.824,-37174.51953125,-72268.5859375,-71895.046875,-7174.85009765625,-68768.6875,-68249.8984375,-30911.615234375,-55337.1484375
5.828,-36969.33203125,-72348.859375,-71995.625,-6961.8466796875,-68818.5,-68076.1015625,-30759.765625,-55435.9921875
5.832,-37143.5859375,-72259.9140625,-71847.9765625,-7148.71875,-68757.9765625,-68199.9765625,-30833.69921875,-55259.96875
5.836,-37579.51953125,-72070.046875,-71588.734375,-7612.18115234375,-68650.75,-68543,-31136.87109375,-54994.4921875
5.84,-37222.4375,-72248.75,-71867.234375,-7227.6357421875,-68746.7734375,-68292.1875,-30941.34375,-55287.91796875
5.844,-36978.2734375,-72352.7734375,-72002.7265625,-6974.45947265625,-68812.984375,-68093.375,-30773.09375,-55422.66796875
5.848,-37072.42578125,-72290.046875,-71894.4609375,-7076.97900390625,-68770,-68156.859375,-30790.35546875,-55302.3359375
5.852,-37566.92578125,-72072.4375,-71579.296875,-7598.87744140625,-68654.1875,-68529.0234375,-31118.91796875,-54985
5.856,-37270.14453125,-72231.0234375,-71832.796875,-7281.0654296875,-68729.546875,-68337.109375,-30974.15234375,-55267.58203125
5.86,-36991.95703125,-72353.0625,-72003.4375,-6988.76416015625,-68809.9765625,-68108.1640625,-30787.08984375,-55444.76953125
5.864,-37026.29296875,-72321.7890625,-71937.9375,-7028.27099609375,-68786.9375,-68127.0625,-30771.353515625,-55364.76171875
5.868,-37526.82421875,-72102.2734375,-71611.375,-7556.5576171875,-68667.671875,-68495.75,-31087.259765625,-55025.58203125
5.872,-37322.33203125,-72193.9609375,-71791.75,-7339.97900390625,-68709.1484375,-68381.484375,-31006.38671875,-55232.21875
5.876,-37018.875,-72335.2265625,-71992.6015625,-7018.82958984375,-68807.2734375,-68136.0859375,-30813.052734375,-55449.91796875
5.88,-37001.8984375,-72337.5390625,-71967.125,-7001.82958984375,-68804,-68108.7890625,-30760.765625,-55417.78125
5.884,-37445.1875,-72124.0859375,-71649.8515625,-7473.1826171875,-68686.8515625,-68426.3984375,-31024.744140625,-55086.01953125
5.888,-37383.75,-72154,-71731.671875,-7413.88916015625,-68695.2890625,-68426.8359375,-31045.224609375,-55187.65625
5.892,-37056.92578125,-72313.625,-71961,-7063.69921875,-68802.8125,-68167.0625,-30842.49609375,-55437.64453125
5.896,-36977.1484375,-72340.0859375,-71986.2734375,-6978.06005859375,-68816.1875,-68091.609375,-30760.650390625,-55447.9609375
5.9,-37330.9609375,-72170.734375,-71719.2265625,-7358.4326171875,-68714.984375,-68341.6875,-30955.650390625,-55162.38671875
5.904,-37453.39453125,-72110.9765625,-71667.546875,-7496.046875,-68670.4765625,-68475.6640625,-31090.59375,-55119.78125
5.908,-37104.63671875,-72298.3125,-71940.25,-7112.88525390625,-68788.2265625,-68201.7109375,-30877.427734375,-55399.13671875
5.912,-36968.54296875,-72358.796875,-72002.3125,-6968.16552734375,-68826.7109375,-68079.9140625,-30762.79296875,-55451.6796875
5.916,-37211.46875,-72221.109375,-71793.484375,-7230.25927734375,-68747.234375,-68253.734375,-30886.771484375,-55231.07421875
5.92,-37531.14453125,-72072.4609375,-71609.875,-7572.10302734375,-68657.1015625,-68520.7265625,-31130.962890625,-55049.94921875
5.924,-37156.8671875,-72272.5625,-71904.75,-7165.1943359375,-68772.8984375,-68245.5625,-30916.099609375,-55366.26171875
5.928,-36962.8671875,-72350.296875,-72005.421875,-6959.84375,-68825.0234375,-68078.375,-30768.46875,-55475.14453125
5.932,-37127.55078125,-72258.921875,-71844.7109375,-7141.16162109375,-68755.984375,-68197.984375,-30835.65234375,-55308.34375
5.936,-37553.1171875,-72063.6875,-71574.8125,-7592.17822265625,-68647.359375,-68529.3984375,-31133.775390625,-55049.6875
5.94,-37217.45703125,-72260,-71878.4375,-7222.51025390625,-68757.25,-68290.5,-30952.265625,-55352.0234375
5.944,-36967.01953125,-72348.9609375,-72008.3515625,-6960.03515625,-68814.796875,-68082.2734375,-30777.337890625,-55486.15625
5.948,-37064.36328125,-72295.5390625,-71898.7734375,-7070.61328125,-68772.5859375,-68151.546875,-30800.75,-55359.2734375
5.952,-37550.1171875,-72081.046875,-71583.4765625,-7586.88525390625,-68648.0390625,-68513.3984375,-31121.759765625,-55028.89453125
5.956,-37262.11328125,-72239.3125,-71844.5390625,-7278.39599609375,-68732.625,-68326.171875,-30982.759765625,-55303.17578125
5.96,-36981.82421875,-72350.8984375,-72007.1875,-6984.30615234375,-68807,-68096.8125,-30794.98046875,-55476.48046875
5.964,-37019.13671875,-72318.25,-71938.609375,-7023.00146484375,-68782.6015625,-68116.1484375,-30777.671875,-55390.8359375
5.968,-37511.8046875,-72090.5859375,-71603.984375,-7545.82958984375,-68662.6484375,-68481.2890625,-31089.1875,-55045.25
5.972,-37324.1171875,-72198.875,-71799.0234375,-7337.90478515625,-68718.2734375,-68377.9609375,-31019.833984375,-55254.65625
5.976,-37012.21875,-72338.671875,-71991.2890625,-7008.1474609375,-68806.5859375,-68125.625,-30818.703125,-55458.40625
5.98,-36984.5625,-72333.5390625,-71963.671875,-6985.68896484375,-68799.5625,-68094.75,-30763.509765625,-55415.23046875
5.984,-37439.25,-72124.2734375,-71649.1484375,-7463.59912109375,-68688.125,-68422.359375,-31036.880859375,-55089.59375
5.988,-37385.7734375,-72163.8984375,-71744.3359375,-7406.8076171875,-68703.296875,-68429.5234375,-31060.912109375,-55196.26953125
5.992,-37053.3984375,-72321.484375,-71972.25,-7047.58203125,-68799.421875,-68163.875,-30851.869140625,-55431.80078125
5.996,-36965.94921875,-72346.9765625,-71983.1015625,-6965.5419921875,-68807.4375,-68085.4140625,-30763.4375,-55432.04296875
6,-37340.16796875,-72184.3984375,-71721,-7356.8828125,-68720.4765625,-68354.4375,-30976.681640625,-55160.57421875
6.004,-37450.51171875,-72119.4609375,-71672.609375,-7483.2685546875,-68669.5625,-68475.921875,-31100.51171875,-55115.13671875
6.008,-37101.2734375,-72300.2109375,-71940.4609375,-7103.7060546875,-68784.1015625,-68205.359375,-30885.484375,-55401.14453125
6.012,-36957.2421875,-72346.8359375,-71994.921875,-6954.3125,-68812.7890625,-68078.0234375,-30763.65234375,-55458.8125
6.016,-37220.2421875,-72232.3125,-71793.984375,-7232.28515625,-68744.6640625,-68266.5234375,-30901.291015625,-55239.3671875
6.02,-37522.58203125,-72083.3125,-71604.109375,-7562.20947265625,-68651.9375,-68522.2890625,-31135.25,-55048.78125
6.024,-37149.07421875,-72285.171875,-71907.875,-7157.921875,-68766.1484375,-68247.125,-30920.412109375,-55354.55078125
6.028,-36945.65625,-72362.0234375,-72008.4375,-6946.9453125,-68815.5625,-68078.234375,-30770.015625,-55455.2109375
6.032,-37133.58203125,-72270.296875,-71857.1484375,-7143.640625,-68764.6015625,-68206.734375,-30853.896484375,-55288.5546875
6.036,-37542.5625,-72076.25,-71592.7265625,-7584.76318359375,-68646.171875,-68529.8359375,-31142.978515625,-55015.26171875
6.04,-37194.20703125,-72261.4609375,-71881.109375,-7207.6328125,-68754.6640625,-68287.2109375,-30952.02734375,-55316.64453125
6.044,-36961.6484375,-72364.1484375,-72016.4609375,-6960.98828125,-68821.6484375,-68087.8125,-30787.328125,-55447.48828125
6.048,-37060.8359375,-72303.7265625,-71900.1640625,-7071.4716796875,-68776.484375,-68155.0859375,-30812.3125,-55327.2734375
6.052,-37542.5859375,-72074.484375,-71577.4375,-7580.66259765625,-68651.0390625,-68517.3359375,-31129.744140625,-55010.32421875
6.056,-37248.04296875,-72230.7265625,-71833.6640625,-7262.99365234375,-68738.796875,-68325.6015625,-30982.90234375,-55291.3671875
6.06,-36985.0859375,-72359.7890625,-72007.8359375,-6980.7294921875,-68824.5,-68106.7734375,-30807.619140625,-55472.4921875
6.064,-37008.26953125,-72318.0859375,-71927.2890625,-7019.6396484375,-68782.8359375,-68117.484375,-30782.96484375,-55376.3671875
6.068,-37506.10546875,-72086.359375,-71593.359375,-7543.8984375,-68659.046875,-68481.5625,-31095.53125,-55034.78125
6.072,-37306.4296875,-72194.7109375,-71788.359375,-7327.08056640625,-68715.5390625,-68372.421875,-31018.40234375,-55246
6.076,-37011.4609375,-72343.4609375,-71991.0625,-7007.2890625,-68815.1484375,-68131.7109375,-30831.458984375,-55457.5
6.08,-36978.30078125,-72333,-71948.3125,-6985.73681640625,-68792.5859375,-68094.3359375,-30770.662109375,-55407.71875
6.084,-37434.625,-72124.9140625,-71635.984375,-7465.1484375,-68682.796875,-68420.171875,-31044.4375,-55089.1875
6.088,-37367.61328125,-72158.4140625,-71733.2734375,-7394.52880859375,-68690.296875,-68416.171875,-31058.337890625,-55195.59375
6.092,-37050.13671875,-72323.8515625,-71968.3125,-7051.87353515625,-68799.7734375,-68165.6015625,-30860.1875,-55434.15625
6.096,-36958.625,-72338.2109375,-71973.7109375,-6965.13671875,-68801.9140625,-68081.7265625,-30764.775390625,-55430.84375
6.1,-37327.71875,-72169.5,-71707.3984375,-7352.734375,-68708.4765625,-68344.734375,-30974.056640625,-55154.35546875
6.104,-37445.1875,-72110.8984375,-71661.5625,-7480.8125,-68666.2734375,-68470.984375,-31101.41796875,-55122.35546875
6.108,-37098.38671875,-72297.6875,-71934.5625,-7101.84619140625,-68787.8125,-68204.6875,-30895.35546875,-55406.55078125
6.112,-36951.83203125,-72350.046875,-71989.75,-6950.6171875,-68813.7109375,-68072.0390625,-30766.203125,-55447.6796875
6.116,-37213.78125,-72227.984375,-71788.4609375,-7229.13818359375,-68737.296875,-68261.296875,-30901.171875,-55236.39453125
6.12,-37528.1796875,-72089.109375,-71616.171875,-7564.5693359375,-68659.4765625,-68525.0390625,-31142.09375,-55071.2109375
6.124,-37148.09375,-72278.171875,-71903.5234375,-7153.96484375,-68768.859375,-68243.3125,-30922.224609375,-55367.8984375
6.128,-36950.26171875,-72357.2109375,-72004.4765625,-6948.90087890625,-68817.4765625,-68074.296875,-30772.166015625,-55453.875
6.132,-37125.28125,-72266.25,-71845.9765625,-7141.23291015625,-68753.7265625,-68204.5859375,-30848.412109375,-55287.0546875
6.136,-37552.8125,-72086.671875,-71590.7734375,-7593.6083984375,-68653.3359375,-68541.3515625,-31149.29296875,-55029.73046875
6.14,-37198.85546875,-72265.2109375,-71869.234375,-7211.328125,-68751.171875,-68288.25,-30952.697265625,-55334.76171875
6.144,-36961.7734375,-72361.9140625,-72001.1640625,-6958.4609375,-68820.0859375,-68088.7265625,-30786.302734375,-55468.70703125
6.148,-37064.91796875,-72296.7890625,-71891.0859375,-7072.56884765625,-68772.8984375,-68155.9375,-30809.025390625,-55330.54296875
6.152,-37560.0859375,-72081.0625,-71584.5859375,-7595.65869140625,-68658.921875,-68530.734375,-31140.712890625,-55009.75
6.156,-37254.59375,-72232.109375,-71830.8984375,-7268.81103515625,-68735.9375,-68332.1640625,-30986.287109375,-55275.9921875
6.16,-36980.82421875,-72350.9609375,-71996.984375,-6977.2724609375,-68817.046875,-68105.671875,-30805.23046875,-55442.07421875
6.164,-37019.44921875,-72318.109375,-71924.4765625,-7021.30859375,-68788.4609375,-68124.921875,-30787.73046875,-55359.73046875
6.168,-37523.4609375,-72093.2890625,-71592.2890625,-7550.8359375,-68668.0625,-68492.7109375,-31108.09375,-55032.92578125
6.172,-37315.13671875,-72198.9375,-71788.1015625,-7329.60791015625,-68720.0625,-68375.875,-31020.953125,-55246.28125
6.176,-37009.6484375,-72345.4140625,-71990.296875,-7004.64306640625,-68804.3515625,-68129.296875,-30824.880859375,-55441.69921875
6.18,-36997.89453125,-72343.4609375,-71964.8515625,-6994.65380859375,-68801.734375,-68108.1640625,-30779.29296875,-55396.6796875
6.184,-37446.6875,-72125.3984375,-71639.8984375,-7468.93994140625,-68683.7734375,-68432.6484375,-31049.23046875,-55072.3359375
6.188,-37375.5234375,-72165.6640625,-71737.3984375,-7400.32275390625,-68695.7890625,-68423.125,-31059.958984375,-55174.6875
6.192,-37052.04296875,-72329.3359375,-71969.0859375,-7054.04296875,-68799.7890625,-68168.421875,-30859.08984375,-55407.05078125
6.196,-36973.29296875,-72356.9765625,-71981.484375,-6973.3857421875,-68813.296875,-68092.3515625,-30773.619140625,-55405.66796875
6.2,-37341.59375,-72183.1875,-71709.1015625,-7356.07275390625,-68720.5625,-68355.0625,-30982.021484375,-55126
6.204,-37448.5234375,-72129.75,-71673.8515625,-7480.0498046875,-68681.5859375,-68480.046875,-31105.1875,-55099.42578125
6.208,-37096.59375,-72313.6484375,-71944.8125,-7101.84619140625,-68797.1640625,-68209.484375,-30893.662109375,-55373.29296875
6.212,-36969.85546875,-72368.8984375,-72003.1640625,-6964.97021484375,-68834.5625,-68095.6640625,-30784.349609375,-55434.8046875
6.216,-37211.94921875,-72238.5234375,-71794.4765625,-7227.8740234375,-68748.046875,-68268.1015625,-30905.990234375,-55207.35546875
6.22,-37517.07421875,-72096.6875,-71622.421875,-7558.72802734375,-68666.6640625,-68528.671875,-31146.07421875,-55029.9921875
6.224,-37151.26953125,-72293.4609375,-71912.7734375,-7156.96875,-68786.3515625,-68255.1015625,-30931.666015625,-55343.63671875
6.228,-36958.79296875,-72367.7265625,-72003.171875,-6955.91015625,-68835.2734375,-68090.0390625,-30784.802734375,-55440.76953125
6.232,-37129.38671875,-72264.359375,-71837.359375,-7140.8037109375,-68770.75,-68209.609375,-30854.134765625,-55264.26171875
6.236,-37549.09375,-72069.5390625,-71578.125,-7584.69140625,-68662.5,-68538.875,-31150.775390625,-55000.5234375
6.24,-37207.39453125,-72263.5390625,-71873.5859375,-7213.30712890625,-68775.921875,-68302.0625,-30970.244140625,-55317.6875
6.244,-36960.8671875,-72354.171875,-71994.375,-6958.22265625,-68830.734375,-68097.3125,-30797.009765625,-55446.60546875
6.248,-37060.2109375,-72290.609375,-71880.2265625,-7068.20556640625,-68787.4609375,-68162.0234375,-30817.890625,-55312.33203125
6.252,-37545.1796875,-72073.0234375,-71563.8125,-7578.35009765625,-68667.9765625,-68523.1875,-31138.46875,-54991.48828125
6.256,-37262.20703125,-72233.2265625,-71830.8515625,-7269.52587890625,-68763.1640625,-68341.9140625,-30999.04296875,-55269.9609375
6.26,-36981.32421875,-72347.359375,-71988.8984375,-6974.0302734375,-68832.546875,-68108.8984375,-30807.833984375,-55436.01953125
6.264,-37018.6796875,-72313.0859375,-71915.3125,-7017.18359375,-68805.7265625,-68128.0625,-30791.619140625,-55350.85546875
6.268,-37518.19921875,-72090.3515625,-71582.296875,-7544.47021484375,-68688.0859375,-68491.75,-31104.78125,-55022.9609375
6.272,-37322.28125,-72209.3515625,-71783.421875,-7329.84619140625,-68746.9140625,-68380.0390625,-31029.65625,-55234.69921875
6.276,-37011.76953125,-72344.421875,-71977.6875,-7002.8544921875,-68828.484375,-68129.7890625,-30829.16796875,-55434.5625
6.28,-36988.35546875,-72332.6484375,-71938.421875,-6986.9287109375,-68819.125,-68102.1875,-30777.12109375,-55390.5546875
6.284,-37442.64453125,-72127.8515625,-71627.1875,-7468.46240234375,-68708.5,-68427.9765625,-31050.96875,-55062.63671875
6.288,-37376.14453125,-72173.4140625,-71730.921875,-7397.31884765625,-68721.3984375,-68424.484375,-31065.587890625,-55179.19921875
6.292,-37047.625,-72327.5234375,-71955.734375,-7049.75244140625,-68816.921875,-68162.3359375,-30859.44921875,-55412.7734375
6.296,-36970.90625,-72354.2265625,-71967.7734375,-6967.25927734375,-68822.984375,-68091.7890625,-30771.021484375,-55412.125
6.3,-37349.51171875,-72190.4140625,-71707.3984375,-7362.05615234375,-68737.359375,-68366.484375,-30989.21875,-55134.73046875
6.304,-37451.58203125,-72133.5625,-71664.2734375,-7476.76025390625,-68688.3515625,-68481.9140625,-31105.328125,-55099.25
6.308,-37100.8671875,-72311.0625,-71927.171875,-7098.36572265625,-68805.4140625,-68214.734375,-30891.708984375,-55383.94921875
6.312,-36960.2421875,-72358.734375,-71984.3125,-6951.2373046875,-68834.6875,-68087.6640625,-30772.259765625,-55438.98046875
6.316,-37233.73828125,-72242.2734375,-71790.359375,-7241.4404296875,-68763.4765625,-68286.5234375,-30917.958984375,-55228.35546875
6.32,-37517.55078125,-72093.4765625,-71605.9609375,-7557.34521484375,-68663.8515625,-68525.4609375,-31138.568359375,-55046.04296875
6.324,-37149.7421875,-72293.734375,-71899.8984375,-7158.01806640625,-68781.3359375,-68251.734375,-30925.65625,-55359.8671875
