Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
0.7,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4834.01953125,23367744,106087728,25379836,32090074,15693.7685546875
0.704,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3894.824951171875,15169661,98037416,23453930,32090074,15488.0810546875
0.708,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2891.017578125,8357982.5,89706688,21460928,32090074,15276.9248046875
0.712,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1835.3017578125,3368332.75,81392624,19471920,32090074,15071.8095703125
0.716,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,741.93536376953125,550468,73371328,17552950,17552950,14859.1640625
0.72,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-373.55868530273438,139546.09375,65884096,15761744,17552950,14626.5703125
0.724,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1494.720458984375,2234189.25,59127768,14145398,17552950,14385.8857421875
0.728,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2604.510986328125,6783477.5,53248972,12738987,17552950,14151.107421875
0.732,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3685.686279296875,13584283,48342260,11565133,17552950,13913.3642578125
0.736,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4721.1826171875,22289564,44451544,10634341,17552950,13658.685546875
0.74,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5694.5,32427328,41574104,9945957,17552950,13394.0751953125
0.744,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-6590.0654296875,43428960,39666488,9489589,17552950,13134.107421875
0.748,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-7393.5810546875,54665044,38651776,9246835,17552950,12874.716796875
0.752,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-8092.3427734375,65486008,38427264,9193125,9299616,12602.2705078125
0.756,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-8675.5107421875,75264488,38872404,9299616,9299616,12319.177734375
0.76,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9134.3330078125,83436032,39856216,9534979,9299616,12038.8388671875
0.764,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9462.3388671875,89535856,41244160,9867022,9299616,11761.341796875
0.768,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9655.4423828125,93227568,42904044,10264125,9299616,11474.9580078125
0.772,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9712.0205078125,94323352,44711028,10696416,9299616,11178.4501953125
0.776,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9632.912109375,92793000,46551564,11136736,9299616,10882.7138671875
0.78,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9421.3779296875,88762352,48326328,11561320,9299616,10590.8232421875
0.784,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9082.9794921875,82500520,49952244,11950296,9299616,10293.9638671875
0.788,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-8625.4404296875,74398232,51363512,12287920,9299616,9988.615234375
0.792,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-8058.43505859375,64938380,52511896,12562653,9299616,9682.4453125
0.796,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-7393.35546875,54661708,53366264,12767048,12767048,9380.0654296875
0.8,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-6643.03369140625,44129900,53911436,12897472,12767048,9075.966796875
0.804,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5821.44775390625,33889248,54146584,12953726,12767048,8765.802734375
0.808,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4943.4052734375,24437258,54083160,12938555,12767048,8453.9482421875
0.812,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4024.225341796875,16194390,53742584,12857077,12767048,8145.11474609375
0.816,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3079.41015625,9482766,53153720,12716200,12767048,7836.87646484375
0.82,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2124.336669921875,4512806.5,52350456,12524030,12767048,7525.37646484375
0.824,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1173.9495849609375,1378157.625,51369376,12289323,12767048,7212.19677734375
0.828,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-242.48849487304688,58800.67578125,50247672,12020973,12767048,6900.98974609375
0.832,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,656.76513671875,431340.4375,49021484,11727627,12767048,6591.6865234375
0.836,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1511.705810546875,2285254.75,47724652,11417381,11417381,6281.890625
0.84,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2311.58544921875,5343427,46387956,11097597,11417381,5971.26806640625
0.844,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3047.155517578125,9285157,45038796,10774830,11417381,5661.67041015625
0.848,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3710.768310546875,13769800,43701248,10454843,11417381,5354.38671875
0.852,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4296.4365234375,18459366,42396468,10142694,11417381,5048.97119140625
0.856,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4799.85546875,23038614,41143220,9842875,11417381,4744.23291015625
0.86,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5218.37744140625,27231466,39958464,9559440,11417381,4439.9765625
0.864,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5550.95947265625,30813152,38857900,9296147,11417381,4137.78759765625
0.868,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5798.07275390625,33617652,37856180,9056501,11417381,3839.17724609375
0.872,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5961.58349609375,35540472,36966968,8843771,8660912,3543.119140625
0.876,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,6044.609375,36537304,36202616,8660912,8660912,3247.580078125
0.88,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,6051.36474609375,36619020,35573452,8510395,8660912,2953.507080078125
0.884,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5986.97265625,35843840,35086880,8393989,8660912,2663.969482421875
0.888,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5857.2958984375,34307916,34746316,8312515,8660912,2378.905029296875
0.892,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5668.73828125,32134592,34549996,8265548,8660912,2094.999267578125
0.896,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5428.0703125,29463948,34489996,8251194.5,8660912,1811.916748046875
0.9,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5142.24853515625,26442720,34551500,8265908,8660912,1533.61328125
0.904,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4818.24755859375,23215510,34712408,8304403,8660912,1261.4580078125
0.908,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4462.91552734375,19917616,34943604,8359713.5,8660912,991.5985107421875
0.912,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,4082.83984375,16669581,35209624,8423355,8660912,722.13201904296875
0.916,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3684.236328125,13573597,35470092,8485667,8485667,457.11883544921875
0.92,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3272.857421875,10711597,35681528,8536251,8485667,199.46627807617188
0.924,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2853.93115234375,8144923,35799744,8564531,8485667,-54.437946319580078
0.928,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2432.11328125,5915175,35782380,8560376,8485667,-307.99066162109375
0.932,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2011.4693603515625,4046009.25,35591616,8514741,8485667,-557.75469970703125
0.936,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1595.474609375,2545539.25,35196736,8420270,8485667,-799.51934814453125
0.94,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1187.0335693359375,1409048.75,34576372,8271859,8485667,-1036.0123291015625
0.944,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,788.51690673828125,621758.875,33720224,8067038.5,8485667,-1271.7607421875
0.948,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,401.81259155273438,161453.34375,32630154,7806256,8485667,-1504.493896484375
0.952,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,28.387842178344727,805.8695068359375,31320448,7492929.5,7133335,-1729.1685791015625
0.956,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-330.64056396484375,109323.171875,29817344,7133335,7133335,-1947.2021484375
0.96,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-674.43194580078125,454858.4375,28157722,6736296,7133335,-2163.69873046875
0.964,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1002.3449096679688,1004695.3125,26387100,6312703,7133335,-2377.841796875
0.968,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1313.8638916015625,1726238.375,24557072,5874897.5,7133335,-2584.350830078125
0.972,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1608.5283203125,2587363.25,22722352,5435969.5,7133335,-2783.186279296875
0.976,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1885.871826171875,3556512.75,20937626,5009001.5,7133335,-2979.419189453125
0.98,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2145.3671875,4602600,19254428,4606322.5,7133335,-3173.6953125
0.984,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2386.384765625,5694832,17718314,4238830.5,7133335,-3361.09130859375
0.988,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2608.16552734375,6802527,16366400,3915406,7133335,-3540.23193359375
0.992,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2809.80078125,7894980,15225533,3642471.5,7133335,-3715.606689453125
0.996,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2990.23193359375,8941486,14311128,3423714,3423714,-3889.086669921875
1,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3148.260986328125,9911547,13626760,3259990,3423714,-4056.583251953125
1.004,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3282.572265625,10775280,13164483,3149397.25,3423714,-4215.7099609375
1.008,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3391.768310546875,11504093,12905819,3087516,3423714,-4369.97802734375
1.012,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3474.413330078125,12071549,12823360,3067789.25,3423714,-4522.08203125
1.016,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3529.084716796875,12454438,12882795,3082007.5,3423714,-4669.0693359375
1.02,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3554.434326171875,12634003,13045219,3120865.25,3423714,-4807.99853515625
1.024,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3549.247314453125,12597157,13269598,3174544.75,3423714,-4941.2060546875
1.028,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3512.50732421875,12337709,13515176,3233295.25,3423714,-5071.73046875
1.032,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3443.458251953125,11857405,13743699,3287965.5,3423714,-5197.8349609375
1.036,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3341.66162109375,11166702,13921326,3330460,3330460,-5316.50390625
1.04,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3207.053466796875,10285192,14020163,3354105.5,3330460,-5428.92041015625
1.044,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3039.985107421875,9241509,14019291,3353896.75,3330460,-5537.99609375
1.048,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2841.262451171875,8072772,13905349,3326638,3330460,-5643.10302734375
1.052,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2612.16943359375,6823429.5,13672630,3270963.5,3330460,-5741.57177734375
1.056,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2354.48388671875,5543594.5,13322731,3187255.5,3330460,-5833.62353515625
1.06,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2070.473876953125,4286862.5,12863838,3077472.75,3330460,-5921.6826171875
1.064,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1762.888671875,3107776.75,12309731,2944911.25,3330460,-6005.95458984375
