Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
25.296,55495.8359375,26821.521484375,1952.648193359375,27932.099609375,25868.896484375,56885.34375,45356.9921875,460.86318969726562
25.3,55796.9375,27007.34375,1948.0706787109375,28000.478515625,25928.953125,56946.875,45483.96875,458.24057006835938
25.304,56639.125,27379.32421875,2526.879638671875,28265.12109375,26358.083984375,57764.03125,43684.4375,459.09881591796875
25.308,56521.34375,27287.677734375,2640.12841796875,28259.375,26386.287109375,57863.64453125,43269.26171875,459.361083984375
25.312,55620.58203125,26870.541015625,2058.053466796875,27969.38671875,25944.1875,57038.14453125,44994.1171875,458.76507568359375
25.316,55662.92578125,26944.13671875,1886.773193359375,27966.66796875,25876,56849.51171875,45679.8359375,460.052490234375
25.32,56524.4921875,27335.453125,2425.194091796875,28231.765625,26287.509765625,57630.96875,44002.6796875,460.886962890625
25.324,56619.19921875,27335.099609375,2675.080810546875,28283.21484375,26411.869140625,57922.01171875,43142.9375,459.07504272460938
25.328,55784.6796875,26942.900390625,2179.432373046875,28025.15234375,26031.021484375,57210.07421875,44619.0625,459.33731079101562
25.332,55553.39453125,26894.953125,1843.5478515625,27944.259765625,25833.41796875,56779.17578125,45824.51171875,460.52938842773438
25.336,56400.42578125,27283.884765625,2321.291015625,28203.181640625,26209.59375,57488.20703125,44359.7109375,460.29095458984375
25.34,56710.69921875,27387.5,2698.826904296875,28317.5,26434.49609375,57963.61328125,43103.71875,458.76507568359375
25.344,55967,27026.490234375,2302.909423828125,28088.59375,26118.78125,57385.875,44256.57421875,458.78890991210938
25.348,55468.2734375,26849.224609375,1825.5474853515625,27930,25806.09375,56735.28125,45883.11328125,461.05389404296875
25.352,56279.8984375,27234.74609375,2226.94873046875,28191.04296875,26137.115234375,57348.11328125,44748.23828125,459.52801513671875
25.356,56782.6796875,27421.119140625,2696.80029296875,28342.822265625,26441.837890625,57978.0625,43140.89453125,460.41015625
25.36,56131.58203125,27100.400390625,2410.62646484375,28124.046875,26201.728515625,57550.625,43860.10546875,458.24057006835938
25.364,55404.6171875,26808.384765625,1835.8470458984375,27905.01171875,25800.23046875,56741.95703125,45777.54296875,458.31210327148438
25.368,56190.8984375,27204.41796875,2153.849609375,28240.015625,26078.96484375,57222.7734375,45230.51171875,460.8154296875
25.372,56869.65625,27471.927734375,2675.653076171875,28432.82421875,26429.775390625,57950.79296875,43424.54296875,456.88153076171875
25.376,56180.67578125,27110.53125,2449.608154296875,28024.484375,26226.119140625,57652.1171875,43310.5234375,459.00350952148438
25.38,55309.5859375,26758.48046875,1882.505615234375,27767.755859375,25836.32421875,56826.7109375,45257.3046875,459.361083984375
25.384,56258.20703125,27272.634765625,2173.471923828125,28520.0625,26098.541015625,57155.3046875,46074.3671875,459.74258422851562
