Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09
0.108,30969.337890625,-187.853271484375,35288.85546875,4.5476369857788086,1.5682647228240967,1.2559429407119751,6.495478630065918,-15.418835639953613,0
0.112,32004.26171875,-397.46475219726562,157978.21875,5.1985969543457031,1.6722368001937866,1.3631305694580078,6.495478630065918,-21.023523330688477,0
0.116,32501.15234375,-625.58319091796875,391354.34375,5.5925703048706055,1.784088134765625,1.4784412384033203,6.6782774925231934,-26.473672866821289,0
0.12,31507.662109375,-865.8011474609375,749611.6875,5.8748359680175781,1.9015849828720093,1.5995719432830811,6.6782774925231934,-31.771514892578125,0
0.124,30704.66796875,-1110.6396484375,1233520.375,6.0911469459533691,2.0234081745147705,1.7251631021499634,6.6782774925231934,-36.699207305908203,0
0.128,31559.73046875,-1351.7679443359375,1827276.625,6.2618041038513184,2.1486442089080811,1.8542722463607788,6.6782774925231934,-41.110679626464844,0
0.132,32335.666015625,-1580.265625,2497239.5,6.3974599838256836,2.2765934467315674,1.9861787557601929,6.6782774925231934,-45.174236297607422,0
0.136,31530.16796875,-1786.9202880859375,3193084,6.5042099952697754,2.40667724609375,2.1202857494354248,6.6782774925231934,-49.116291046142578,0
0.14,30481.125,-1962.546630859375,3851589.25,6.5856399536132812,2.5383903980255127,2.2560722827911377,6.6782774925231934,-52.853935241699219,0
0.144,31155.615234375,-2098.3203125,4402948,6.6437439918518066,2.6712653636932373,2.3930568695068359,6.6782774925231934,-56.230724334716797,0
0.148,32128.359375,-2186.11083984375,4779080,6.6793441772460938,2.8048522472381592,2.5307750701904297,6.6782774925231934,-59.425933837890625,0
0.152,31515.052734375,-2218.803955078125,4923091,6.6922369003295898,2.9386966228485107,2.6687591075897217,6.6782774925231934,-62.666339874267578,0
0.156,30300.431640625,-2190.595703125,4798709.5,6.681124210357666,3.0723190307617188,2.8065142631530762,6.7988104820251465,-65.721046447753906,0
0.16,30742.337890625,-2097.258544921875,4398493.5,6.6433043479919434,3.2051849365234375,2.9434890747070312,6.7988104820251465,-68.204124450683594,0
0.164,31815.150390625,-1936.3544921875,3749468.75,6.573969841003418,3.3366649150848389,3.0790359973907471,6.7988104820251465,-70.234458923339844,0
0.168,31404.380859375,-1707.405029296875,2915232,6.4646735191345215,3.4659583568572998,3.2123279571533203,6.7988104820251465,-72.244491577148438,0
0.172,30181.38671875,-1411.992919921875,1993724,6.2996649742126465,3.5919513702392578,3.3422176837921143,6.7988104820251465,-74.23333740234375,0
0.176,30398.228515625,-1053.805419921875,1110505.75,6.0455207824707031,3.7128615379333496,3.4668669700622559,6.7988104820251465,-75.829200744628906,0
0.18,31491.49609375,-638.609375,407821.9375,5.6104698181152344,3.8250713348388672,3.5825474262237549,6.7988104820251465,-77.068336486816406,0
0.184,31407.146484375,-174.16036987304688,30331.833984375,4.481898307800293,3.9147090911865234,3.674957275390625,6.7988104820251465,-78.409934997558594,0
0.188,30274.130859375,329.95516967773438,108870.4140625,5.0369100570678711,4.0154480934143066,3.7788119316101074,6.8585953712463379,-79.900001525878906,0
0.192,30225.375,862.53778076171875,743971.375,5.8715567588806152,4.1328787803649902,3.8998749256134033,6.8585953712463379,-81.050804138183594,0
0.196,31274.869140625,1411.048583984375,1991058,6.2990837097167969,4.2588601112365723,4.0297532081604004,6.8585953712463379,-81.707443237304688,0
0.2,31387.35546875,1961.9312744140625,3849174,6.5853676795959473,4.5249176025390625,4.3040380477905273,6.8585953712463379,-82.312301635742188,0
0.204,30304.625,2500.970703125,6254854.5,6.7962174415588379,4.7484421730041504,4.5344762802124023,6.8585953712463379,-83.083885192871094,0
0.208,29899.57421875,3013.682861328125,9082285,6.9581947326660156,4.9407262802124023,4.7327070236206055,6.8585953712463379,-83.632423400878906,0
0.212,30801.75,3485.715576171875,12150213,7.0845832824707031,5.1082077026367188,4.9053688049316406,6.8585953712463379,-83.697898864746094,0
0.216,31189.994140625,3903.257080078125,15235416,7.1828536987304688,5.2553048133850098,5.0570144653320312,6.7284116744995117,-83.607872009277344,0
0.22,30273.130859375,4253.43505859375,18091708,7.2574796676635742,5.3852910995483398,5.1910209655761719,6.7284116744995117,-83.635032653808594,0
0.224,29610.994140625,4524.69384765625,20472854,7.3111786842346191,5.5007004737854004,5.3100004196166992,6.7284116744995117,-83.500572204589844,0
0.228,30431.890625,4707.14453125,22157210,7.3455147743225098,5.6035261154174805,5.4160065650939941,6.7284116744995117,-82.924728393554688,0
0.232,31116.130859375,4792.86865234375,22971590,7.3611907958984375,5.6953620910644531,5.5106825828552246,6.7284116744995117,-82.179893493652344,0
0.236,30396.84375,4776.171875,22811818,7.3581595420837402,5.7774772644042969,5.5953369140625,6.7284116744995117,-81.661415100097656,0
0.24,29498.916015625,4653.78759765625,21657740,7.3356122970581055,5.8508749008178711,5.6710042953491211,6.7284116744995117,-81.295570373535156,0
0.244,30164.33984375,4425.00537109375,19580672,7.2918272018432617,5.916318416595459,5.7384719848632812,6.7284116744995117,-80.794593811035156,0
0.248,31089.666015625,4091.73974609375,16742334,7.22381591796875,5.9743499755859375,5.7982993125915527,6.7284116744995117,-80.150794982910156,0
0.252,30558.662109375,3658.52685546875,13384819,7.1266121864318848,6.0252876281738281,5.8508124351501465,6.7284116744995117,-79.468238830566406,0
0.256,29520.037109375,3132.447998046875,9812230,6.9917669296264648,6.0691757202148438,5.89605712890625,6.7284116744995117,-78.595260620117188,0
0.26,30057.052734375,2522.985595703125,6365456,6.8038291931152344,6.1056771278381348,5.933687686920166,6.7284116744995117,-77.335899353027344,0
0.264,31170.349609375,1841.81640625,3392287.5,6.5304923057556152,6.1337494850158691,5.9626288414001465,6.6608109474182129,-75.8580322265625,0
0.268,30881.8125,1102.5413818359375,1215597.625,6.0847892761230469,6.1505837440490723,5.979982852935791,6.6608109474182129,-74.52618408203125,0
0.272,29817.583984375,320.36459350585938,102633.4765625,5.011289119720459,6.1442475318908691,5.9734511375427246,6.6608109474182129,-73.41015625,0
0.276,30152.703125,-488.26922607421875,238406.84375,5.3773183822631836,6.1441750526428223,5.9733762741088867,6.6608109474182129,-72.269203186035156,0
0.28,31292.34375,-1306.0728759765625,1705826.375,6.2319350242614746,6.16082763671875,5.9905433654785156,6.6608109474182129,-70.967857360839844,0
0.284,31264.6875,-2115.336669921875,4474649.5,6.650759220123291,6.1862869262695312,6.0167908668518066,6.6608109474182129,-69.6002197265625,0
0.288,30250.384765625,-2898.358642578125,8400483,6.9243040084838867,6.2186384201049805,6.050142765045166,6.6608109474182129,-68.219161987304688,0
0.292,30336.193359375,-3637.87841796875,13234158,7.1216955184936523,6.2577505111694336,6.0904641151428223,6.6608109474182129,-66.72723388671875,0
0.296,31479.244140625,-4317.49609375,18640774,7.2704644203186035,6.3049583435058594,6.139132022857666,6.6608109474182129,-65.06011962890625,0
0.3,31738.021484375,-4922.0693359375,24226764,7.3842949867248535,6.3648591041564941,6.2008848190307617,6.6608109474182129,-63.276317596435547,0
0.304,30828.046875,-5438.08203125,29572736,7.4708914756774902,6.5029969215393066,6.3432950973510742,6.6608109474182129,-61.444999694824219,0
0.308,30594.853515625,-5853.96484375,34268908,7.5348997116088867,6.5627427101135254,6.4048895835876465,6.6608109474182129,-59.585540771484375,0
0.312,31616.640625,-6160.3671875,37950124,7.5792136192321777,6.6103544235229492,6.4539732933044434,6.6608109474182129,-57.717765808105469,0
0.316,32086.255859375,-6350.38037109375,40327328,7.6055998802185059,6.6506147384643555,6.495478630065918,6.6608109474182129,-55.860431671142578,0
0.32,31252.150390625,-6419.6826171875,41212320,7.6150274276733398,6.6854186058044434,6.5313591957092285,6.6608109474182129,-53.987071990966797,0
0.324,30672.765625,-6366.63671875,40534068,7.6078200340270996,6.7157516479492188,6.5626296997070312,6.6608109474182129,-52.059215545654297,0
0.328,31564.5,-6192.3076171875,38344672,7.583704948425293,6.7421903610229492,6.5898871421813965,6.5038628578186035,-50.081047058105469,0
0.332,32320.12109375,-5900.4208984375,34814968,7.5417661666870117,6.7650771141052246,6.6134819984436035,6.5038628578186035,-48.077526092529297,0
0.336,31623.078125,-5497.25634765625,30219830,7.4802918434143066,6.7845978736877441,6.63360595703125,6.5038628578186035,-46.081474304199219,0
0.34,30712.990234375,-4991.47509765625,24914826,7.3964576721191406,6.8008146286010742,6.6503243446350098,6.5038628578186035,-44.159149169921875,0
0.344,31444.146484375,-4393.8974609375,19306332,7.2857003211975098,6.8136534690856934,6.6635603904724121,6.5038628578186035,-42.325347900390625,0
0.348,32434.849609375,-3717.231689453125,13817811,7.140439510345459,6.8228750228881836,6.6730666160583496,6.5038628578186035,-40.448081970214844,0
0.352,31877.474609375,-2975.751953125,8855101,6.9471931457519531,6.827974796295166,6.6783242225646973,6.5038628578186035,-38.410514831542969,0
0.356,30705.953125,-2184.95263671875,4774018.5,6.6788840293884277,6.8279294967651367,6.6782774925231934,6.5038628578186035,-36.322723388671875,0
0.36,31207.349609375,-1361.174560546875,1852796,6.2678275108337402,6.8204207420349121,6.6705360412597656,6.1624512672424316,-34.3731689453125,0
0.364,32312.27734375,-521.21856689453125,271668.75,5.4340391159057617,6.7976217269897461,6.6470322608947754,6.1624512672424316,-32.540058135986328,0
0.368,31888.630859375,318.04580688476562,101153.125,5.0049796104431152,6.768427848815918,6.6169357299804688,6.1624512672424316,-30.66046142578125,0
0.372,30493.85546875,1140.0631103515625,1299743.75,6.1138572692871094,6.764711856842041,6.6131048202514648,5.8256392478942871,-28.700460433959961,0
0.376,30764.69921875,1928.9615478515625,3720892.75,6.5706472396850586,6.7752141952514648,6.623931884765625,5.8256392478942871,-26.741302490234375,0
0.38,31982.94921875,2669.895751953125,7128343,6.8529882431030273,6.8000640869140625,6.6495504379272461,5.8256392478942871,-24.771484375,0
0.384,31891.041015625,3349.358154296875,11218200,7.0499229431152344,6.8514251708984375,6.7024993896484375,5.8256392478942871,-22.704998016357422,0
0.388,30688.884765625,3955.450439453125,15645589,7.194392204284668,6.8945746421813965,6.7469840049743652,5.8256392478942871,-20.566329956054688,0
0.392,30744.650390625,4478.109375,20053466,7.3021903038024902,6.923187255859375,6.7764816284179688,5.8256392478942871,-18.470104217529297,0
0.396,32104.208984375,4909.28515625,24101082,7.3820366859436035,6.9448461532592773,6.7988104820251465,5.8256392478942871,-16.430810928344727,0
0.4,32395.771484375,5243.06640625,27489744,7.4391708374023438,6.9619216918945312,6.8164138793945312,5.8256392478942871,-14.356740951538086,0
0.404,31069.353515625,5475.75146484375,29983852,7.4768867492675781,6.9755353927612305,6.8304481506347656,5.8256392478942871,-12.252718925476074,0
0.408,30491.619140625,5605.86474609375,31425722,7.4972853660583496,6.9863181114196777,6.8415641784667969,5.8256392478942871,-10.270378112792969,0
0.412,31683.734375,5634.12353515625,31743350,7.5016517639160156,6.9946584701538086,6.8501625061035156,5.8632268905639648,-8.4759702682495117,0
0.416,32356.90625,5563.3515625,30950880,7.4906721115112305,7.0008153915405273,6.8565101623535156,5.8632268905639648,-6.7329392433166504,0
0.42,31216.21875,5398.34521484375,29142134,7.4645218849182129,7.0049567222595215,6.8607802391052246,5.8632268905639648,-4.9480972290039062,0
0.424,30207.73046875,5145.68603515625,26478086,7.4228858947753906,7.0071897506713867,6.8630819320678711,5.8632268905639648,-3.2377159595489502,0
0.428,31178.90625,4813.5341796875,23170112,7.3649282455444336,7.0075783729553223,6.8634824752807617,5.8632268905639648,-1.6862926483154297,0
0.432,32163.431640625,4411.375,19460230,7.2891488075256348,7.0061378479003906,6.8619980812072754,5.8632268905639648,-0.1509658545255661,0
0.436,31249.40625,3949.748779296875,15600515,7.1931395530700684,7.0028371810913086,6.8585953712463379,5.8632268905639648,1.5240570306777954,0
0.44,29924.96484375,3439.966796875,11833373,7.0731077194213867,6.9975876808166504,6.8531827926635742,5.8632268905639648,3.2828667163848877,0
0.444,30667.140625,2893.823486328125,8374214.5,6.9229445457458496,6.9902100563049316,6.8455772399902344,5.8632268905639648,5.0052213668823242,0
0.448,31898.046875,2323.302734375,5397735,6.7322111129760742,6.980377197265625,6.8354401588439941,5.8632268905639648,6.7112035751342773,0
0.452,31198.40625,1740.299560546875,3028642.75,6.4812483787536621,6.967470645904541,6.8221344947814941,5.8632268905639648,8.4422760009765625,0
0.456,29621.29296875,1156.354248046875,1337155,6.1261816024780273,6.9501585960388184,6.8042869567871094,5.8632268905639648,10.06804370880127,0
0.46,30044.69921875,582.4072265625,339198.1875,5.5304527282714844,6.9246916770935059,6.7780327796936035,5.8632268905639648,11.438901901245117,0
0.464,31392.83984375,28.581171035766602,816.88330078125,2.9121601581573486,6.8523244857788086,6.7034263610839844,5.638885498046875,12.67359447479248,0
0.468,30971.958984375,-496.00555419921875,246021.5,5.3909735679626465,6.8384475708007812,6.6891202926635742,5.638885498046875,14.043848991394043,0
0.472,29348.99609375,-983.3919677734375,967059.8125,5.9854531288146973,6.8579316139221191,6.7092080116271973,5.638885498046875,15.612846374511719,0
0.476,29519.896484375,-1426.890625,2036016.75,6.3087806701660156,6.8765602111816406,6.7284116744995117,5.638885498046875,17.233028411865234,0
0.48,31029.181640625,-1821.165771484375,3316644.75,6.5206985473632812,6.8823356628417969,6.7343664169311523,5.638885498046875,18.82977294921875,0
0.484,31069.400390625,-2162.2734375,4675426.5,6.6698212623596191,6.8827171325683594,6.7347593307495117,5.638885498046875,20.440790176391602,0
0.488,29544.119140625,-2447.664794921875,5991063,6.7775039672851562,6.8797812461853027,6.7317328453063965,5.2290024757385254,22.020284652709961,0
0.492,29278.68359375,-2676.150390625,7161781.5,6.8550209999084473,6.874448299407959,6.7262344360351562,5.2290024757385254,23.423360824584961,0
0.496,30668.09375,-2847.836669921875,8110173.5,6.9090299606323242,6.8672194480895996,6.718782901763916,5.2290024757385254,24.591766357421875,0
0.5,31240.37109375,-2964.026611328125,8785454,6.9437637329101562,6.8584084510803223,6.7096991539001465,5.2290024757385254,25.581598281860352,0
0.504,30224.087890625,-3027.100830078125,9163339,6.9620537757873535,6.848231315612793,6.6992073059082031,5.2290024757385254,26.390834808349609,0
0.508,29930.572265625,-3040.375732421875,9243885,6.9658536911010742,6.836850643157959,6.6874747276306152,5.2290024757385254,26.927560806274414,0
0.512,31405.619140625,-3007.947265625,9047747,6.956540584564209,6.824397087097168,6.6746358871459961,5.2290024757385254,27.179000854492188,0
0.516,32481.458984375,-2934.52734375,8611451,6.9350762367248535,6.8109869956970215,6.6608109474182129,5.2290024757385254,27.286174774169922,0
0.52,31826.666015625,-2825.270263671875,7982152,6.9021201133728027,6.7967286109924316,6.6461119651794434,5.2290024757385254,27.435176849365234,0
0.524,31324.19921875,-2685.6015625,7212456,6.8580832481384277,6.781733512878418,6.6306524276733398,5.2290024757385254,27.764703750610352,0
0.528,32768.54296875,-2521.052734375,6355707,6.803164005279541,6.7661232948303223,6.6145591735839844,5.443511962890625,28.388189315795898,0
0.532,34259.01171875,-2337.102294921875,5462047,6.7373557090759277,6.7500343322753906,6.5979728698730469,5.443511962890625,29.373607635498047,0
0.536,33799.4375,-2139.03125,4575454.5,6.6604337692260742,6.733637809753418,6.5810689926147461,5.443511962890625,30.614629745483398,0
0.54,32897.07421875,-1931.802734375,3731861.5,6.571925163269043,6.7171468734741211,6.5640692710876465,5.443511962890625,31.838863372802734,0
0.544,34004.88671875,-1719.9527587890625,2958237.5,6.4710335731506348,6.7008538246154785,6.547271728515625,5.443511962890625,32.844532012939453,0
0.548,35581.35546875,-1507.5120849609375,2272592.75,6.3565216064453125,6.6851754188537598,6.5311079025268555,5.443511962890625,33.666343688964844,0
0.552,35138.75,-1297.9495849609375,1684673,6.2265152931213379,6.6707611083984375,6.5162482261657715,5.443511962890625,34.488140106201172,0
0.556,33755.64453125,-1094.1400146484375,1197142.375,6.0781464576721191,6.6587471961975098,6.5038628578186035,5.443511962890625,35.453441619873047,0
0.56,34410.86328125,-898.35400390625,807039.875,5.9068946838378906,6.6515288352966309,6.4964208602905273,5.443511962890625,36.560108184814453,0
0.564,35954.8359375,-712.27313232421875,507333,5.7052931785583496,6.6569533348083496,6.5020132064819336,5.443511962890625,37.683788299560547,0
0.568,35515.23828125,-537.02178955078125,288392.40625,5.4599838256835938,6.6660528182983398,6.5113945007324219,5.443511962890625,38.674072265625,0
0.572,33709.67578125,-373.21792602539062,139291.625,5.1439247131347656,6.6466546058654785,6.491396427154541,5.5129766464233398,39.450244903564453,0
0.576,33691.40625,-221.03593444824219,48856.88671875,4.6889257431030273,6.6090202331542969,6.4525976181030273,5.5129766464233398,40.0235595703125,0
0.58,35014.6796875,-80.279502868652344,6444.79833984375,3.8092093467712402,6.5481443405151367,6.3898391723632812,5.5129766464233398,40.45013427734375,0
0.584,34821.4609375,49.539806365966797,2454.192626953125,3.3899085521697998,6.4749441146850586,6.3143754005432129,5.5129766464233398,40.806018829345703,0
0.588,33013.7734375,169.12150573730469,28602.083984375,4.4563980102539062,6.4201841354370117,6.2579216957092285,5.5129766464233398,41.176250457763672,0
0.592,32637.265625,279.29629516601562,78006.421875,4.8921303749084473,6.3719840049743652,6.2082304954528809,5.5129766464233398,41.590984344482422,0
0.596,34086.9921875,380.95062255859375,145123.375,5.1617379188537598,6.327578067779541,6.1624512672424316,5.5129766464233398,41.976848602294922,0
0.6,34571.8125,474.958984375,225586.046875,5.3533120155334473,6.285860538482666,6.119443416595459,5.5129766464233398,42.226127624511719,0
0.604,33227.875,562.12646484375,315986.15625,5.4996681213378906,6.2463164329528809,6.078676700592041,5.5129766464233398,42.317180633544922,0
0.608,32699.396484375,643.14453125,413634.90625,5.6166176795959473,6.2087020874023438,6.0398993492126465,5.2833442687988281,42.322746276855469,0
0.612,34153.73046875,718.55908203125,516327.15625,5.7129249572753906,6.1729278564453125,6.003018856048584,5.2833442687988281,42.319751739501953,0
0.616,35106.5625,788.75469970703125,622134,5.7938833236694336,6.1389923095703125,5.9680328369140625,5.2833442687988281,42.338340759277344,0
0.62,33963.8984375,853.94940185546875,729229.5,5.8628640174865723,6.1069588661193848,5.9350090026855469,5.2833442687988281,42.353569030761719,0
0.624,32957.4375,914.20330810546875,835767.6875,5.922086238861084,6.0769424438476562,5.9040641784667969,5.2833442687988281,42.299552917480469,0
0.628,34108.33203125,969.43438720703125,939803,5.9730367660522461,6.049105167388916,5.8753652572631836,5.2833442687988281,42.119983673095703,0
0.632,35238.4375,1019.4407348632812,1039259.375,6.0167236328125,6.0236573219299316,5.8491311073303223,5.2833442687988281,41.809497833251953,0
0.636,34198.09375,1063.926513671875,1131939.625,6.0538239479064941,6.0008697509765625,5.8256392478942871,5.2833442687988281,41.432750701904297,0
0.64,32733.82421875,1102.5299072265625,1215572.375,6.0847806930541992,5.9811043739318848,5.8052620887756348,5.2833442687988281,41.105297088623047,0
0.644,33610.9375,1134.8482666015625,1287880.625,6.1098747253417969,5.9648423194885254,5.7884969711303711,5.2833442687988281,40.905620574951172,0
0.648,35053.04296875,1160.464599609375,1346678,6.1292638778686523,5.9527840614318848,5.7760658264160156,5.3150467872619629,40.795185089111328,0
0.652,34353.35546875,1178.970458984375,1389971.375,6.14300537109375,5.9460182189941406,5.7690911293029785,5.3150467872619629,40.665599822998047,0
0.656,32717.68359375,1189.9857177734375,1416066,6.1510834693908691,5.9465165138244629,5.7696051597595215,5.3150467872619629,40.469402313232422,0
0.66,33338.5234375,1193.1773681640625,1423672.375,6.1534104347229004,5.9589757919311523,5.7824492454528809,5.3150467872619629,40.241260528564453,0
0.664,34987.33203125,1188.2740478515625,1411995.375,6.1498327255249023,6.0237298011779785,5.8492064476013184,5.3150467872619629,40.002147674560547,0
0.668,34714.39453125,1175.0806884765625,1380814.625,6.1401352882385254,6.0387129783630371,5.864652156829834,5.3150467872619629,39.736682891845703,0
0.672,33161.1875,1153.4879150390625,1330534.375,6.1240262985229492,6.0414838790893555,5.8675093650817871,5.3150467872619629,39.434112548828125,0
0.676,33623.60546875,1123.480224609375,1262207.75,6.101130485534668,6.0373306274414062,5.8632268905639648,5.3150467872619629,39.063934326171875,0
0.68,35540.70703125,1085.1409912109375,1177531,6.0709724426269531,6.0283370018005371,5.8539557456970215,5.3150467872619629,38.558197021484375,0
0.684,35949.92578125,1038.6529541015625,1078800,6.0329413414001465,6.0155982971191406,5.840822696685791,5.3150467872619629,37.89190673828125,0
0.688,34780.48046875,984.2991943359375,968844.875,5.9862542152404785,5.9997739791870117,5.8245086669921875,5.3150467872619629,37.155906677246094,0
0.692,35016.25,922.4588623046875,850930.375,5.9298934936523438,5.9812712669372559,5.8054342269897461,5.3150467872619629,36.483634948730469,0
0.696,36945.11328125,853.60284423828125,728637.8125,5.8625121116638184,5.9603409767150879,5.7838568687438965,5.6994948387145996,35.913536071777344,0
0.7,37843.13671875,778.2869873046875,605730.6875,5.7822790145874023,5.9371109008789062,5.7599081993103027,5.6994948387145996,35.396198272705078,0
0.704,36900.78125,697.14501953125,486011.1875,5.6866455078125,5.9116034507751465,5.7336111068725586,5.6994948387145996,34.915031433105469,0
0.708,36770.1796875,610.87939453125,373173.65625,5.5719108581542969,5.8837242126464844,5.7048707008361816,5.6994948387145996,34.497600555419922,0
0.712,38624.8359375,520.24951171875,270659.59375,5.4324240684509277,5.8532423973083496,5.6734457015991211,5.6994948387145996,34.113525390625,0
0.716,39886.64453125,426.058837890625,181526.125,5.258939266204834,5.8197197914123535,5.638885498046875,5.6994948387145996,33.673992156982422,0
0.72,39095.38671875,329.14007568359375,108333.1875,5.034761905670166,5.7823715209960938,5.6003828048706055,5.6994948387145996,33.164722442626953,0
0.724,38447.3359375,230.3389892578125,53056.05078125,4.7247352600097656,5.7397055625915527,5.5563979148864746,5.6994948387145996,32.689445495605469,0
0.728,39944.84375,130.49789428710938,17029.69921875,4.2312073707580566,5.6882658004760742,5.5033669471740723,5.6994948387145996,32.329845428466797,0
0.732,41475.2734375,30.439620971679688,926.57049560546875,2.9668784141540527,5.612856388092041,5.4256248474121094,5.6994948387145996,32.028484344482422,0
0.736,40870.07421875,-69.047584533691406,4767.56884765625,3.6782970428466797,5.5532135963439941,5.364138126373291,5.6994948387145996,31.658685684204102,0
0.74,39891.89453125,-167.22358703613281,27963.728515625,4.4465956687927246,5.510706901550293,5.3203163146972656,5.6994948387145996,31.140850067138672,0
0.744,41128.28125,-263.40765380859375,69383.6015625,4.8412566184997559,5.4781112670898438,5.286712646484375,5.6994948387145996,30.454208374023438,0
0.748,42909.53125,-356.98696899414062,127439.6875,5.1053047180175781,5.4530868530273438,5.2609138488769531,5.6994948387145996,29.628686904907227,0
0.752,42603.94921875,-447.42129516601562,200185.828125,5.3014335632324219,5.4345855712890625,5.2418403625488281,5.6994948387145996,28.763118743896484,0
0.756,41426.0625,-534.24365234375,285416.25,5.4554786682128906,5.4221320152282715,5.2290024757385254,5.6994948387145996,27.962326049804688,0
0.76,42421.20703125,-617.05712890625,380759.5,5.5806503295898438,5.4156074523925781,5.2222762107849121,5.6994948387145996,27.230752944946289,0
0.764,44337.84375,-695.5263671875,483756.9375,5.6846275329589844,5.415194034576416,5.2218499183654785,5.5567765235900879,26.483852386474609,0
0.768,44323.33203125,-769.36651611328125,591924.8125,5.7722663879394531,5.4214391708374023,5.2282881736755371,5.5567765235900879,25.662750244140625,0
0.772,43009.35546875,-838.3284912109375,702794.6875,5.8468284606933594,5.4354972839355469,5.2427811622619629,5.5567765235900879,24.809108734130859,0
0.776,43612.29296875,-902.18328857421875,813934.6875,5.9105896949768066,5.459930419921875,5.2679696083068848,5.5567765235900879,24.024648666381836,0
0.78,45613.48828125,-960.7039794921875,922952.1875,5.9651784896850586,5.5030503273010254,5.3124227523803711,5.5567765235900879,23.372762680053711,0
0.784,46137.19921875,-1013.6506958007812,1027487.8125,6.0117759704589844,5.5554876327514648,5.3664817810058594,5.5567765235900879,22.844066619873047,0
0.788,45069.9609375,-1060.75390625,1125198.75,6.0512299537658691,5.5873847007751465,5.3993659019470215,5.5811028480529785,22.382970809936523,0
0.792,45257.6171875,-1101.7041015625,1213751.75,6.0841293334960938,5.6112241744995117,5.4239416122436523,5.5811028480529785,21.888296127319336,0
0.796,46842.53125,-1136.1400146484375,1290814,6.1108641624450684,5.6302070617675781,5.443511962890625,5.5811028480529785,21.229837417602539,0
0.8,47238.14453125,-1163.6435546875,1354066.375,6.1316399574279785,5.6457734107971191,5.459559440612793,5.5811028480529785,20.336721420288086,0
0.804,45776.32421875,-1183.7379150390625,1401235.625,6.1465110778808594,5.6587104797363281,5.4728965759277344,5.5811028480529785,19.273056030273438,0
0.808,45137.67578125,-1195.8892822265625,1430151,6.1553816795349121,5.6694855690002441,5.4840049743652344,5.5811028480529785,18.218776702880859,0
0.812,46415.5234375,-1199.5172119140625,1438841.625,6.1580123901367188,5.6783866882324219,5.4931821823120117,5.5811028480529785,17.359020233154297,0
0.816,47157.0546875,-1194.0111083984375,1425662.625,6.1540169715881348,5.6855902671813965,5.5006089210510254,5.5811028480529785,16.772882461547852,0
0.82,45914.58203125,-1178.753662109375,1389460.375,6.1428465843200684,5.691190242767334,5.5063810348510742,5.5811028480529785,16.41864013671875,0
0.824,44860.4609375,-1153.1513671875,1329758,6.1237730979919434,5.695223331451416,5.5105390548706055,5.8777823448181152,16.186199188232422,0
0.828,45925.09375,-1116.6656494140625,1246942,6.0958466529846191,5.6976799964904785,5.5130720138549805,5.8777823448181152,15.956527709960938,0
0.832,47015.45703125,-1068.8450927734375,1142429.75,6.0578293800354004,5.6985015869140625,5.5139188766479492,5.8777823448181152,15.639422416687012,0
0.836,46035.39453125,-1009.3562622070312,1018800,6.008089542388916,5.6975874900817871,5.5129766464233398,5.8777823448181152,15.180651664733887,0
0.84,44627.09375,-938.00946044921875,879861.8125,5.9444146156311035,5.6947798728942871,5.5100822448730469,5.8777823448181152,14.588482856750488,0
0.844,45422.67578125,-854.78009033203125,730649,5.86370849609375,5.6898565292358398,5.505007266998291,5.8777823448181152,13.950460433959961,0
0.848,46749.3046875,-759.8265380859375,577336.375,5.7614288330078125,5.6825003623962402,5.4974226951599121,5.8777823448181152,13.346563339233398,0
0.852,46022.13671875,-653.50311279296875,427066.34375,5.630495548248291,5.6722488403320312,5.4868535995483398,5.8777823448181152,12.761944770812988,0
0.856,44372.75,-536.36865234375,287691.34375,5.4589262008666992,5.6584067344665527,5.4725837707519531,5.8777823448181152,12.145452499389648,0
0.86,44838.71875,-409.19174194335938,167437.875,5.2238531112670898,5.6398153305053711,5.4534177780151367,5.8777823448181152,11.498619079589844,0
0.864,46257.2109375,-272.95013427734375,74501.7734375,4.8721671104431152,5.6142616271972656,5.4270734786987305,5.8777823448181152,10.864255905151367,0
0.868,45796.63671875,-128.82771301269531,16596.578125,4.2200188636779785,5.5758590698242188,5.387484073638916,5.8777823448181152,10.277165412902832,0
0.872,44047.6875,21.7952880859375,475.03457641601562,2.676724910736084,5.5069136619567871,5.3164052963256836,5.8777823448181152,9.7366390228271484,0
0.876,44129.96875,177.354736328125,31454.703125,4.4976859092712402,5.4748444557189941,5.2833442687988281,5.8777823448181152,9.2152299880981445,0
0.88,45493.98828125,336.12054443359375,112977.0234375,5.0529899597167969,5.4544854164123535,5.2623558044433594,5.7294912338256836,8.6841840744018555,0
0.884,45363.5,496.21817016601562,246232.46875,5.3913450241088867,5.4416532516479492,5.2491264343261719,5.7294912338256836,8.101017951965332,0
0.888,43668.53125,655.65350341796875,429881.5,5.6333489418029785,5.4345955848693848,5.2418508529663086,5.7294912338256836,7.414182186126709,0
0.892,43335.98828125,812.3416748046875,659899,5.8194770812988281,5.4323868751525879,5.2395734786987305,5.7294912338256836,6.6370949745178223,0
0.896,44621.46875,964.1380615234375,929562.1875,5.9682784080505371,5.4345016479492188,5.2417540550231934,5.7294912338256836,5.8672866821289062,0
