Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
42.472,-6802.53515625,-0.70012778043746948,0.4901789128780365,2.5212962627410889,0.048157036304473877,0.20974595844745636
42.476,-5462.6943359375,-0.88294875621795654,0.77959853410720825,2.3908095359802246,0.016940116882324219,0.016940116882324219
42.48,-4538.98974609375,-1.0583426952362061,1.1200892925262451,2.2644577026367188,-0.013287603855133057,0.016940116882324219
42.484,-5373.62109375,-1.224002480506897,1.4981820583343506,2.1472594738006592,-0.04132544994354248,0.016940116882324219
42.488,-6870.31787109375,-1.3772256374359131,1.8967504501342773,2.043748140335083,-0.066088952124118805,0.016940116882324219
42.492,-5736.375,-1.5151010751724243,2.2955315113067627,1.9576728343963623,-0.086681127548217773,0.016940116882324219
42.496,-4552.76953125,-1.6351172924041748,2.6736083030700684,1.8917347192764282,-0.10245579481124878,0.016940116882324219
42.5,-5103.1357421875,-1.7350794076919556,3.0105006694793701,1.8474267721176147,-0.11305580288171768,0.016940116882324219
42.504,-6808.2578125,-1.8127018213272095,3.2858879566192627,1.8249766826629639,-0.1184266209602356,0.016940116882324219
42.508,-5979.2998046875,-1.865848183631897,3.4813895225524902,1.8233476877212524,-0.11881635338068008,0.016940116882324219
42.512,-4648.68603515625,-1.8928655385971069,3.5829398632049561,1.8403161764144897,-0.11475688219070435,0.016940116882324219
42.516,-4909.85009765625,-1.8924487829208374,3.5813624858856201,1.8726413249969482,-0.10702359676361084,-0.10702359676361084
42.52,-6635.18994140625,-1.8637416362762451,3.4735329151153564,1.9162973165512085,-0.096579588949680328,-0.10702359676361084
42.524,-6215.1435546875,-1.8067042827606201,3.2641804218292236,1.9667596817016602,-0.084507264196872711,-0.10702359676361084
42.528,-4810.0234375,-1.7219483852386475,2.9651062488555908,2.019324779510498,-0.071931876242160797,-0.10702359676361084
42.532,-4767.15625,-1.6104675531387329,2.5936057567596436,2.0694103240966797,-0.059949666261672974,-0.10702359676361084
42.536,-6355.21484375,-1.4739997386932373,2.1726753711700439,2.1128554344177246,-0.049556076526641846,-0.10702359676361084
42.54,-6462.14599609375,-1.3152281045913696,1.7298250198364258,2.1461937427520752,-0.041580438613891602,-0.10702359676361084
42.544,-5002.5703125,-1.1372754573822021,1.2933956384658813,2.1668410301208496,-0.03664088249206543,-0.10702359676361084
42.548,-4657.84130859375,-0.94348621368408203,0.89016616344451904,2.1731917858123779,-0.035121560096740723,-0.10702359676361084
42.552,-6040.16796875,-0.73776990175247192,0.54430437088012695,2.1646525859832764,-0.037164449691772461,-0.10702359676361084
42.556,-6667.4716796875,-0.52453404664993286,0.27513593435287476,2.1416099071502686,-0.042677044868469238,-0.042677044868469238
42.56,-5225.75390625,-0.30818748474121094,0.094979524612426758,2.1052947044372559,-0.051364898681640625,-0.042677044868469238
42.564,-4584.7421875,-0.093054518103599548,0.0086591439321637154,2.0576057434082031,-0.062773741781711578,-0.042677044868469238
42.568,-5700.8271484375,0.1165226548910141,0.013577528297901154,2.0009143352508545,-0.076336264610290527,-0.042677044868469238
42.572,-6818.390625,0.31650066375732422,0.10017267614603043,1.9378496408462524,-0.091423511505126953,-0.042677044868469238
42.576,-5474.75927734375,0.5033532977104187,0.25336450338363647,1.8710809946060181,-0.10739687830209732,-0.042677044868469238
42.58,-4543.82958984375,0.67387092113494873,0.45410197973251343,1.8031511306762695,-0.12364804744720459,-0.042677044868469238
42.584,-5371.66650390625,0.82531946897506714,0.68115222454071045,1.7363420724868774,-0.13963107764720917,-0.042677044868469238
42.588,-6889.24853515625,0.95592832565307617,0.913798987865448,1.6725620031356812,-0.15488946437835693,-0.042677044868469238
42.592,-5751.37255859375,1.0646845102310181,1.133553147315979,1.6132888793945312,-0.16906964778900146,-0.18191945552825928
42.596,-4552.984375,1.150770902633667,1.3242737054824829,1.5595766305923462,-0.18191945552825928,-0.18191945552825928
42.6,-5113.7685546875,1.2138001918792725,1.4733110666275024,1.5120811462402344,-0.19328200817108154,-0.18191945552825928
42.604,-6818.24755859375,1.2542747259140015,1.5732049942016602,1.4710994958877563,-0.20308622717857361,-0.18191945552825928
42.608,-5995.34619140625,1.2733026742935181,1.6212997436523438,1.4366363286972046,-0.21133100986480713,-0.18191945552825928
42.612,-4650.73681640625,1.2723003625869751,1.6187483072280884,1.408491849899292,-0.21806414425373077,-0.18191945552825928
42.616,-4921.9375,1.2531887292861938,1.5704820156097412,1.3863331079483032,-0.22336527705192566,-0.18191945552825928
42.62,-6635.9287109375,1.2182598114013672,1.4841569662094116,1.3697417974472046,-0.22733449935913086,-0.18191945552825928
42.624,-6231.14208984375,1.1697530746459961,1.3683221340179443,1.3582532405853271,-0.23008295893669128,-0.18191945552825928
42.628,-4814.5537109375,1.1100012063980103,1.2321027517318726,1.3513698577880859,-0.23172970116138458,-0.18191945552825928
42.632,-4773.1396484375,1.0416336059570312,1.0850006341934204,1.3485552072525024,-0.23240303993225098,-0.18191945552825928
42.636,-6348.5625,0.96710604429244995,0.93529403209686279,1.3492193222045898,-0.23224417865276337,-0.23224417865276337
42.64,-6462.9794921875,0.88844698667526245,0.78933799266815186,1.3527066707611084,-0.23140987753868103,-0.23224417865276337
42.644,-5011.46337890625,0.80772829055786133,0.65242499113082886,1.3582817316055298,-0.2300761491060257,-0.23224417865276337
42.648,-4662.96728515625,0.72711867094039917,0.52870160341262817,1.3651183843612671,-0.22844056785106659,-0.23224417865276337
42.652,-6028.6044921875,0.64828586578369141,0.42027458548545837,1.3722902536392212,-0.22672481834888458,-0.23224417865276337
42.656,-6665.23046875,0.57231414318084717,0.32754343748092651,1.378767728805542,-0.22517518699169159,-0.23224417865276337
42.66,-5238.74853515625,0.50012141466140747,0.25012144446372986,1.383432149887085,-0.22405929863452911,-0.23224417865276337
42.664,-4583.88427734375,0.43237480521202087,0.18694798648357391,1.3851039409637451,-0.22365935146808624,-0.23224417865276337
42.668,-5691.57666015625,0.36920404434204102,0.13631162047386169,1.3825833797454834,-0.22426232695579529,-0.22956375777721405
42.672,-6815.671875,0.31043562293052673,0.096370264887809753,1.3747072219848633,-0.22614657878875732,-0.22956375777721405
42.676,-5488.84912109375,0.25574836134910583,0.065407216548919678,1.3604234457015991,-0.22956375777721405,-0.22956375777721405
42.68,-4540.0859375,0.20438118278980255,0.041771668940782547,1.3388570547103882,-0.23472318053245544,-0.22956375777721405
42.684,-5361.4375,0.15526998043060303,0.024108767509460449,1.309375524520874,-0.24177618324756622,-0.22956375777721405
42.688,-6876.80322265625,0.10761010646820068,0.011579935438930988,1.2716720104217529,-0.25079616904258728,-0.22956375777721405
42.692,-5759.52587890625,0.060723315924406052,0.0036873214412480593,1.2258352041244507,-0.26176190376281738,-0.22956375777721405
42.696,-4557.5859375,0.013526022434234619,0.00018295328482054174,1.172366738319397,-0.27455338835716248,-0.22956375777721405
42.7,-5098.27197265625,-0.035208303481340408,0.001239624572917819,1.1121814250946045,-0.2889518141746521,-0.22956375777721405
42.704,-6808.9013671875,-0.086313903331756592,0.0074500902555882931,1.0466127395629883,-0.3046380877494812,-0.22956375777721405
42.708,-6006.6943359375,-0.14042970538139343,0.019720504060387611,0.97737932205200195,-0.32120108604431152,-0.22956375777721405
42.712,-4653.52587890625,-0.19823531806468964,0.039297241717576981,0.90650653839111328,-0.3381563127040863,-0.22956375777721405
42.716,-4902.1005859375,-0.26012825965881348,0.067666709423065186,0.83623254299163818,-0.35496824979782104,-0.35496824979782104
42.72,-6627.6318359375,-0.32616376876831055,0.10638280957937241,0.76888960599899292,-0.37107905745506287,-0.35496824979782104
42.724,-6231.90478515625,-0.39634981751441956,0.15709316730499268,0.70674782991409302,-0.38594549894332886,-0.35496824979782104
42.728,-4815.43603515625,-0.47042340040206909,0.22129817306995392,0.65187168121337891,-0.39907374978065491,-0.35496824979782104
42.732,-4759.7412109375,-0.54752349853515625,0.29978197813034058,0.60599517822265625,-0.4100489616394043,-0.35496824979782104
42.736,-6349.25390625,-0.62659090757369995,0.39261618256568909,0.57039403915405273,-0.41856598854064941,-0.35496824979782104
42.74,-6470.1796875,-0.70669269561767578,0.4994145929813385,0.54578578472137451,-0.42445316910743713,-0.35496824979782104
42.744,-5011.0576171875,-0.78660804033279419,0.61875218152999878,0.53229302167892456,-0.42768111824989319,-0.35496824979782104
42.748,-4647.18359375,-0.86464965343475342,0.74761903285980225,0.52944201231002808,-0.42836317420005798,-0.35496824979782104
42.752,-6024.1943359375,-0.93910866975784302,0.88192510604858398,0.53619450330734253,-0.42674770951271057,-0.35496824979782104
42.756,-6667.0185546875,-1.0083431005477905,1.0167558193206787,0.55102682113647461,-0.42319932579994202,-0.42319932579994202
42.76,-5233.24072265625,-1.0704259872436523,1.1458117961883545,0.57204341888427734,-0.41817140579223633,-0.42319932579994202
42.764,-4576.0390625,-1.1232277154922485,1.2616405487060547,0.59710311889648438,-0.41217628121376038,-0.42319932579994202
42.768,-5684.5185546875,-1.1647460460662842,1.356633186340332,0.62396419048309326,-0.40575018525123596,-0.42319932579994202
42.772,-6811.18994140625,-1.1930243968963623,1.4233071804046631,0.65042686462402344,-0.3994193971157074,-0.42319932579994202
42.776,-5484.00927734375,-1.2061021327972412,1.4546823501586914,0.6744532585144043,-0.39367145299911499,-0.42319932579994202
42.78,-4543.42431640625,-1.202370285987854,1.4456943273544312,0.69428509473800659,-0.38892698287963867,-0.42319932579994202
42.784,-5350.70947265625,-1.1806027889251709,1.3938230276107788,0.70853853225708008,-0.38551706075668335,-0.42319932579994202
42.788,-6872.13037109375,-1.1395944356918335,1.298675537109375,0.71623599529266357,-0.38367557525634766,-0.42319932579994202
42.792,-5758.4765625,-1.0783742666244507,1.1628910303115845,0.71682280302047729,-0.383535236120224,-0.38511747121810913
42.796,-4560.3037109375,-0.99678361415863037,0.99357765913009644,0.71020889282226562,-0.38511747121810913,-0.38511747121810913
42.8,-5086.3505859375,-0.89533168077468872,0.80161887407302856,0.69677495956420898,-0.38833135366439819,-0.38511747121810913
42.804,-6796.7177734375,-0.77474403381347656,0.60022830963134766,0.67731553316116333,-0.3929867148399353,-0.38511747121810913
42.808,-5995.53662109375,-0.63612812757492065,0.4046589732170105,0.65298271179199219,-0.39880794286727905,-0.38511747121810913
42.812,-4657.41259765625,-0.48116421699523926,0.23151898384094238,0.62523812055587769,-0.40544542670249939,-0.38511747121810913
42.816,-4890.7998046875,-0.31184157729148865,0.097245179116725922,0.59577339887619019,-0.41249436140060425,-0.38511747121810913
42.82,-6609.51171875,-0.13047167658805847,0.017022859305143356,0.56643074750900269,-0.41951417922973633,-0.38511747121810913
42.824,-6226.0390625,0.060040604323148727,0.0036048740148544312,0.53913629055023193,-0.42604392766952515,-0.38511747121810913
42.828,-4824.16259765625,0.25645652413368225,0.065769948065280914,0.51580971479415894,-0.43162450194358826,-0.38511747121810913
42.832,-4754.09130859375,0.45549649000167847,0.20747704803943634,0.49825921654701233,-0.43582314252853394,-0.38511747121810913
42.836,-6326.890625,0.65346765518188477,0.42701998353004456,0.48809376358985901,-0.43825507164001465,-0.43825507164001465
42.84,-6477.16552734375,0.84608536958694458,0.71586036682128906,0.48662418127059937,-0.43860664963722229,-0.43825507164001465
42.844,-5018.6396484375,1.0289971828460693,1.0588350296020508,0.49475234746932983,-0.43666210770606995,-0.43825507164001465
42.848,-4645.65771484375,1.1980308294296265,1.4352777004241943,0.51288396120071411,-0.43232440948486328,-0.43825507164001465
42.852,-6005.66943359375,1.348929762840271,1.8196115493774414,0.54087066650390625,-0.42562904953956604,-0.43825507164001465
42.856,-6675.50634765625,1.4775062799453735,2.1830248832702637,0.57798033952713013,-0.41675108671188354,-0.43825507164001465
42.86,-5234.265625,1.5801553726196289,2.4968910217285156,0.62291562557220459,-0.40600103139877319,-0.43825507164001465
42.864,-4568.91162109375,1.6539567708969116,2.7355728149414062,0.67388808727264404,-0.39380663633346558,-0.43825507164001465
42.868,-5665.80322265625,1.6966243982315063,2.8785343170166016,0.72873258590698242,-0.38068598508834839,-0.43825507164001465
42.872,-6820.34521484375,1.7067922353744507,2.9131400585174561,0.78506803512573242,-0.36720862984657288,-0.43825507164001465
42.876,-5490.01806640625,1.6840730905532837,2.8361022472381592,0.84048193693161011,-0.35395169258117676,-0.35395169258117676
42.88,-4535.24609375,1.6287162303924561,2.6527168750762939,0.89270085096359253,-0.34145912528038025,-0.35395169258117676
42.884,-5337.73974609375,1.5417041778564453,2.3768515586853027,0.93975573778152466,-0.33020201325416565,-0.35395169258117676
42.888,-6875.5390625,1.425196647644043,2.0311851501464844,0.98014771938323975,-0.32053884863853455,-0.35395169258117676
42.892,-5759.26416015625,1.2822698354721069,1.6442159414291382,1.012958288192749,-0.3126893937587738,-0.35395169258117676
42.896,-4551.6015625,1.1163098812103271,1.2461477518081665,1.0378776788711548,-0.3067278265953064,-0.35395169258117676
42.9,-5083.29931640625,0.93115043640136719,0.86704111099243164,1.0551936626434326,-0.30258527398109436,-0.35395169258117676
42.904,-6793.9765625,0.73138076066970825,0.53491783142089844,1.065743088722229,-0.30006146430969238,-0.35395169258117676
42.908,-6000.78125,0.52196532487869263,0.27244776487350464,1.0707975625991821,-0.29885220527648926,-0.35395169258117676
42.912,-4648.85302734375,0.30792394280433655,0.0948171466588974,1.0719079971313477,-0.29858654737472534,-0.35395169258117676
42.916,-4891.2529296875,0.094486869871616364,0.0089277680963277817,1.0707330703735352,-0.29886764287948608,-0.29886764287948608
42.92,-6600.4521484375,-0.11312185227870941,0.012796553783118725,1.0688616037368774,-0.29931539297103882,-0.29886764287948608
42.924,-6230.21240234375,-0.3101649284362793,0.096202291548252106,1.0676437616348267,-0.29960674047470093,-0.29886764287948608
42.928,-4813.1943359375,-0.49226436018943787,0.24232420325279236,1.0680643320083618,-0.29950612783432007,-0.29886764287948608
42.932,-4745.6982421875,-0.6552356481552124,0.42933377623558044,1.0706552267074585,-0.29888629913330078,-0.29886764287948608
42.936,-6313.87353515625,-0.79563653469085693,0.63303744792938232,1.0754636526107788,-0.29773592948913574,-0.29886764287948608
42.94,-6473.44677734375,-0.91111057996749878,0.83012247085571289,1.0820777416229248,-0.29615363478660583,-0.29886764287948608
42.944,-5014.39599609375,-1.0000079870223999,1.0000159740447998,1.0897032022476196,-0.29432934522628784,-0.29886764287948608
42.948,-4642.12890625,-1.0613374710083008,1.1264371871948242,1.0972793102264404,-0.29251688718795776,-0.29886764287948608
42.952,-5993.70068359375,-1.095258355140686,1.1995910406112671,1.1036326885223389,-0.29099693894386292,-0.29886764287948608
42.956,-6664.5625,-1.1030426025390625,1.2167030572891235,1.1076316833496094,-0.29004025459289551,-0.29004025459289551
42.96,-5240.4169921875,-1.0865532159805298,1.1805979013442993,1.1083275079727173,-0.28987377882003784,-0.29004025459289551
42.964,-4563.7373046875,-1.0481834411621094,1.0986884832382202,1.1050682067871094,-0.29065355658531189,-0.29004025459289551
42.968,-5647.4921875,-0.99097681045532227,0.98203504085540771,1.0975764989852905,-0.29244580864906311,-0.29004025459289551
42.972,-6807.01806640625,-0.91825580596923828,0.84319370985031128,1.0859740972518921,-0.29522150754928589,-0.29004025459289551
42.976,-5497.7421875,-0.83338660001754761,0.69453322887420654,1.0707709789276123,-0.29885858297348022,-0.29004025459289551
42.98,-4527.3544921875,-0.74004685878753662,0.54766929149627686,1.0528106689453125,-0.3031553328037262,-0.29004025459289551
42.984,-5324.43603515625,-0.64207589626312256,0.41226142644882202,1.0331792831420898,-0.3078518807888031,-0.29004025459289551
