Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07
1.156,63532.8359375,1126.4798583984375,1268956.75,1225816.375,293256.9375,293256.9375,-11.8555908203125
1.16,63511.33203125,1049.65234375,1101770,1247367,298412.59375,293256.9375,-11.776135444641113
1.164,62522.80078125,962.70135498046875,926793.875,1263951,302380.09375,293256.9375,-11.594388961791992
1.168,62375.76953125,867.0780029296875,751824.3125,1274671.375,304944.75,293256.9375,-11.360799789428711
1.172,63349.80078125,764.29669189453125,584149.375,1278880.625,305951.75,293256.9375,-11.127304077148438
1.176,63579.83203125,655.90740966796875,430214.5,1276182.375,305306.1875,293256.9375,-10.940742492675781
1.18,62678.6484375,543.47100830078125,295360.75,1266424.625,302971.84375,293256.9375,-10.825070381164551
1.184,62229.73828125,428.53329467773438,183640.796875,1249689.625,298968.25,293256.9375,-10.772026062011719
1.188,63139.7734375,312.6025390625,97720.3515625,1226278.75,293367.59375,293256.9375,-10.75001049041748
1.192,63622.8359375,197.12776184082031,38859.35546875,1196694,286289.90625,293256.9375,-10.718961715698242
1.196,62849.86328125,83.480308532714844,6968.96240234375,1161615.625,277897.90625,277897.90625,-10.654698371887207
1.2,62113.36328125,-27.062541961669922,732.38116455078125,1121878.75,268391.4375,277897.90625,-10.549665451049805
1.204,62922.5546875,-133.3310546875,17777.16796875,1078446,258000.875,277897.90625,-10.398478507995605
1.208,63637.16796875,-234.27372741699219,54884.1796875,1032377.1875,246979.625,277897.90625,-10.205917358398438
1.212,63007.26953125,-328.96493530273438,108217.921875,984798.375,235597.125,277897.90625,-9.9936704635620117
1.216,62068.7734375,-416.60995483398438,173563.84375,936867.375,224130.375,277897.90625,-9.8038177490234375
1.22,62727.5234375,-496.54736328125,246559.296875,889737.3125,212855.25,277897.90625,-9.6989498138427734
1.224,63604.7421875,-568.2484130859375,322906.25,844519.5,202037.59375,277897.90625,-9.7113018035888672
1.228,63136.32421875,-631.31475830078125,398558.34375,802246.6875,191924.46875,277897.90625,-9.7951202392578125
1.232,62099.71875,-685.4730224609375,469873.25,763834.6875,182735,277897.90625,-9.8831081390380859
1.236,62540.32421875,-730.5693359375,533731.5,730049.3125,174652.375,174652.375,-9.9515304565429688
1.24,63505.48828125,-766.5609130859375,587615.6875,701475.1875,167816.46875,174652.375,-9.9762344360351562
1.244,63229.9921875,-793.50665283203125,629652.8125,678490.875,162317.828125,174652.375,-9.9035186767578125
1.248,62177.6171875,-811.55792236328125,658626.3125,661251.3125,158193.546875,174652.375,-9.7112455368041992
1.252,62361.79296875,-820.94842529296875,673956.3125,649678.375,155424.875,174652.375,-9.442230224609375
1.256,63350.80078125,-821.98321533203125,675656.375,643461.6875,153937.625,174652.375,-9.162846565246582
1.26,63315.94921875,-815.02899169921875,664272.3125,642069.5,153604.578125,174652.375,-8.8976192474365234
1.264,62306.9296875,-800.5037841796875,640806.3125,644770.6875,154250.796875,174652.375,-8.6250972747802734
1.268,62189.51171875,-778.8680419921875,606635.375,650664.875,155660.875,174652.375,-8.3407411575317383
1.272,63165.55078125,-750.6151123046875,563423,658723.875,157588.875,174652.375,-8.0749492645263672
1.276,63377.05078125,-716.26385498046875,513033.90625,667838.3125,159769.375,159769.375,-7.8572402000427246
1.28,62454.9921875,-676.3514404296875,457451.25,676868.6875,161929.75,159769.375,-7.6987876892089844
1.284,62037.59375,-631.42742919921875,398700.59375,684700,163803.25,159769.375,-7.5971970558166504
1.288,62954.26953125,-582.04833984375,338780.25,690294.375,165141.625,159769.375,-7.5323433876037598
1.292,63414.125,-528.7738037109375,279601.75,692740.375,165726.796875,159769.375,-7.4584822654724121
1.296,62626.84375,-472.16317749023438,222938.078125,691296.1875,165381.296875,159769.375,-7.3260488510131836
1.3,61913.78125,-412.77288818359375,170381.453125,685422.8125,163976.203125,159769.375,-7.104273796081543
1.304,62737.92578125,-351.15512084960938,123309.921875,674808.6875,161436.921875,159769.375,-6.7797002792358398
1.308,63427.4296875,-287.85589599609375,82861.0234375,659380.375,157745.953125,159769.375,-6.3872213363647461
1.312,62787.7734375,-223.41474914550781,49914.1484375,639302.6875,152942.671875,147120.078125,-6.0402207374572754
1.316,61861.01953125,-158.3636474609375,25079.04296875,614964.1875,147120.078125,147120.078125,-5.8422660827636719
1.32,62541.0859375,-93.226806640625,8691.2373046875,586954.5,140419.171875,147120.078125,-5.7679610252380371
1.324,63393.71875,-28.519939422607422,813.38702392578125,556029.6875,133020.875,147120.078125,-5.7061553001403809
1.328,62911.7734375,35.250335693359375,1242.5863037109375,523070.09375,125135.8359375,147120.078125,-5.5889778137207031
1.332,61885.67578125,97.587448120117188,9523.3095703125,489034.6875,116993.3984375,147120.078125,-5.4167671203613281
1.336,62353.0625,158.00614929199219,24965.943359375,454911.1875,108829.875,147120.078125,-5.2084794044494629
1.34,63310.4375,216.0341796875,46670.76953125,421667.59375,100876.859375,147120.078125,-4.9882445335388184
1.344,63019.2109375,271.21429443359375,73557.1875,390205.6875,93350.0859375,147120.078125,-4.8003973960876465
1.348,61972.4296875,323.10678100585938,104397.984375,361321.25,86439.9375,147120.078125,-4.694727897644043
1.352,62177.33203125,371.29257202148438,137858.171875,335669.59375,80303.171875,147120.078125,-4.6764473915100098
1.356,63156.80078125,415.37637329101562,172537.546875,313741.1875,75057.1484375,75057.1484375,-4.6775016784667969
1.36,63108.51953125,454.99066162109375,207016.5,295846.15625,70776.0390625,75057.1484375,-4.5914306640625
1.364,62107.96875,489.79974365234375,239903.796875,282108.34375,67489.4765625,75057.1484375,-4.349276065826416
1.368,62011.91796875,519.50372314453125,269884.15625,272469.5,65183.53125,75057.1484375,-3.9822425842285156
1.372,62990.5234375,543.84307861328125,295765.25,266701.84375,63803.7109375,75057.1484375,-3.609130859375
1.376,63183.57421875,562.60272216796875,316521.84375,264428,63259.73046875,75057.1484375,-3.3420462608337402
1.38,62293.125,575.6160888671875,331333.90625,265147.4375,63431.84375,75057.1484375,-3.2065608501434326
1.384,61938.4296875,582.76934814453125,339620.15625,268267.09375,64178.17578125,75057.1484375,-3.1538634300231934
1.388,62881.76171875,584.00421142578125,341060.90625,273133.90625,65342.48828125,75057.1484375,-3.1183600425720215
1.392,63294.34375,579.32147216796875,335613.40625,279068.9375,66762.3515625,68276.921875,-3.0501124858856201
1.396,62525.5625,568.78271484375,323513.75,285399.84375,68276.921875,68276.921875,-2.9186549186706543
1.4,61903.45703125,552.5125732421875,305270.15625,291490.59375,69734.0390625,68276.921875,-2.7156276702880859
1.404,62764.67578125,530.69903564453125,281641.4375,296767.90625,70996.546875,68276.921875,-2.4648284912109375
1.408,63370.94921875,503.59310913085938,253606,300742.34375,71947.375,68276.921875,-2.2070350646972656
1.412,62710.21875,471.50772094726562,222319.546875,303024.34375,72493.296875,68276.921875,-1.9672276973724365
1.416,61882.05078125,434.814697265625,189063.828125,303334.34375,72567.4765625,68276.921875,-1.7560676336288452
1.42,62605.90625,393.94155883789062,155189.953125,301506.9375,72130.2890625,68276.921875,-1.5846866369247437
1.424,63365.03125,349.36581420898438,122056.4765625,297489.9375,71169.2890625,68276.921875,-1.4647012948989868
1.428,62836.17578125,301.609619140625,90968.359375,291338.15625,69697.5625,68276.921875,-1.4093396663665771
1.432,61907.6484375,251.23271179199219,63117.875,283203.09375,67751.375,68276.921875,-1.415697455406189
1.436,62431.1484375,198.82450866699219,39531.1796875,273319.09375,65386.79296875,65386.79296875,-1.4195156097412109
1.44,63291.9375,144.99630737304688,21023.931640625,261987.21875,62675.8125,65386.79296875,-1.3022092580795288
1.444,62938,90.3726806640625,8167.22119140625,249557.5,59702.19921875,65386.79296875,-0.99103629589080811
1.448,61970.8125,35.582714080810547,1266.1295166015625,236410.296875,56556.9296875,65386.79296875,-0.54199331998825073
1.452,62254.86328125,-18.748525619506836,351.50723266601562,222938.203125,53333.9375,65386.79296875,-0.11639841645956039
1.456,63173.11328125,-72.00848388671875,5185.2216796875,209528.796875,50125.95703125,65386.79296875,0.11802252382040024
1.46,63032.15625,-123.60528564453125,15278.265625,196548.921875,47020.71875,65386.79296875,0.10506848990917206
1.464,62077.07421875,-172.975341796875,29920.46875,184331.203125,44097.82421875,65386.79296875,-0.046304874122142792
1.468,62077.0234375,-219.590576171875,48220.01953125,173162.875,41425.96875,37044.61328125,-0.14395396411418915
1.472,63023.5,-262.964599609375,69150.375,163277.421875,39061.0234375,37044.61328125,-0.068446539342403412
1.476,63120.70703125,-302.658447265625,91602.125,154848.796875,37044.61328125,37044.61328125,0.154963418841362
1.48,62215.07421875,-338.28533935546875,114436.9765625,147988.5,35403.39453125,37044.61328125,0.42673811316490173
1.484,61907.6484375,-369.51449584960938,136540.96875,142745.328125,34149.05078125,37044.61328125,0.66265410184860229
1.488,62834.3125,-396.073974609375,156874.59375,139107.203125,33278.6796875,37044.61328125,0.80002689361572266
1.492,63201.07421875,-417.753173828125,174517.71875,137005.5,32775.875,37044.61328125,0.79542350769042969
1.496,62387.6875,-434.40325927734375,188706.203125,136320.875,32612.09375,37044.61328125,0.67875891923904419
1.5,61773.7109375,-445.93798828125,198860.703125,136890.46875,32748.359375,37044.61328125,0.56751412153244019
1.504,62627.3671875,-452.33291625976562,204605.078125,138516.34375,33137.33203125,37044.61328125,0.5861937403678894
1.508,63237.3359375,-453.62411499023438,205774.84375,140974.625,33725.4296875,37044.61328125,0.78855657577514648
1.512,62548.83203125,-449.90570068359375,202415.125,144024.671875,34455.11328125,37044.61328125,1.1460098028182983
1.516,61687.42578125,-441.32754516601562,194770,147418.46875,35267.01953125,35267.01953125,1.5573173761367798
1.52,62410.0234375,-428.09140014648438,183262.25,150909.921875,36102.30078125,35267.01953125,1.8478370904922485
1.524,63213.78125,-410.44720458984375,168466.921875,154262.96875,36904.4609375,35267.01953125,1.8406054973602295
1.528,62674.05078125,-388.68896484375,151079.09375,157259.703125,37621.38671875,35267.01953125,1.5145320892333984
1.532,61692.4296875,-363.14990234375,131877.84375,159706.796875,38206.8125,35267.01953125,1.0542062520980835
1.536,62224.70703125,-334.197509765625,111687.9765625,161441.21875,38621.7421875,35267.01953125,0.72096127271652222
1.54,63132.21875,-302.22842407226562,91342.0234375,162334.671875,38835.4921875,35267.01953125,0.69955044984817505
1.544,62778.8359375,-267.66302490234375,71643.484375,162296.375,38826.33203125,35267.01953125,1.0009609460830688
1.548,61749.01171875,-230.9404296875,53333.48046875,161275.09375,38582,37385.94921875,1.46518874168396
1.552,62047.0546875,-192.51220703125,37060.94921875,159259.171875,38099.73046875,37385.94921875,1.9141982793807983
1.556,63009.40625,-152.83760070800781,23359.333984375,156275.59375,37385.94921875,37385.94921875,2.2935478687286377
1.56,62875.4375,-112.3779296875,12628.7998046875,152387.828125,36455.86328125,37385.94921875,2.6227943897247314
1.564,61866.29296875,-71.591636657714844,5125.3623046875,147692.25,35332.51953125,37385.94921875,2.8785834312438965
1.568,61867.38671875,-30.929224014282227,956.61688232421875,142313.71875,34045.79296875,37385.94921875,2.9946358203887939
1.572,62841.25,9.1712570190429688,84.111961364746094,136400.09375,32631.046875,37385.94921875,2.952559232711792
1.576,62955.7421875,48.288623809814453,2331.791015625,130116.2890625,31127.744140625,37385.94921875,2.8325164318084717
1.58,62027.21875,86.022605895996094,7399.88916015625,123637.609375,29577.822265625,37385.94921875,2.7536869049072266
1.584,61717.3671875,121.99747467041016,14883.3828125,117142.875,28024.056640625,37385.94921875,2.7733917236328125
1.588,62651.96875,155.86543273925781,24294.03125,110807.5390625,26508.427734375,37385.94921875,2.8539726734161377
1.592,63003.64453125,187.30949401855469,35084.84375,104796.9609375,25070.490234375,37385.94921875,2.9169127941131592
1.596,62186.2421875,216.0460205078125,46675.88671875,99260.2109375,23745.90625,23745.90625,2.9223182201385498
1.6,61608.89453125,241.826904296875,58480.25,94324.4140625,22565.09375,23745.90625,2.9022598266601562
1.604,62459.1875,264.44131469726562,69929.2109375,90090.1640625,21552.115234375,23745.90625,2.9406764507293701
1.608,63018.51953125,283.71694946289062,80495.296875,86627.9609375,20723.837890625,23745.90625,3.1011314392089844
1.612,62337.6875,299.520751953125,89712.671875,83975.8125,20089.353515625,23745.90625,3.3439006805419922
1.616,61530.05078125,311.75985717773438,97194.2109375,82138.421875,19649.787109375,23745.90625,3.5570213794708252
1.62,62267.76171875,320.38104248046875,102644.0234375,81087.5,19398.369140625,23745.90625,3.667311429977417
1.624,62998.9921875,325.37094116210938,105866.25,80763.6875,19320.90234375,23745.90625,3.6687507629394531
1.628,62441.9921875,326.75506591796875,106768.875,81079.7109375,19396.505859375,23745.90625,3.5815632343292236
1.632,61519.10546875,324.5966796875,105363,81924.609375,19598.634765625,23745.90625,3.4524397850036621
1.636,62079.40625,318.99554443359375,101758.1640625,83169.1484375,19896.37109375,19896.37109375,3.3540451526641846
1.64,62927.70703125,310.0859375,96153.2890625,84671.734375,20255.83984375,19896.37109375,3.3192367553710938
1.644,62544.8046875,298.03475952148438,88824.7265625,86284.8984375,20641.765625,19896.37109375,3.3162682056427002
1.648,61546.92578125,283.03890991210938,80111.0234375,87861.7890625,21019.01171875,19896.37109375,3.3124115467071533
1.652,61884.4296875,265.32284545898438,70396.2109375,89262.671875,21354.150390625,19896.37109375,3.3012416362762451
1.656,62838.01171875,245.13569641113281,60091.51171875,90360.796875,21616.859375,19896.37109375,3.2929592132568359
1.66,62679.08203125,222.7481689453125,49616.7421875,91047.5859375,21781.166015625,19896.37109375,3.3442738056182861
1.664,61634.16796875,198.44943237304688,39382.17578125,91236.8125,21826.43359375,19896.37109375,3.5290844440460205
1.668,61607.4375,172.54345703125,29771.244140625,90867.8359375,21738.162109375,19896.37109375,3.8206679821014404
1.672,62580.51953125,145.34587097167969,21125.421875,89907.3359375,21508.375,19896.37109375,4.0534043312072754
1.676,62699.54296875,117.18016052246094,13731.1904296875,88349.9140625,21135.791015625,21135.791015625,4.0524916648864746
1.68,61753.85546875,88.37420654296875,7810,86217.375,20625.609375,21135.791015625,3.8017280101776123
1.684,61426.73828125,59.256126403808594,3511.28857421875,83556.7890625,19989.10546875,21135.791015625,3.4455661773681641
1.688,62364.51171875,30.150381088256836,909.04541015625,80437.4765625,19242.859375,21135.791015625,3.1523621082305908
1.692,62733.9375,1.3739305734634399,1.8876851797103882,76947.1640625,18407.85546875,21135.791015625,3.0187594890594482
1.696,61908.89453125,-26.767269134521484,716.4866943359375,73187.359375,17508.384765625,21135.791015625,3.0522282123565674
1.7,61285.59375,-53.981315612792969,2913.982421875,69268.421875,16570.837890625,21135.791015625,3.1967124938964844
1.704,62147.40625,-79.993026733398438,6398.88427734375,65304.30078125,15622.482421875,21135.791015625,3.3849349021911621
1.708,62759.95703125,-104.54628753662109,10929.9267578125,61407.3984375,14690.208984375,21135.791015625,3.5797386169433594
1.712,62072.6171875,-127.40610504150391,16232.3154296875,57683.7421875,13799.3828125,21135.791015625,3.7650885581970215
1.716,61198.6875,-148.36054992675781,22010.853515625,54228.5625,12972.7861328125,12972.7861328125,3.9045627117156982
1.72,61938.8125,-167.22238159179688,27963.32421875,51122.5859375,12229.7294921875,12972.7861328125,3.9430134296417236
1.724,62740.78125,-183.8306884765625,33793.71875,48429.1171875,11585.357421875,12972.7861328125,3.8545494079589844
1.728,62191.0625,-198.05197143554688,39224.58203125,46192.03125,11050.169921875,12972.7861328125,3.6570835113525391
1.732,61195.07421875,-209.78125,44008.17578125,44434.63671875,10629.740234375,12972.7861328125,3.3919486999511719
1.736,61739.55078125,-218.94279479980469,47935.94921875,43159.59375,10324.7080078125,12972.7861328125,3.123868465423584
1.74,62663.39453125,-225.49052429199219,50845.98046875,42349.67578125,10130.9453125,12972.7861328125,2.9371581077575684
1.744,62297.6796875,-229.40817260742188,52628.11328125,41969.3671875,10039.9638671875,12972.7861328125,2.8825430870056152
1.748,61255.41796875,-230.70930480957031,53226.78125,41967.23828125,10039.453125,12972.7861328125,2.9214293956756592
1.752,61559.30078125,-229.43661499023438,52641.15625,42278.8359375,10113.998046875,12972.7861328125,2.9522640705108643
1.756,62535.58203125,-225.66130065917969,50923.0234375,42830.11328125,10245.8828125,10245.8828125,2.9137396812438965
