Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
397895.6249194,66506.4609375,8.272390365600586,68.43243408203125,249.9725341796875,59.24702072143555,438.9217834472656,0.2159537822008133
397895.6282135,66325.8125,2.352057695388794,5.532175540924072,241.11398315429688,57.12774658203125,438.9217834472656,0.2466089427471161
397895.6347319,66069.4765625,-4.312828063964844,18.600488662719727,232.68844604492188,55.1120719909668,438.9217834472656,0.24106888473033905
397895.6464428,66145.2109375,-11.616539001464844,134.9439697265625,227.010986328125,53.75382614135742,1055.056640625,0.24055802822113037
397895.6498683,66425.2890625,-19.423686981201172,377.2796325683594,226.8295440673828,53.710418701171875,1055.056640625,0.2331475466489792
397895.6509483,66299.3515625,-27.571081161499023,760.1644287109375,235.1468505859375,55.7002067565918,1055.056640625,0.1987585723400116
397895.6520912,66017.1640625,-35.870697021484375,1286.706787109375,254.9788360595703,60.44469451904297,1055.056640625,0.15302999317646027
397895.6528421,66014.0,-44.11383056640625,1946.030029296875,289.0645446777344,68.59916687011719,1055.056640625,0.1148553341627121
397895.6591572,66332.296875,-52.07624435424805,2711.93505859375,339.553955078125,80.677978515625,1055.056640625,0.08004864305257797
397895.6620865,66261.75,-59.524253845214844,3543.13671875,407.70501708984375,96.9820556640625,1055.056640625,0.03142940253019333
397895.6632343,65959.3125,-66.22149658203125,4385.28662109375,493.6265563964844,117.5374526977539,1055.056640625,-0.03765683248639107
397895.6661745,65903.0,-71.9361801147461,5174.81396484375,596.1033325195312,142.0534210205078,1055.056640625,-0.09785453230142593
397895.6677688,66201.859375,-76.44854736328125,5844.38037109375,712.5345458984375,169.9077911376953,1190.912109375,-0.09726977348327637
397895.6691985,66216.0234375,-79.558349609375,6329.5302734375,839.0091552734375,200.1648712158203,1190.912109375,-0.017365744337439537
397895.6696503,65941.1484375,-81.092041015625,6575.91943359375,970.52734375,231.6285400390625,1190.912109375,0.10271972417831421
397895.6712948,65838.796875,-80.9093246459961,6546.31884765625,1101.3623046875,262.9288024902344,1190.912109375,0.2103179693222046
397895.6722411,66115.421875,-78.9090805053711,6226.64306640625,1225.5406494140625,292.636474609375,1190.912109375,0.27866730093955994
397895.6736859,66212.7890625,-75.03411865234375,5630.11962890625,1337.4010009765625,319.3973693847656,1190.912109375,0.28718098998069763
397895.6757741,65943.9140625,-69.27470397949219,4798.984375,1432.1845703125,342.0729064941406,1190.912109375,0.2147713452577591
397895.6833406,65782.3359375,-61.67064666748047,3803.268798828125,1506.58984375,359.8731994628906,1190.912109375,0.0769830197095871
397895.6843094,65977.671875,-52.3120231628418,2736.548095703125,1559.2386474609375,372.4685974121094,1190.912109375,-0.06450394541025162
397895.6848591,66139.3515625,-41.33833694458008,1708.858154296875,1590.9935302734375,380.0654296875,1190.912109375,-0.13600341975688934
397895.691733,65896.8515625,-28.93636703491211,837.3133544921875,1605.0823974609375,383.43597412109375,1190.912109375,-0.10089431703090668
397895.6926233,65678.6484375,-15.336710929870605,235.21469116210938,1607.0045166015625,383.8958435058594,1190.912109375,0.013639174401760101
397895.6945086,65794.3515625,-0.8090890049934387,0.6546249389648438,1604.2095947265625,383.2272033691406,1190.912109375,0.13472218811511993
397895.6950774,65988.1875,14.343411445617676,205.7334747314453,1605.565185546875,383.55145263671875,1190.912109375,0.17993542551994324
397895.7010962,65773.3984375,29.791152954101562,887.5128784179688,1620.6484375,387.159912109375,1190.912109375,0.1095888614654541
397895.7085382,65511.6796875,45.18566131591797,2041.743896484375,1658.9176025390625,396.315185546875,1190.912109375,-0.028803303837776184
397895.7127704,65560.609375,60.16804885864258,3620.194091796875,1728.8333740234375,413.04144287109375,1190.912109375,-0.12982094287872314
397895.7160128,65839.4375,74.3779525756836,5532.07958984375,1837.0130615234375,438.9217834472656,1190.912109375,-0.11388784646987915
397895.722972,65676.0859375,87.46269226074219,7649.72265625,1987.4931640625,474.92181396484375,1719.422607421875,0.020228693261742592
397895.7242113,65357.90625,99.08665466308594,9818.1640625,2181.188232421875,521.26025390625,1719.422607421875,0.20876483619213104
397895.728468,65370.70703125,108.9402847290039,11867.984375,2415.59912109375,577.3395385742188,1719.422607421875,0.36981239914894104
397895.729096,65673.8125,116.74894714355469,13630.3173828125,2684.82421875,641.7473754882812,1719.422607421875,0.44747939705848694
397895.7295765,65591.5,122.28104400634766,14952.6533203125,2979.88671875,712.33642578125,1719.422607421875,0.4313976764678955
397895.7304555,65292.4296875,125.35518646240234,15713.921875,3289.37060546875,786.3757934570312,1719.422607421875,0.34764742851257324
397895.7408159,65240.3125,125.8461685180664,15837.2578125,3600.313232421875,860.7639770507812,1719.422607421875,0.23374292254447937
397895.7439807,65525.89453125,123.6895523071289,15299.1064453125,3899.29248046875,932.2900390625,1719.422607421875,0.1109190583229065
397895.7452593,65518.14453125,118.88470458984375,14133.5732421875,4173.61181640625,997.9166870117188,1719.422607421875,-0.024333491921424866
397895.75013,65242.75,111.49601745605469,12431.3623046875,4412.45703125,1055.056640625,1719.422607421875,-0.17757925391197205
397895.7510787,65131.8359375,101.65251159667969,10333.232421875,4607.94384765625,1101.8238525390625,1687.697998046875,-0.320000022649765
397895.7516098,65406.3046875,89.54547119140625,8018.39208984375,4755.9052734375,1137.2213134765625,1687.697998046875,-0.39024558663368225
397895.7520226,65534.55078125,75.42431640625,5688.8271484375,4856.37646484375,1161.2574462890625,1687.697998046875,-0.35457977652549744
397895.7526854,65295.625,59.59077072143555,3551.06005859375,4913.67822265625,1174.9661865234375,1687.697998046875,-0.25278806686401367
397895.7531242,65164.14453125,42.39149856567383,1797.0390625,4936.1044921875,1180.3310546875,1687.697998046875,-0.16052360832691193
397895.7549661,65390.04296875,24.209609985351562,586.1052856445312,4935.21875,1180.119140625,1687.697998046875,-0.10528075695037842
397895.7560926,65585.875,5.455111503601074,29.75823974609375,4924.81494140625,1177.6304931640625,1687.697998046875,-0.06010706350207329
397895.7577646,65362.67578125,-13.445263862609863,180.77511596679688,4919.640625,1176.392333984375,1687.697998046875,-0.029116814956068993
397895.7637121,65145.375,-32.0587272644043,1027.7620849609375,4933.99462890625,1179.8265380859375,1687.697998046875,-0.06576637178659439
397895.764297,65233.3046875,-49.95741653442383,2495.743408203125,4980.33349609375,1190.912109375,1687.697998046875,-0.19083154201507568
397895.7665052,65331.39453125,-66.72943115234375,4452.81640625,5068.02099609375,1211.8902587890625,1687.697998046875,-0.353203684091568
397895.7694334,65037.42578125,-81.98991394042969,6722.34619140625,5202.35693359375,1244.0279541015625,1687.697998046875,-0.47031164169311523
397895.771401,64752.70703125,-95.39166259765625,9099.568359375,5383.9755859375,1287.477294921875,1687.697998046875,-0.4746202826499939
397895.7722478,64833.3359375,-106.63529968261719,11371.0859375,5608.6982421875,1341.2388916015625,1687.697998046875,-0.34473976492881775
397895.7746631,65101.17578125,-115.47867584228516,13335.3251953125,5867.859375,1403.239013671875,1687.697998046875,-0.12027166038751602
397895.7823692,64928.23046875,-121.7446060180664,14821.748046875,6149.09130859375,1470.519287109375,1687.697998046875,0.13169193267822266
397895.783247,64646.0546875,-125.32698822021484,15706.8544921875,6437.49462890625,1539.515380859375,1687.697998046875,0.3632272183895111
397895.7862886,64700.63671875,-126.19377136230469,15924.8671875,6717.07177734375,1606.4000244140625,1687.697998046875,0.5289166569709778
397895.7877172,65016.23046875,-124.3870620727539,15472.140625,6972.27587890625,1667.4534912109375,1687.697998046875,0.5569772720336914
397895.7962426,64932.375,-120.019775390625,14404.7470703125,7189.5068359375,1719.422607421875,1687.697998046875,0.3915577828884125
397895.8053272,64605.8359375,-113.26963806152344,12830.0107421875,7358.4013671875,1759.827880859375,1770.291748046875,0.061617642641067505
397895.8072398,64518.625,-104.3709716796875,10893.2998046875,7472.77197265625,1787.189453125,1770.291748046875,-0.3042609691619873
397895.8173462,64793.73828125,-93.60496520996094,8761.888671875,7531.12255859375,1801.1490478515625,1770.291748046875,-0.5561869740486145
397895.818242,64801.98828125,-81.289306640625,6607.95166015625,7536.6904296875,1802.4810791015625,1770.291748046875,-0.6367892026901245
397895.8195339,64490.54296875,-67.76737976074219,4592.41796875,7497.02099609375,1792.9906005859375,1770.291748046875,-0.5913642644882202
397895.8203995,64400.32421875,-53.39790725708008,2851.336669921875,7423.1201171875,1775.3111572265625,1770.291748046875,-0.48441267013549805
397895.8221682,64671.6171875,-38.54471969604492,1485.6953125,7328.30224609375,1752.6273193359375,1770.291748046875,-0.35246366262435913
397895.8248691,64779.16796875,-23.567209243774414,555.4133911132812,7226.8076171875,1728.3463134765625,1770.291748046875,-0.20433123409748077
397895.8275388,64539.6484375,-8.81103515625,77.63433837890625,7132.38037109375,1705.755859375,1770.291748046875,-0.037806522101163864
397895.8317038,64415.48828125,5.400524139404297,29.165660858154297,7056.8984375,1687.697998046875,1770.291748046875,0.1195422038435936
397895.8466998,64666.46875,18.77459144592285,352.48529052734375,7009.21728515625,1676.291015625,1291.745849609375,0.205431267619133
397895.8544355,64861.63671875,31.0556697845459,964.45458984375,6994.32958984375,1672.7294921875,1291.745849609375,0.20187890529632568
397895.8583852,64653.2109375,42.0313720703125,1766.6363525390625,7012.91552734375,1677.17578125,1291.745849609375,0.18980109691619873
397895.8646046,64456.20703125,51.53667068481445,2656.028564453125,7061.33203125,1688.7587890625,1291.745849609375,0.26086291670799255
397895.8658656,64659.45703125,59.456298828125,3535.051513671875,7132.01953125,1705.669677734375,1291.745849609375,0.39345040917396545
397895.8694865,64960.2421875,65.72550964355469,4319.8427734375,7214.30224609375,1725.3544921875,1291.745849609375,0.48997554183006287
397895.8710806,64783.08203125,70.3288803100586,4946.1513671875,7295.47509765625,1744.7740478515625,1291.745849609375,0.5162444114685059
397895.8761142,64531.14453125,73.29740142822266,5372.50927734375,7362.08984375,1760.7105712890625,1291.745849609375,0.5147413015365601
397895.8784605,64620.76171875,74.70428466796875,5580.7294921875,7401.30078125,1770.0911865234375,1138.916015625,0.5008586049079895
397895.879301,64934.4921875,74.65933990478516,5574.01708984375,7402.1396484375,1770.291748046875,1138.916015625,0.43988555669784546
397895.8805043,64832.14453125,73.3025131225586,5373.2578125,7356.61083984375,1759.3997802734375,1138.916015625,0.2974988520145416
397895.8810082,64579.3984375,70.79681396484375,5012.18896484375,7260.49072265625,1736.404296875,1138.916015625,0.05347718670964241
397895.8832436,64622.16796875,67.3205795288086,4532.06103515625,7113.7724609375,1701.3043212890625,1138.916015625,-0.2500740587711334
397895.8850858,64968.33203125,63.05979537963867,3976.537841796875,6920.69677734375,1655.114013671875,1138.916015625,-0.46392908692359924
397895.8856405,64894.25,58.200523376464844,3387.30078125,6689.3896484375,1599.77734375,1138.916015625,-0.4610854983329773
397895.8885228,64550.4296875,52.92204666137695,2800.742919921875,6431.12646484375,1537.991943359375,1138.916015625,-0.2912535071372986
397895.8890131,64414.125,47.3908805847168,2245.895751953125,6159.29931640625,1472.9615478515625,1138.916015625,-0.13563890755176544
397895.8921354,64669.83203125,41.755943298339844,1743.5589599609375,5888.1875,1408.1021728515625,1138.916015625,-0.1502273827791214
397895.8960948,64598.375,36.144561767578125,1306.4293212890625,5631.64453125,1346.728271484375,1138.916015625,-0.3509616255760193
397895.901667,64241.48828125,30.65948486328125,940.0040893554688,5401.81787109375,1291.745849609375,1138.916015625,-0.6149376630783081
397895.9031675,64083.98828125,25.376611709594727,643.9724731445312,5208.03271484375,1245.3857421875,1138.916015625,-0.8021159172058105
397895.9085872,64329.125,20.343637466430664,413.8636169433594,5055.94140625,1209.0003662109375,1138.916015625,-0.8590377569198608
397895.9118199,64378.45703125,15.579818725585938,242.7307586669922,4947.01953125,1182.9423828125,1138.916015625,-0.8050201535224915
397895.9217808,64037.35546875,11.077181816101074,122.7039566040039,4878.453125,1166.538818359375,1138.916015625,-0.6787578463554382
397895.9340463,63834.3125,6.803379058837891,46.28596878051758,4843.4375,1158.161865234375,637.38037109375,-0.5244005918502808
397895.9456683,64035.3984375,2.706307888031006,7.324102878570557,4831.8623046875,1155.3929443359375,554.4581909179688,-0.3885733485221863
397895.9469505,64175.5859375,-1.2798951864242554,1.6381317377090454,4831.2998046875,1155.2584228515625,554.4581909179688,-0.297067791223526
397895.9477366,63875.80078125,-5.22788143157959,27.33074378967285,4828.23046875,1154.5240478515625,554.4581909179688,-0.24696366488933563
397895.9488793,63609.60546875,-9.209737777709961,84.81925964355469,4809.37255859375,1150.012451171875,554.4581909179688,-0.2241755723953247
397895.9527931,63729.10546875,-13.289772033691406,176.6180419921875,4762.98974609375,1138.916015625,554.4581909179688,-0.21336333453655243
397895.9550354,63944.60546875,-17.517908096313477,306.8771057128906,4680.0703125,1119.078857421875,554.4581909179688,-0.1971067637205124
397895.9605674,63699.65625,-21.924022674560547,480.66278076171875,4555.2373046875,1089.214599609375,554.4581909179688,-0.15846244990825653
397895.9641081,63430.0,-26.513513565063477,702.9664916992188,4387.3046875,1049.0394287109375,554.4581909179688,-0.091402567923069
397895.9691304,63510.3984375,-31.26424217224121,977.4528198242188,4179.4326171875,999.3092651367188,554.4581909179688,-0.009312455542385578
397895.9792023,63806.8671875,-36.124961853027344,1305.0126953125,3938.826171875,941.7478637695312,538.0778198242188,0.05297942832112312
397895.9797609,63655.59375,-41.015220642089844,1682.2484130859375,3676.036376953125,878.87939453125,538.0778198242188,0.05832397937774658
397895.9828488,63366.1796875,-45.82670211791992,2100.086669921875,3403.901123046875,813.7752685546875,538.0778198242188,0.01589423418045044
397895.9839006,63392.2109375,-50.425872802734375,2542.768798828125,3136.259033203125,749.74609375,538.0778198242188,-0.02023075520992279
397895.9849906,63738.54296875,-54.65797805786133,2987.494873046875,2886.56591796875,690.0109252929688,538.0778198242188,-0.02679292857646942
397895.9855688,63683.84375,-58.352134704589844,3404.971923828125,2666.5703125,637.38037109375,538.0778198242188,-0.04079092666506767
397895.9860824,63442.8046875,-61.32759475708008,3761.07373046875,2485.192138671875,593.9885864257812,538.0778198242188,-0.10433249175548553
397895.9865,63377.4296875,-63.400848388671875,4019.66748046875,2347.719482421875,561.1004028320312,538.0778198242188,-0.21298527717590332
397895.9869774,63673.1875,-64.39341735839844,4146.51171875,2255.41162109375,539.01708984375,538.0778198242188,-0.3277968466281891
397895.9873783,63702.375,-64.13993835449219,4113.93212890625,2205.53125,527.083984375,538.0778198242188,-0.42749279737472534
397895.9877891,63434.3671875,-62.496246337890625,3905.78076171875,2191.79833984375,523.7986450195312,538.0778198242188,-0.5253531336784363
397895.9882037,63352.375,-59.347259521484375,3522.09716796875,2205.213623046875,527.0079956054688,538.0778198242188,-0.6255475878715515
397895.9886207,63634.4921875,-54.61436080932617,2982.728515625,2235.154296875,534.1707763671875,538.0778198242188,-0.6857125163078308
397895.9896226,63764.3125,-48.26189422607422,2329.21044921875,2270.63037109375,542.6580200195312,538.0778198242188,-0.6526349782943726
397895.9901494,63511.04296875,-40.30266189575195,1624.304443359375,2301.563720703125,550.0582885742188,538.0778198242188,-0.5158866047859192
397895.9906034,63345.89453125,-30.80167579650879,948.7431640625,2319.955078125,554.4581909179688,538.0778198242188,-0.2992495000362396
397895.9910766,63544.83203125,-19.878170013427734,395.1416015625,2320.80810546875,554.662109375,538.0778198242188,-0.03563965484499931
397895.9934589,63716.08203125,-7.7055344581604,59.37526321411133,2302.70654296875,550.3317260742188,538.0778198242188,0.23341886699199677
397895.9954109,63468.1484375,5.4907660484313965,30.148509979248047,2267.977294921875,542.0232543945312,538.0778198242188,0.4485751986503601
397895.9963607,63229.3046875,19.437145233154297,377.8026428222656,2222.412841796875,531.1227416992188,538.0778198242188,0.5469717979431152
397895.9984179,63323.40625,33.81757736206055,1143.6285400390625,2174.583984375,519.6803588867188,538.0778198242188,0.521500289440155
397895.9989876,63529.1875,48.28075408935547,2331.03125,2134.807861328125,510.16455078125,538.0778198242188,0.4381321966648102
397895.9999572,63292.10546875,62.4487190246582,3899.842529296875,2113.881591796875,505.1582946777344,538.0778198242188,0.37237733602523804
397896.0022907,62977.91796875,75.92657470703125,5764.84521484375,2121.72802734375,507.035400390625,538.0778198242188,0.35568881034851074
397896.0046153,63008.98046875,88.3133544921875,7799.24853515625,2166.098876953125,517.650390625,538.0778198242188,0.3722017705440521
397896.0051468,63262.34375,99.2135009765625,9843.318359375,2251.485107421875,538.0778198242188,538.0778198242188,0.384013831615448
397896.008829,63094.23828125,108.2488784790039,11717.818359375,2378.376220703125,568.4344482421875,538.0778198242188,0.3631828725337982
397896.0092614,62768.39453125,115.0709228515625,13241.3173828125,2542.95849609375,607.8082885742188,538.0778198242188,0.30735963582992554
397896.0097444,62748.625,119.37254333496094,14249.802734375,2737.313720703125,654.3046875,538.0778198242188,0.2353813350200653
397896.0133156,63010.08203125,120.89949798583984,14616.6875,2950.116455078125,705.21435546875,538.0778198242188,0.168512225151062
397896.0139424,62908.65625,119.46075439453125,14270.8720703125,3167.787841796875,757.2889404296875,538.0778198242188,0.11196527630090714
