Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.208,-200000,-200000,-200000,-200000,716.73406982421875,-200000,30501.890625,670.00390625
0.212,-200000,-200000,-200000,-200000,729.51318359375,-200000,28961.015625,673.17498779296875
0.216,-200000,-200000,-200000,-200000,746.53631591796875,-200000,28950.599609375,678.7777099609375
0.22,-200000,-200000,-200000,-200000,732.7080078125,-200000,30631.427734375,673.60400390625
0.224,-200000,-200000,-200000,-200000,718.4505615234375,-200000,30809.478515625,667.59588623046875
0.228,-200000,-200000,-200000,-200000,727.9873046875,-200000,29091.384765625,674.58154296875
0.232,-200000,-200000,-200000,-200000,744.1282958984375,-200000,28780.69921875,679.2069091796875
0.236,-200000,-200000,-200000,-200000,734.59161376953125,-200000,30553.677734375,675.60675048828125
0.24,-200000,-200000,-200000,-200000,722.31298828125,-200000,31001.572265625,671.33917236328125
0.244,-200000,-200000,-200000,-200000,726.19921875,-200000,29282.21484375,672.14971923828125
0.248,-200000,-200000,-200000,-200000,740.7666015625,-200000,28705.505859375,680.37518310546875
0.252,-200000,-200000,-200000,-200000,737.71484375,-200000,30413.990234375,677.87176513671875
0.256,-200000,-200000,-200000,-200000,722.3367919921875,-200000,31113.171875,671.4105224609375
0.26,-200000,-200000,-200000,-200000,723.64813232421875,-200000,29546.5,672.3642578125
0.264,-200000,-200000,-200000,-200000,736.95196533203125,-200000,28715.63671875,678.56317138671875
0.268,-200000,-200000,-200000,-200000,741.98260498046875,-200000,30184.15234375,678.20556640625
0.272,-200000,-200000,-200000,-200000,725.5078125,-200000,31125.546875,668.85955810546875
0.276,-200000,-200000,-200000,-200000,719.33282470703125,-200000,29899.958984375,671.33917236328125
0.28,-200000,-200000,-200000,-200000,734.42462158203125,-200000,28815.9375,679.58837890625
0.284,-200000,-200000,-200000,-200000,744.1282958984375,-200000,29869.775390625,678.0625
0.288,-200000,-200000,-200000,-200000,730.72918701171875,-200000,31061.224609375,672.6741943359375
0.292,-200000,-200000,-200000,-200000,715.7802734375,-200000,30306.724609375,669.69403076171875
