Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
31.684,-5292.86962890625,-77761.5625,-39172.58203125,-2770.018798828125,-66055.484375,-31693.79296875,-12867.1669921875,-48700.88671875
31.688,-4752.49365234375,-77992.171875,-39667.4375,-2134.776611328125,-66422.3984375,-31362.275390625,-12793.421875,-49197.4609375
31.692,-4741.47900390625,-78074.1484375,-39723.5625,-1945.447998046875,-66483.6015625,-31276.228515625,-12812.9970703125,-49230.79296875
31.696,-5438.70947265625,-77824.171875,-39083.91796875,-2664.757080078125,-66058.546875,-31642.009765625,-12950.2548828125,-48570.44921875
31.7,-5428.29150390625,-77715.7890625,-39046.67578125,-2895.427001953125,-65972.9140625,-31761.365234375,-12894.5126953125,-48566.53125
31.704,-4824.20947265625,-77959.1875,-39611.625,-2229.786376953125,-66376.6484375,-31414.916015625,-12801.4814453125,-49129.91796875
31.708,-4701.80615234375,-78074.046875,-39756.70703125,-1927.4713134765625,-66502.1875,-31265.5,-12806.201171875,-49260.36328125
31.712,-5258.46484375,-77893.6015625,-39259.71875,-2447.724609375,-66172.9375,-31531.744140625,-12915.1845703125,-48740.10546875
31.716,-5582.4521484375,-77674.125,-38921.64453125,-3018.260498046875,-65888.6875,-31830.21875,-12935.162109375,-48424.625
31.72,-4904.6279296875,-77916.75,-39531.26171875,-2332.020263671875,-66317.2265625,-31468.775390625,-12810.8515625,-49060.75
31.724,-4676.70068359375,-78069.859375,-39774.44921875,-1926.2314453125,-66511.921875,-31265.525390625,-12801.3154296875,-49286.1796875
31.728,-5095.72119140625,-77951.7734375,-39407.04296875,-2270.102783203125,-66264.4375,-31445.505859375,-12879.443359375,-48891.0234375
31.732,-5666.18505859375,-77659.484375,-38845.54296875,-3072.309814453125,-65845.421875,-31855.943359375,-12957.4560546875,-48345.16796875
31.736,-4988.0029296875,-77886.8515625,-39459.61328125,-2432.39404296875,-66259.625,-31522.443359375,-12820.029296875,-48984.0546875
31.74,-4674.1005859375,-78060.0234375,-39773.39453125,-1954.7939453125,-66508.3515625,-31278.015625,-12800.9580078125,-49293.14453125
31.744,-4972.3154296875,-78002.625,-39513.92578125,-2136.516845703125,-66343,-31378.15234375,-12859.3466796875,-49006.84375
31.748,-5695.65380859375,-77669.4140625,-38823.15625,-3054.881591796875,-65850.8125,-31843.85546875,-12976.646484375,-48320.34375
31.752,-5085.4208984375,-77848.7109375,-39377.3125,-2544.90380859375,-66206.484375,-31580.927734375,-12837.458984375,-48906.35546875
31.756,-4670.9296875,-78043.3984375,-39752.67578125,-1988.4349365234375,-66490.5234375,-31289.224609375,-12792.373046875,-49277.5
31.76,-4869.53369140625,-78032.4140625,-39607.07421875,-2036.9293212890625,-66404.421875,-31328.609375,-12835.9814453125,-49106.98828125
31.764,-5672.7177734375,-77700.734375,-38859.91796875,-2983.046142578125,-65880.296875,-31806.759765625,-12978.7705078125,-48349.19921875
31.768,-5188.89453125,-77808.8984375,-39283.11328125,-2658.844482421875,-66135.984375,-31641.630859375,-12850.5966796875,-48812.3671875
31.772,-4701.9482421875,-78016.9765625,-39721.11328125,-2048.302001953125,-66464.4765625,-31322.244140625,-12787.248046875,-49249.84375
31.776,-4792.30859375,-78055.671875,-39675.38671875,-1973.366943359375,-66449.7734375,-31293.15625,-12816.5029296875,-49175.2421875
31.78,-5587.86474609375,-77752.6875,-38947.11328125,-2848.958984375,-65957.8125,-31734.900390625,-12972.3798828125,-48432.85546875
31.784,-5306.45947265625,-77765.9375,-39179.3046875,-2774.692138671875,-66066.4375,-31702.806640625,-12873.7470703125,-48705.4375
31.788,-4761.6484375,-77989.2109375,-39669.13671875,-2135.896484375,-66423.875,-31368.115234375,-12796.021484375,-49196.10546875
31.792,-4736.44775390625,-78069.4609375,-39723.78125,-1939.3685302734375,-66480.234375,-31274.630859375,-12808.609375,-49226.7421875
31.796,-5443.0966796875,-77823.375,-39091.1796875,-2663.231201171875,-66056.0625,-31642.869140625,-12947.4423828125,-48572.92578125
31.8,-5441.546875,-77721.359375,-39057.0625,-2902.388671875,-65971.5625,-31770.947265625,-12896.443359375,-48572.54296875
31.804,-4826.88037109375,-77957.2890625,-39610.08203125,-2231.19287109375,-66374.5,-31417.134765625,-12798.310546875,-49138.86328125
31.808,-4701.80615234375,-78069.2890625,-39758.4921875,-1924.252685546875,-66494.1875,-31263.353515625,-12798.5966796875,-49260.36328125
31.812,-5266.14208984375,-77903.9765625,-39274.67578125,-2451.253173828125,-66173.4140625,-31539.443359375,-12916.1142578125,-48753.29296875
31.816,-5586.95849609375,-77679.25,-38920.8125,-3018.474609375,-65882.921875,-31830.265625,-12931.896484375,-48431.13671875
31.82,-4909.9443359375,-77922.75,-39534.7109375,-2332.711669921875,-66313.859375,-31471.255859375,-12810.921875,-49064.04296875
31.824,-4671.45458984375,-78069.8125,-39775.0859375,-1922.7506103515625,-66508.5234375,-31259.96875,-12796.1875,-49291.04296875
31.828,-5102.6826171875,-77964.234375,-39414.86328125,-2272.53466796875,-66271.921875,-31447.9375,-12886.859375,-48901.04296875
31.832,-5669.5458984375,-77664.359375,-38849.35546875,-3064.799560546875,-65849.4609375,-31856.708984375,-12961.365234375,-48346.09375
31.836,-4989.24365234375,-77884.484375,-39463.4296875,-2431.22607421875,-66262.625,-31525.54296875,-12823.7734375,-48986.98828125
31.84,-4661.8935546875,-78058.859375,-39775.20703125,-1945.853271484375,-66504.359375,-31272.509765625,-12794.7578125,-49288.13671875
31.844,-4970.55078125,-78008.875,-39530.78125,-2136.349609375,-66344.375,-31382.515625,-12862.1123046875,-49014.14453125
31.848,-5692.41162109375,-77677.421875,-38836.10546875,-3051.13818359375,-65851.7734375,-31847.21484375,-12981.654296875,-48324.25
31.852,-5073.2138671875,-77850.9375,-39381.3125,-2533.72216796875,-66201.359375,-31575.96875,-12837.2919921875,-48904.13671875
31.856,-4670.8349609375,-78045.8359375,-39763.8359375,-1984.5009765625,-66493.296875,-31292.41796875,-12793.5908203125,-49279.3125
31.86,-4868.65087890625,-78034.5234375,-39620.46875,-2037.5491943359375,-66411.6015625,-31330.921875,-12839.9375,-49113.4921875
31.864,-5668.95068359375,-77698.5625,-38868.8125,-2977.77685546875,-65890.796875,-31803.87109375,-12984.2294921875,-48355.51171875
31.868,-5181.55078125,-77797.5390625,-39280.25,-2649.427001953125,-66133.8125,-31633.90234375,-12852.8359375,-48810.1484375
31.872,-4710.2216796875,-78022.0859375,-39733.60546875,-2052.426513671875,-66469.6875,-31326.15234375,-12801.4111328125,-49255.8984375
31.876,-4791.68994140625,-78060.109375,-39680.9609375,-1969.5523681640625,-66450.734375,-31289.603515625,-12824.177734375,-49176.4296875
31.88,-5587.93603515625,-77751.875,-38950.20703125,-2844.810546875,-65961.7734375,-31732.109375,-12978.2939453125,-48433.78125
31.884,-5304.7421875,-77760.0859375,-39174.4609375,-2769.68505859375,-66053.171875,-31696.537109375,-12877.3232421875,-48694.61328125
31.888,-4769.39697265625,-77991.25,-39672.28125,-2141.642578125,-66429.8359375,-31371.59375,-12808.2060546875,-49200.84375
31.892,-4735.375,-78064.6015625,-39725.42578125,-1935.8636474609375,-66480.6640625,-31271.83984375,-12812.8310546875,-49224.5234375
31.896,-5442.8583984375,-77824.2734375,-39097.8125,-2655.6015625,-66066.1015625,-31642.177734375,-12955.404296875,-48574.35546875
31.9,-5442.33349609375,-77715.046875,-39052.5859375,-2896.619140625,-65976.1015625,-31765.65234375,-12905.8857421875,-48566.41796875
31.904,-4836.63134765625,-77962.4609375,-39614.61328125,-2236.72412109375,-66380.7734375,-31420.974609375,-12813.115234375,-49136.375
31.908,-4698.92041015625,-78071.7734375,-39753.98828125,-1924.1812744140625,-66499.7265625,-31258.609375,-12809.373046875,-49259
31.912,-5252.6953125,-77898.25,-39268.4921875,-2442.240966796875,-66179.1015625,-31525.900390625,-12920.3330078125,-48751.2109375
31.916,-5583.81103515625,-77672.4609375,-38919.1171875,-3016.543701171875,-65890.6484375,-31823.568359375,-12936.6640625,-48424.3671875
31.92,-4917.43115234375,-77925.6484375,-39543.84375,-2342.081298828125,-66328.6875,-31476.5,-12821.9609375,-49065.85546875
31.924,-4668.0927734375,-78064.8984375,-39779.6875,-1924.9202880859375,-66515.4140625,-31256.416015625,-12797.2138671875,-49289.61328125
31.928,-5093.64697265625,-77954.625,-39413.90625,-2270.102783203125,-66279.5625,-31437.806640625,-12883.3076171875,-48903.8984375
31.932,-5673.6474609375,-77662.0234375,-38856.2421875,-3073.83544921875,-65863.75,-31853.75,-12968.5654296875,-48354.58203125
31.936,-4986.07177734375,-77880,-39465.16796875,-2439.117919921875,-66270.1015625,-31516.556640625,-12830.3779296875,-48989.80078125
31.94,-4663.65869140625,-78058.625,-39774.94921875,-1951.50390625,-66513.1875,-31265.59375,-12801.2421875,-49289.83203125
31.944,-4964.2802734375,-78000.1015625,-39525.20703125,-2136.850830078125,-66356.7890625,-31371.21484375,-12859.703125,-49018.6484375
31.948,-5705.0234375,-77674.796875,-38840.75,-3063.91748046875,-65867.421875,-31844.76171875,-12987.1142578125,-48332.98046875
31.952,-5081.2958984375,-77844.9140625,-39377.79296875,-2545.23779296875,-66210.171875,-31572.630859375,-12841.654296875,-48907.3984375
31.956,-4671.859375,-78037.1015625,-39760.33203125,-1990.699951171875,-66501.734375,-31287.48046875,-12798.2626953125,-49285.17578125
31.96,-4866.1708984375,-78035.1484375,-39616.46875,-2038.6220703125,-66414.9609375,-31323.650390625,-12843.3251953125,-49119.07421875
31.964,-5675.81640625,-77705.5390625,-38869.71875,-2986.526611328125,-65900.1875,-31804.46875,-12991.310546875,-48363.55078125
31.968,-5183.02978515625,-77806.4609375,-39283.63671875,-2656.436279296875,-66140.609375,-31632.99609375,-12854.3876953125,-48813.34375
31.972,-4703.18896484375,-78022.296875,-39727.8359375,-2055.907470703125,-66474.8984375,-31318.619140625,-12796.927734375,-49256.28125
31.976,-4787.70703125,-78056.625,-39683.41796875,-1973.4622802734375,-66459.8359375,-31287.744140625,-12820.8408203125,-49183.34375
31.98,-5585.02734375,-77760.609375,-38963.60546875,-2852.51171875,-65971.5,-31734.900390625,-12981.3671875,-48447.42578125
31.984,-5297.61328125,-77764.921875,-39173.1484375,-2773.49951171875,-66061.9765625,-31694.916015625,-12875.771484375,-48703.19921875
31.988,-4754.2578125,-77991.4375,-39671.11328125,-2139.282470703125,-66432.6875,-31364.443359375,-12802.578125,-49205.78125
31.992,-4738.76025390625,-78078.7734375,-39733.625,-1943.4215087890625,-66493.4765625,-31272.984375,-12819.671875,-49239.01953125
31.996,-5430.6982421875,-77826.671875,-39096.26171875,-2657.461669921875,-66069.2265625,-31634.59375,-12955.5,-48583.65625
32,-5435.77734375,-77716.1640625,-39049.84375,-2903.74755859375,-65979.984375,-31762.984375,-12907.8408203125,-48574.59375
32.004,-4826.26025390625,-77960.25,-39609.40625,-2237.701904296875,-66385.359375,-31412.916015625,-12812.4736328125,-49139.5
32.008,-4699.77880859375,-78078.171875,-39759.11328125,-1930.8092041015625,-66514.1640625,-31259.0625,-12815.2392578125,-49274.73828125
32.012,-5245.59130859375,-77904.1640625,-39269.05078125,-2442.86083984375,-66193.8984375,-31521.634765625,-12920.427734375,-48763.73046875
32.016,-5581.16552734375,-77682.2265625,-38919.64453125,-3024.244873046875,-65903.8359375,-31825.380859375,-12941.3388671875,-48437
32.02,-4903.4599609375,-77926.375,-39537.48046875,-2336.12060546875,-66333.0390625,-31464.056640625,-12816.40625,-49070.17578125
32.024,-4673.50537109375,-78083.1875,-39787.4375,-1930.9761962890625,-66536.046875,-31262.853515625,-12807.0126953125,-49304.25
32.028,-5092.21630859375,-77961.1640625,-39413.6171875,-2264.95263671875,-66297.9765625,-31438.021484375,-12882.328125,-48915.625
32.032,-5666.66162109375,-77667.625,-38850.14453125,-3068.614501953125,-65871.3125,-31852.24609375,-12963.1533203125,-48357.82421875
32.036,-4987.66943359375,-77885.5625,-39457.0859375,-2436.75732421875,-66284.0625,-31519.677734375,-12827.326171875,-49001.7421875
32.04,-4668.21240234375,-78062.171875,-39770.91796875,-1954.9371337890625,-66533.4765625,-31273.296875,-12803.5546875,-49307.65625
32.044,-4965.56787109375,-78005.984375,-39520.86328125,-2135.61083984375,-66369.0390625,-31372.12109375,-12860.3232421875,-49028.13671875
32.048,-5696.296875,-77676.796875,-38826.51953125,-3055.262939453125,-65868.9609375,-31839.82421875,-12981.296875,-48333.79296875
32.052,-5090.64306640625,-77855.734375,-39378.76953125,-2549.815673828125,-66217.6875,-31578.259765625,-12842.583984375,-48916.10546875
32.056,-4674.62646484375,-78044.171875,-39753.53125,-1992.6787109375,-66506.25,-31286.052734375,-12795.1875,-49288.75
32.06,-4867.19677734375,-78039.7265625,-39611.17578125,-2037.2630615234375,-66422.7265625,-31320.291015625,-12841.7265625,-49120.16796875
32.064,-5670.76318359375,-77705.5390625,-38859.82421875,-2981.448486328125,-65907.234375,-31799.130859375,-12989.3076171875,-48363.05078125
32.068,-5192.13671875,-77810.546875,-39281.01953125,-2665.114501953125,-66151.9140625,-31642.296875,-12861.7060546875,-48821.4296875
32.072,-4703.45068359375,-78021.6015625,-39722.3984375,-2054.024169921875,-66480.8359375,-31322.98046875,-12798.2626953125,-49257.0625
32.076,-4786.0146484375,-78059.8984375,-39677.71875,-1971.8648681640625,-66466.6015625,-31289.4375,-12822.724609375,-49187.01953125
32.08,-5577.4453125,-77764.4375,-38954.05078125,-2842.450439453125,-65979.0390625,-31733.494140625,-12975.263671875,-48451.59375
32.084,-5303.2880859375,-77771.0234375,-39170.625,-2776.2890625,-66076.1640625,-31698.96875,-12873.0546875,-48708.15625
32.088,-4760.2177734375,-77999.9765625,-39672.51953125,-2140.880126953125,-66436.796875,-31366.23046875,-12801.123046875,-49207.88671875
32.092,-4727.14990234375,-78075.2265625,-39730.40625,-1938.4625244140625,-66493.7109375,-31268.384765625,-12813.115234375,-49239.23828125
32.096,-5430.1982421875,-77834.296875,-39104.4609375,-2654.91015625,-66080.3125,-31632.04296875,-12952.8046875,-48588.28125
32.1,-5446.74462890625,-77725.109375,-39052.63671875,-2906.87109375,-65990.6875,-31767.728515625,-12906.2890625,-48578
32.104,-4827.30859375,-77961.0234375,-39609.10546875,-2234.387451171875,-66388.0625,-31413.03125,-12807.130859375,-49142.51171875
32.108,-4696.53662109375,-78080.0625,-39763.4296875,-1930.4515380859375,-66519.7734375,-31260.087890625,-12807.537109375,-49275.01953125
32.112,-5250.76416015625,-77914.8984375,-39280.84375,-2445.98388671875,-66202.3125,-31529.140625,-12918.138671875,-48772.45703125
32.116,-5584.16943359375,-77683.921875,-38921.57421875,-3026.65234375,-65906.8984375,-31829.693359375,-12939.90625,-48441.41796875
32.12,-4906.56005859375,-77927.921875,-39534.0234375,-2341.485107421875,-66335.984375,-31467.490234375,-12813.640625,-49076.1796875
32.124,-4667.97412109375,-78073.8515625,-39775.92578125,-1927.2330322265625,-66525.796875,-31254.69921875,-12800.146484375,-49298.4296875
32.128,-5097.8662109375,-77967.7265625,-39422.3671875,-2272.749267578125,-66298.875,-31440.1875,-12885.2626953125,-48917.65625
32.132,-5667.30615234375,-77666.2890625,-38847.1171875,-3072.047607421875,-65868.359375,-31848.099609375,-12961.6513671875,-48358.75
32.136,-4991.03125,-77886.625,-39458.61328125,-2440.09521484375,-66281.1640625,-31515.865234375,-12824.3466796875,-48999.7421875
32.14,-4663.9443359375,-78061.7890625,-39774.70703125,-1951.8853759765625,-66527.6640625,-31265.1875,-12795.3779296875,-49301.98828125
32.144,-4968.52490234375,-78012.1875,-39534.38671875,-2137.065185546875,-66374.234375,-31374.005859375,-12862.1123046875,-49036.9609375
32.148,-5689.04931640625,-77678.5234375,-38835.21875,-3053.09326171875,-65869.4140625,-31833.818359375,-12979.1044921875,-48338.01171875
32.152,-5081.20166015625,-77851.109375,-39370.92578125,-2545.73828125,-66218.359375,-31568.33984375,-12838.435546875,-48915.2421875
32.156,-4671.88427734375,-78048.609375,-39759.01953125,-1991.9398193359375,-66508.984375,-31280.13671875,-12795.138671875,-49293.5234375
32.16,-4864.93212890625,-78054.125,-39630.5546875,-2041.4593505859375,-66427.2109375,-31321.244140625,-12839.890625,-49129.63671875
32.164,-5666.01806640625,-77715.2890625,-38868.45703125,-2975.15380859375,-65906.4375,-31793.16796875,-12983.7763671875,-48369.8125
32.168,-5187.7734375,-77812.8125,-39279.9609375,-2658.939453125,-66148.9765625,-31628.609375,-12855.1484375,-48822.3359375
32.172,-4712.34375,-78030.0234375,-39728.1875,-2060.747314453125,-66486.8984375,-31321.93359375,-12800.623046875,-49270.2734375
32.176,-4782.17578125,-78066.1640625,-39679.71875,-1970.315185546875,-66467.1484375,-31281.474609375,-12821.794921875,-49194.08203125
32.18,-5575.91943359375,-77769.921875,-38957.3125,-2840.16162109375,-65975.0859375,-31724.98046875,-12973.810546875,-48452.4296875
32.184,-5303.57421875,-77770.4765625,-39166.66796875,-2776.766357421875,-66071.375,-31691.33984375,-12875.294921875,-48708.04296875
32.188,-4767.27587890625,-78000.4140625,-39673.42578125,-2148.62841796875,-66441.8359375,-31365.900390625,-12807.513671875,-49208.1875
32.192,-4733.80078125,-78078.296875,-39724.76171875,-1938.4384765625,-66498.4765625,-31262.28125,-12817.263671875,-49239.3984375
32.196,-5431.72412109375,-77839.375,-39102.0546875,-2649.760498046875,-66084.0390625,-31626.75,-12954.7607421875,-48592.40625
32.2,-5442.28662109375,-77726.8515625,-39045.17578125,-2905.96484375,-65988.25,-31758.384765625,-12904.310546875,-48571.85546875
32.204,-4838.7294921875,-77970.125,-39614.4609375,-2244.854248046875,-66399.296875,-31416.228515625,-12815.880859375,-49149.42578125
32.208,-4697.94287109375,-78082.046875,-39756.6796875,-1929.903076171875,-66519.6875,-31253.650390625,-12807.8232421875,-49276.23828125
32.212,-5243.6826171875,-77914.3984375,-39278.8671875,-2439.451171875,-66203.1484375,-31518.416015625,-12916.3984375,-48772.19921875
32.216,-5584.7880859375,-77683.046875,-38915.65625,-3027.153564453125,-65907.6015625,-31823.421875,-12936.6171875,-48430.1796875
32.22,-4911.0888671875,-77931.1484375,-39540.29296875,-2346.873779296875,-66342.0234375,-31469.46484375,-12822.84375,-49073.39453125
32.224,-4661.03662109375,-78081.1484375,-39779,-1926.9945068359375,-66533.8359375,-31253.79296875,-12801.4814453125,-49299.0546875
32.228,-5085.37353515625,-77974.671875,-39425.76171875,-2264.47607421875,-66301.25,-31436.302734375,-12884.2138671875,-48914.19921875
32.232,-5675.5302734375,-77678.7109375,-38863.51953125,-3075.313720703125,-65882.609375,-31855.802734375,-12967.873046875,-48361.23828125
32.236,-4987.04931640625,-77896.9140625,-39469.8359375,-2438.449951171875,-66282.6640625,-31520.130859375,-12825.15625,-48998
32.24,-4659.72509765625,-78073.625,-39784.60546875,-1952.4814453125,-66532.7890625,-31269.291015625,-12798.5966796875,-49304.6796875
32.244,-4956.8896484375,-78020.8515625,-39539.69921875,-2129.149658203125,-66374.2109375,-31368.353515625,-12856.7705078125,-49030.07421875
32.248,-5694.9375,-77694.0234375,-38852.07421875,-3058.17138671875,-65881.6484375,-31841.759765625,-12986.255859375,-48341.9921875
32.252,-5081.20166015625,-77860.6015625,-39387.3671875,-2545.71435546875,-66218.4609375,-31573.703125,-12836.71875,-48905.28125
32.256,-4671.7646484375,-78056.796875,-39768.67578125,-1992.082763671875,-66514.296875,-31288.38671875,-12795.8798828125,-49286.63671875
32.26,-4858.42333984375,-78053.484375,-39628.4375,-2034.115966796875,-66428.7890625,-31320.66796875,-12839.4140625,-49117.78125
32.264,-5668.30712890625,-77728.5390625,-38888.8359375,-2978.682861328125,-65915.3984375,-31805.27734375,-12989.2373046875,-48364.57421875
32.268,-5184.5078125,-77817.921875,-39290.48046875,-2659.774169921875,-66147.9140625,-31637.8125,-12855.1982421875,-48803.6875
32.272,-4701.9482421875,-78035.1484375,-39736.4609375,-2055.406982421875,-66483.234375,-31323.818359375,-12792.4453125,-49250.4609375
32.276,-4785.03759765625,-78076.3515625,-39698.6484375,-1970.4820556640625,-66471.625,-31289.916015625,-12819.1484375,-49180.3671875
32.28,-5581.5458984375,-77783.421875,-38975.0234375,-2842.37890625,-65988.1484375,-31735.828125,-12976.623046875,-48449.8984375
32.284,-5305.00390625,-77780.0625,-39178.85546875,-2780.4375,-66071.9765625,-31700.708984375,-12873.1748046875,-48695.94921875
32.288,-4763.4130859375,-78006.9140625,-39676.16796875,-2147.9609375,-66439.2265625,-31367.306640625,-12797.2861328125,-49198.25
32.292,-4741.71728515625,-78087.5859375,-39739.23046875,-1945.7818603515625,-66507.609375,-31273.484375,-12816.787109375,-49238.11328125
32.296,-5429.48291015625,-77841.4609375,-39107.65625,-2648.044189453125,-66088.5234375,-31629.541015625,-12949.6826171875,-48588.83203125
32.3,-5447.43603515625,-77723.796875,-39049.6484375,-2907.729736328125,-65988.75,-31769.109375,-12899.708984375,-48562.79296875
32.304,-4836.2734375,-77974.0390625,-39608.71875,-2237.725341796875,-66392.234375,-31416.37109375,-12802.3876953125,-49130.3671875
32.308,-4709.26806640625,-78097.796875,-39766.88671875,-1931.5960693359375,-66521.359375,-31262.734375,-12806.154296875,-49267.10546875
32.312,-5247.1162109375,-77923.0234375,-39283.94921875,-2436.399658203125,-66202.9765625,-31522.896484375,-12914.0390625,-48764.0859375
32.316,-5598.49853515625,-77691.359375,-38922.05078125,-3028.130859375,-65906.171875,-31829.599609375,-12935.185546875,-48422.76953125
32.32,-4918.9091796875,-77933.984375,-39536.86328125,-2342.510498046875,-66339.921875,-31469.01171875,-12814.498046875,-49061.75
32.324,-4679.3935546875,-78089.984375,-39788.2734375,-1929.616943359375,-66537.8359375,-31261.947265625,-12802.458984375,-49291.42578125
32.328,-5094.48046875,-77980.1875,-39428.88671875,-2260.089111328125,-66299.875,-31438.568359375,-12880.302734375,-48908.76171875
32.332,-5679.08349609375,-77678.734375,-38855.98828125,-3070.85546875,-65873.125,-31852.484375,-12962.8671875,-48348.55078125
32.336,-5000.47265625,-77899.625,-39468.125,-2441.216064453125,-66283.296875,-31522.703125,-12821.5078125,-48988.3671875
32.34,-4674.17333984375,-78079.8359375,-39789.70703125,-1955.2232666015625,-66535.921875,-31273.9375,-12795.7841796875,-49296.1875
32.344,-4968.31005859375,-78022.2109375,-39545.75,-2130.67529296875,-66379.4140625,-31370.640625,-12851.810546875,-49028.28125
32.348,-5702.51953125,-77689.359375,-38847.73828125,-3051.781982421875,-65875.75,-31836.369140625,-12973.4765625,-48330.09375
32.352,-5105.37646484375,-77864.4375,-39387.54296875,-2551.69873046875,-66227.6640625,-31581.35546875,-12839.0078125,-48907.16796875
32.356,-4687.52490234375,-78058,-39767.3125,-1987.9820556640625,-66515.9765625,-31290.962890625,-12792.1591796875,-49279.3359375
32.36,-4872.79931640625,-78053.3125,-39627.6484375,-2028.1556396484375,-66433.8515625,-31323.93359375,-12832.9765625,-49114.15625
32.364,-5682.73046875,-77728.0390625,-38880.85546875,-2970.481201171875,-65915.921875,-31798.009765625,-12982.9189453125,-48363.42578125
32.368,-5214.78759765625,-77826.4140625,-39283.83203125,-2662.396484375,-66155.9609375,-31642.322265625,-12854.552734375,-48804.38671875
32.372,-4723.33447265625,-78033,-39726.95703125,-2053.213623046875,-66488,-31321.12109375,-12793.3515625,-49250.30078125
32.376,-4801.96484375,-78072.6484375,-39687.3046875,-1963.5439453125,-66475.3984375,-31286.359375,-12820.2939453125,-49184.1796875
32.38,-5592.3466796875,-77771.7734375,-38967.13671875,-2829.33740234375,-65988.875,-31725.02734375,-12973.880859375,-48448.0859375
32.384,-5332.9951171875,-77779.3125,-39174.25,-2777.86279296875,-66079.1015625,-31704.140625,-12876.224609375,-48697.1171875
32.388,-4783.10693359375,-78003.3984375,-39666.4375,-2140.665283203125,-66444.4765625,-31367.99609375,-12800.0283203125,-49200.32421875
32.392,-4749.8466796875,-78083,-39733.29296875,-1932.8118896484375,-66507.1640625,-31269.3125,-12811.9013671875,-49239.28125
32.396,-5443.07275390625,-77843.6484375,-39108.28125,-2638.5546875,-66094.8359375,-31627.109375,-12950.326171875,-48593.6875
32.4,-5474.47265625,-77732.2890625,-39048.19921875,-2904.725341796875,-66002.796875,-31770.015625,-12908.125,-48570.42578125
32.404,-4853.0576171875,-77971.7109375,-39608.90625,-2232.098876953125,-66399.296875,-31414.083984375,-12807.1796875,-49133.01953125
32.408,-4713.65478515625,-78086.4140625,-39762.1171875,-1919.5797119140625,-66529.7109375,-31253.865234375,-12807.1796875,-49271.96875
32.412,-5266.09521484375,-77922.421875,-39288.4296875,-2424.192626953125,-66219.9765625,-31517.484375,-12918.998046875,-48771.2421875
32.416,-5615.97412109375,-77686.8984375,-38917.35546875,-3023.1953125,-65919,-31826.30859375,-12942.7919921875,-48428.96875
32.42,-4937.50634765625,-77932.9375,-39535.66796875,-2336.14453125,-66344.671875,-31468.275390625,-12820.8173828125,-49065.375
32.424,-4690.2421875,-78083.6484375,-39782.3359375,-1917.2431640625,-66540.4140625,-31254.416015625,-12803.5546875,-49292.66796875
32.428,-5114.26953125,-77978.5,-39433.60546875,-2258.110107421875,-66313.984375,-31438.28125,-12889.625,-48918.89453125
32.432,-5696.60693359375,-77676.8359375,-38849.5,-3062.10546875,-65884.8125,-31847.3125,-12966.2060546875,-48355.1796875
32.436,-5018.28271484375,-77897.6484375,-39458.85546875,-2436.495361328125,-66288.5625,-31522.203125,-12831.7607421875,-48994.16796875
32.44,-4690.1708984375,-78072.4140625,-39767.3125,-1945.7818603515625,-66537.375,-31266.76171875,-12804.6298828125,-49296.57421875
32.444,-4996.7294921875,-78026.5234375,-39536.2421875,-2126.455810546875,-66392.046875,-31376.171875,-12869.6455078125,-49035.9296875
32.448,-5724.3115234375,-77689.9140625,-38828.26171875,-3042.84130859375,-65884.1015625,-31837.896484375,-12988.4501953125,-48331.09375
32.452,-5117.84619140625,-77860.6875,-39362.40625,-2541.78076171875,-66222.9609375,-31577.58984375,-12849.1640625,-48902.82421875
32.456,-4704.81005859375,-78055.0859375,-39750.4609375,-1985.6693115234375,-66519.671875,-31292.369140625,-12807.703125,-49283.4609375
32.46,-4897.7373046875,-78057.5390625,-39620.28125,-2028.5609130859375,-66445.1015625,-31331.615234375,-12853.8857421875,-49129.63671875
32.464,-5696.2734375,-77714.7890625,-38866.7109375,-2960.84912109375,-65918.6640625,-31799.416015625,-12996.6748046875,-48361.6875
32.468,-5228.7578125,-77807.4140625,-39266.11328125,-2652.550048828125,-66156,-31640.818359375,-12867.927734375,-48808.0546875
32.472,-4746.72412109375,-78030.2109375,-39723.3046875,-2051.830810546875,-66495.8515625,-31331.63671875,-12811.9013671875,-49260.0234375
32.476,-4817.27197265625,-78064.1875,-39678.90625,-1960.4921875,-66480.1484375,-31291.177734375,-12834.4296875,-49192.48046875
32.48,-5608.63134765625,-77768.8125,-38961.03125,-2824.139892578125,-65990.421875,-31731.55859375,-12987.9248046875,-48455
32.484,-5344.65380859375,-77765.875,-39159.96875,-2769.971435546875,-66069.796875,-31706,-12884.2841796875,-48693.15625
32.488,-4805.8271484375,-78002.671875,-39663.21875,-2141.928955078125,-66444.1484375,-31380.296875,-12816.263671875,-49200.73046875
32.492,-4767.72802734375,-78077.5390625,-39724.96875,-1926.851318359375,-66503.5390625,-31273.296875,-12822.890625,-49236.63671875
32.496,-5456.9482421875,-77835.8515625,-39106.84375,-2631.37841796875,-66086.8984375,-31633.474609375,-12959.9345703125,-48597.3359375
32.5,-5487.49072265625,-77717.9765625,-39040.16796875,-2899.337158203125,-65981.7109375,-31773.474609375,-12914.2783203125,-48566.4609375
32.504,-4877.37744140625,-77964.5859375,-39608.6484375,-2237.08154296875,-66393.1875,-31430.65234375,-12822.6064453125,-49139.45703125
